"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,0,100,15,3,9000058,1.0053525676698,1.98514182155697,0.0714767134815596,0.957616887848624,2.91180948382086,0.11866173851432,22.6798512174188,-199.420642481105,-8.37459767626289,0.860991760681483,5.21629477694836,0.121916288121939
10000,0.8,1,1,100,15,3,9000059,0.998362890477208,1.98212500810905,0.0858990064199475,0.9934121110078,2.32575881533706,0.0819643457217484,1.03259627186446,1.81274335756894,0.107451750646226,1.012599080178,2.04674470676597,0.0798248994221886
10000,0.8,0,1,100,15,3,9000059,0.998362890477208,1.98212500810905,0.0858990064199475,0.9934121110078,2.32575881533706,0.0819643457217484,1.08203235637547,0.456633701202179,0.162694895872742,0.895689492116691,4.74900512731394,0.0935752931919763
10000,0.8,1,0,100,15,3,9000059,0.998362890477208,1.98212500810905,0.0858990064199475,0.9934121110078,2.32575881533706,0.0819643457217484,1.03259627186446,1.81274335756894,0.107451750646226,1.0129486365407,2.04388617363501,0.0789807555605433
10000,0.8,0,0,100,15,3,9000059,0.998362890477208,1.98212500810905,0.0858990064199475,0.9934121110078,2.32575881533706,0.0819643457217484,1.08203235637547,0.456633701202179,0.162694895872742,0.89446259582903,4.7120457541054,0.0912621598572723
10000,0.8,1,1,100,15,3,9000060,1.00535270868708,1.97386036555941,0.101325316528553,0.968522782907045,2.56197531535443,0.15265833365757,1.01626327223692,1.93766558144788,0.112370947638708,0.990306785980592,2.16067755423467,0.154191180409616
10000,0.8,0,1,100,15,3,9000060,1.00535270868708,1.97386036555941,0.101325316528553,0.968522782907045,2.56197531535443,0.15265833365757,1.07842281104618,0.508726868332414,0.180610960504054,-9.90644586281043,147.112530384464,-0.277411084347889
10000,0.8,1,0,100,15,3,9000060,1.00535270868708,1.97386036555941,0.101325316528553,0.968522782907045,2.56197531535443,0.15265833365757,1.01626327223692,1.93766558144788,0.112370947638708,0.989268731836687,2.16120424829698,0.154492514411654
10000,0.8,0,0,100,15,3,9000060,1.00535270868708,1.97386036555941,0.101325316528553,0.968522782907045,2.56197531535443,0.15265833365757,1.07842281104618,0.508726868332414,0.180610960504054,1.36454377468807,-0.802859161175244,0.233422581311032
10000,0.8,1,1,100,15,3,9000061,1.01258091892555,1.94370615466798,0.0967135489382655,1.00712850728502,2.31713093219954,0.0671133836833791,0.99986683604968,2.00104459824317,0.0919785336552595,1.02617503912857,2.13176258005932,0.0666988592460223
10000,0.8,0,1,100,15,3,9000061,1.01258091892555,1.94370615466798,0.0967135489382655,1.00712850728502,2.31713093219954,0.0671133836833791,1.08638115335529,0.473729108472143,0.176314675258385,0.982011706944249,2.36972495326832,-6.92616508698481
10000,0.8,1,0,100,15,3,9000061,1.01258091892555,1.94370615466798,0.0967135489382655,1.00712850728502,2.31713093219954,0.0671133836833791,0.99986683604968,2.00104459824317,0.0919785336552595,1.02672257380003,2.12536908735322,0.0664083504269119
10000,0.8,0,0,100,15,3,9000061,1.01258091892555,1.94370615466798,0.0967135489382655,1.00712850728502,2.31713093219954,0.0671133836833791,1.08638115335529,0.473729108472143,0.176314675258385,1.14320802850727,0.645080908361307,0.0777948703881488
10000,0.8,1,1,100,15,3,9000062,0.985446355773098,1.99992657014715,0.0832453430695133,1.0082736438372,1.21154756035751,0.061931088473326,0.968781033726695,2.06701292198329,0.0803964980282044,0.971193589324175,1.82211430103924,0.0623325526236212
10000,0.8,0,1,100,15,3,9000062,0.985446355773098,1.99992657014715,0.0832453430695133,1.0082736438372,1.21154756035751,0.061931088473326,1.01711345662628,0.565540854713153,0.151010744526941,0.871577745906706,4.18359370581788,0.0818276628308201
10000,0.8,1,0,100,15,3,9000062,0.985446355773098,1.99992657014715,0.0832453430695133,1.0082736438372,1.21154756035751,0.061931088473326,0.968781033726695,2.06701292198329,0.0803964980282044,0.972230602949188,1.84498726474341,0.0624343131789489
10000,0.8,0,0,100,15,3,9000062,0.985446355773098,1.99992657014715,0.0832453430695133,1.0082736438372,1.21154756035751,0.061931088473326,1.01711345662628,0.565540854713153,0.151010744526941,0.867912429212363,4.16193968696323,0.0805584921508065
10000,0.8,1,1,100,15,3,9000063,0.988648529550664,2.04557933583504,0.0781822358217219,0.996624382856641,1.48011391044894,0.0915170229035885,0.988526316720763,2.05249977919328,0.0775197863629149,0.966711697358763,1.89747368951502,0.0917697545985579
10000,0.8,0,1,100,15,3,9000063,0.988648529550664,2.04557933583504,0.0781822358217219,0.996624382856641,1.48011391044894,0.0915170229035885,-6.55810423923987,73.8792380774884,-0.973837393140213,1.04835134748715,1.63680127963114,0.0891640648121137
10000,0.8,1,0,100,15,3,9000063,0.988648529550664,2.04557933583504,0.0781822358217219,0.996624382856641,1.48011391044894,0.0915170229035885,0.988526316720763,2.05249977919328,0.0775197863629149,0.966381834271103,1.92026351625558,0.0916300854956333
10000,0.8,0,0,100,15,3,9000063,0.988648529550664,2.04557933583504,0.0781822358217219,0.996624382856641,1.48011391044894,0.0915170229035885,-6.55810423923987,73.8792380774884,-0.973837393140213,1.03961420783155,1.67320162339716,0.0876603375201875
10000,0.8,1,1,100,15,3,9000064,0.994675242526919,2.01349964752393,0.107104995415702,0.994128424100327,2.24151615468179,0.0633496921821492,1.00716524707735,1.94998438196491,0.116286357862822,1.00631631203288,2.12600872961791,0.062397552318193
10000,0.8,0,1,100,15,3,9000064,0.994675242526919,2.01349964752393,0.107104995415702,0.994128424100327,2.24151615468179,0.0633496921821492,NA,NA,NA,1.08048714696276,1.86473363921954,0.0681906064446942
10000,0.8,1,0,100,15,3,9000064,0.994675242526919,2.01349964752393,0.107104995415702,0.994128424100327,2.24151615468179,0.0633496921821492,1.00716524707735,1.94998438196491,0.116286357862822,1.00674910716072,2.12213756215687,0.0616200241854197
10000,0.8,0,0,100,15,3,9000064,0.994675242526919,2.01349964752393,0.107104995415702,0.994128424100327,2.24151615468179,0.0633496921821492,NA,NA,NA,1.07292185442972,1.92852507947384,0.0662981315541605
10000,0.8,1,1,100,15,3,9000065,0.975481423458191,2.04648833513258,0.0853484187343594,0.970482946707246,1.89694592034329,0.0616327645809486,0.972295032506198,2.0803890068683,0.0852765382358961,0.961778794996777,2.06199356713015,0.0602959771515827
10000,0.8,0,1,100,15,3,9000065,0.975481423458191,2.04648833513258,0.0853484187343594,0.970482946707246,1.89694592034329,0.0616327645809486,1.02186241388988,0.566000941519884,0.156860840054221,1.04060822595047,1.70784017020783,0.0620069191710883
10000,0.8,1,0,100,15,3,9000065,0.975481423458191,2.04648833513258,0.0853484187343594,0.970482946707246,1.89694592034329,0.0616327645809486,0.972295032506198,2.0803890068683,0.0852765382358961,0.962111727267805,2.07232784381701,0.0596661914185442
10000,0.8,0,0,100,15,3,9000065,0.975481423458191,2.04648833513258,0.0853484187343594,0.970482946707246,1.89694592034329,0.0616327645809486,1.02186241388988,0.566000941519884,0.156860840054221,1.03405890065357,1.75251609294846,0.0605966007618737
10000,0.8,1,1,100,15,3,9000066,1.02434264957056,1.99921234642458,0.102043998109508,1.01064706754421,2.09464485925224,0.140279471841866,1.04709791943679,1.91405829101655,0.118855428666545,1.01178333727944,2.00261114583174,0.140171861065113
10000,0.8,0,1,100,15,3,9000066,1.02434264957056,1.99921234642458,0.102043998109508,1.01064706754421,2.09464485925224,0.140279471841866,-24.2404875779845,407.525418843867,-37.2980122400101,1.06914220661497,2.09458540182312,0.13401297166223
10000,0.8,1,0,100,15,3,9000066,1.02434264957056,1.99921234642458,0.102043998109508,1.01064706754421,2.09464485925224,0.140279471841866,1.04709791943679,1.91405829101655,0.118855428666545,1.01057063088931,2.01307475664507,0.140187792135909
10000,0.8,0,0,100,15,3,9000066,1.02434264957056,1.99921234642458,0.102043998109508,1.01064706754421,2.09464485925224,0.140279471841866,-24.2404875779845,407.525418843867,-37.2980122400101,1.06209033725671,2.13898600782391,0.132783930629061
10000,0.8,1,1,100,15,3,9000067,0.993224964745498,2.00668634743215,0.117078301317143,1.03895630922257,1.47883006464426,0.0983321626440684,0.998017303595588,1.98487147114576,0.120800058794809,1.02340065644321,1.845812613073,0.0963052635124321
10000,0.8,0,1,100,15,3,9000067,0.993224964745498,2.00668634743215,0.117078301317143,1.03895630922257,1.47883006464426,0.0983321626440684,21.216424730361,-189.079145552559,-31.7123010351278,1.11221526099989,1.54514725273548,0.102100789578308
10000,0.8,1,0,100,15,3,9000067,0.993224964745498,2.00668634743215,0.117078301317143,1.03895630922257,1.47883006464426,0.0983321626440684,0.998017303595588,1.98487147114576,0.120800058794809,1.02561864927607,1.85222288520515,0.0957273873138798
10000,0.8,0,0,100,15,3,9000067,0.993224964745498,2.00668634743215,0.117078301317143,1.03895630922257,1.47883006464426,0.0983321626440684,21.216424730361,-189.079145552559,-31.7123010351278,1.10515763310838,1.58765435713361,0.100024818985292
10000,0.8,1,1,100,15,3,9000068,1.00025741406583,2.03979328256398,0.084666277960977,1.0409113077178,1.90858334154278,0.0958699280221105,1.00145070093626,2.01609633313586,0.086559388207114,1.04306852709454,1.95481677198566,0.0999575338611873
10000,0.8,0,1,100,15,3,9000068,1.00025741406583,2.03979328256398,0.084666277960977,1.0409113077178,1.90858334154278,0.0958699280221105,1.88755774810597,0.183126024121217,-4.25934031189135,1.13584084523069,1.50847504412642,0.0952050181261491
10000,0.8,1,0,100,15,3,9000068,1.00025741406583,2.03979328256398,0.084666277960977,1.0409113077178,1.90858334154278,0.0958699280221105,1.00145070093626,2.01609633313586,0.086559388207114,1.04380494345017,1.9557428660867,0.10042997641859
10000,0.8,0,0,100,15,3,9000068,1.00025741406583,2.03979328256398,0.084666277960977,1.0409113077178,1.90858334154278,0.0958699280221105,1.88755774810597,0.183126024121217,-4.25934031189135,1.12902633208084,1.55345247588195,0.0934603142723002
10000,0.8,1,1,100,15,3,9000069,0.987926071538657,2.00596916217399,0.0819928251272566,0.995587639796948,2.47017714376453,0.0752411128725548,1.02125321520874,1.84862906874343,0.101330014036952,1.02353751582371,2.10608212349028,0.0751089978961824
10000,0.8,0,1,100,15,3,9000069,0.987926071538657,2.00596916217399,0.0819928251272566,0.995587639796948,2.47017714376453,0.0752411128725548,1.09407986265082,0.451956481710355,0.170184472090276,1.13266559180302,1.49265717788774,0.082489105783289
10000,0.8,1,0,100,15,3,9000069,0.987926071538657,2.00596916217399,0.0819928251272566,0.995587639796948,2.47017714376453,0.0752411128725548,1.02125321520874,1.84862906874343,0.101330014036952,1.02368164517768,2.0985027666324,0.0748604395395686
10000,0.8,0,0,100,15,3,9000069,0.987926071538657,2.00596916217399,0.0819928251272566,0.995587639796948,2.47017714376453,0.0752411128725548,1.09407986265082,0.451956481710355,0.170184472090276,1.00168602792358,1.53997726170215,-6.54187721954406
10000,0.8,1,1,100,15,3,9000070,1.0040474626414,1.93816340835271,0.0785256268376034,0.98791490675395,2.30901357282313,0.123308162869412,0.995602901143535,1.97423395481506,0.0722679710047781,1.00017486804153,2.05237024964588,0.129904762679783
10000,0.8,0,1,100,15,3,9000070,1.0040474626414,1.93816340835271,0.0785256268376034,0.98791490675395,2.30901357282313,0.123308162869412,0.0379467540963869,21.1164637693801,-3.65707183022348,0.875695116817771,4.96149507074418,0.1312712572623
10000,0.8,1,0,100,15,3,9000070,1.0040474626414,1.93816340835271,0.0785256268376034,0.98791490675395,2.30901357282313,0.123308162869412,0.995602901143535,1.97423395481506,0.0722679710047781,0.998986019394004,2.05752598159175,0.130921212967035
10000,0.8,0,0,100,15,3,9000070,1.0040474626414,1.93816340835271,0.0785256268376034,0.98791490675395,2.30901357282313,0.123308162869412,0.0379467540963869,21.1164637693801,-3.65707183022348,0.97851320685911,2.17537177781255,-7.69511909949957
10000,0.8,1,1,100,15,3,9000071,1.011614099528,1.99132927898696,0.0759757436144095,0.965693398638165,2.46529255442986,0.0495510276676481,0.998536172627403,2.02071431518367,0.0639874325877876,0.979624566281135,2.24636070238299,0.0501351789763932
10000,0.8,0,1,100,15,3,9000071,1.011614099528,1.99132927898696,0.0759757436144095,0.965693398638165,2.46529255442986,0.0495510276676481,52.2540812823361,-445.675213813145,-18.8986812882902,0.881592680578192,4.55208200333413,0.0591320652394002
10000,0.8,1,0,100,15,3,9000071,1.011614099528,1.99132927898696,0.0759757436144095,0.965693398638165,2.46529255442986,0.0495510276676481,0.998536172627403,2.02071431518367,0.0639874325877876,0.979361199408745,2.24477651494787,0.0498071325768828
10000,0.8,0,0,100,15,3,9000071,1.011614099528,1.99132927898696,0.0759757436144095,0.965693398638165,2.46529255442986,0.0495510276676481,52.2540812823361,-445.675213813145,-18.8986812882902,0.878756627984999,4.54405372855666,0.0581562158418153
10000,0.8,1,1,100,15,3,9000072,0.989652724403921,2.11714315853651,0.0893263316757064,1.01232550396661,1.53594508281903,0.115082037463322,0.998035683083694,2.08955216074294,0.0978436700983229,0.985307670247461,1.90960664359554,0.117559123490973
10000,0.8,0,1,100,15,3,9000072,0.989652724403921,2.11714315853651,0.0893263316757064,1.01232550396661,1.53594508281903,0.115082037463322,2.36393454960627,-10.2483717784946,-6.49191598425421,1.03226093125476,2.05533377628047,0.112049020259156
10000,0.8,1,0,100,15,3,9000072,0.989652724403921,2.11714315853651,0.0893263316757064,1.01232550396661,1.53594508281903,0.115082037463322,0.998035683083694,2.08955216074294,0.0978436700983229,0.985121491786559,1.92621202801536,0.117545450434248
10000,0.8,0,0,100,15,3,9000072,0.989652724403921,2.11714315853651,0.0893263316757064,1.01232550396661,1.53594508281903,0.115082037463322,2.36393454960627,-10.2483717784946,-6.49191598425421,1.02758021599037,2.08983453118982,0.111477207570657
10000,0.8,1,1,100,15,3,9000073,1.02231166733274,1.93957437418889,0.0924479210136044,1.0045161841797,2.81716806440969,0.076902532702844,1.04523660647905,1.85664879973367,0.109684130852439,1.04282547075302,2.30146474863872,0.0753763709315971
10000,0.8,0,1,100,15,3,9000073,1.02231166733274,1.93957437418889,0.0924479210136044,1.0045161841797,2.81716806440969,0.076902532702844,1.11081120729231,0.542593451110637,0.177542445958085,0.926004384190857,4.98748842249998,0.0850948723758515
10000,0.8,1,0,100,15,3,9000073,1.02231166733274,1.93957437418889,0.0924479210136044,1.0045161841797,2.81716806440969,0.076902532702844,1.04523660647905,1.85664879973367,0.109684130852439,1.04304475818254,2.27907194253669,0.0747633831269451
10000,0.8,0,0,100,15,3,9000073,1.02231166733274,1.93957437418889,0.0924479210136044,1.0045161841797,2.81716806440969,0.076902532702844,1.11081120729231,0.542593451110637,0.177542445958085,0.922444400617683,4.96692583232061,0.0824855959929836
10000,0.8,1,1,100,15,3,9000074,0.98503865830474,2.08166889256551,0.0952881242509121,0.987714886311243,2.04009887572968,0.107072457745431,0.993875268082534,2.01874450441941,0.104494442633897,0.986618571700466,2.0426111295234,0.107446178886956
10000,0.8,0,1,100,15,3,9000074,0.98503865830474,2.08166889256551,0.0952881242509121,0.987714886311243,2.04009887572968,0.107072457745431,4.18711931166616,-33.5278975410091,-5.97510292009081,1.03968751001708,2.12347338394811,0.103849464038949
10000,0.8,1,0,100,15,3,9000074,0.98503865830474,2.08166889256551,0.0952881242509121,0.987714886311243,2.04009887572968,0.107072457745431,0.993875268082534,2.01874450441941,0.104494442633897,0.985938718121221,2.05024013981441,0.107241753587359
10000,0.8,0,0,100,15,3,9000074,0.98503865830474,2.08166889256551,0.0952881242509121,0.987714886311243,2.04009887572968,0.107072457745431,4.18711931166616,-33.5278975410091,-5.97510292009081,1.03127963238502,2.18590430786848,0.102065231718294
10000,0.8,1,1,100,15,3,9000075,0.998193222148078,2.03695584360971,0.0783265168582462,0.961306872957574,2.35738458529582,0.0600324315864862,0.969701737717296,2.14759320768034,0.0578787476441155,0.970328397125884,2.22398460132164,0.0610182311952681
10000,0.8,0,1,100,15,3,9000075,0.998193222148078,2.03695584360971,0.0783265168582462,0.961306872957574,2.35738458529582,0.0600324315864862,758.206787785032,-6675.84247793426,-308.969920949891,0.861953921375116,4.65097634942702,0.0702896257353774
10000,0.8,1,0,100,15,3,9000075,0.998193222148078,2.03695584360971,0.0783265168582462,0.961306872957574,2.35738458529582,0.0600324315864862,0.969701737717296,2.14759320768034,0.0578787476441155,0.970700887402691,2.22601215542217,0.060783209808166
10000,0.8,0,0,100,15,3,9000075,0.998193222148078,2.03695584360971,0.0783265168582462,0.961306872957574,2.35738458529582,0.0600324315864862,758.206787785032,-6675.84247793426,-308.969920949891,1.0484630840225,1.78809008898039,0.0584657849803451
10000,0.8,1,1,100,15,3,9000076,0.996121149071801,2.03938995813849,0.108229864810091,1.01609903042951,1.98805909450152,0.0808391791823596,1.00711287596446,1.9936746982055,0.12180664892921,1.02103265699239,2.01128605355127,0.0788372479269032
10000,0.8,0,1,100,15,3,9000076,0.996121149071801,2.03938995813849,0.108229864810091,1.01609903042951,1.98805909450152,0.0808391791823596,1.07151802278359,0.538670729198985,0.194083438749262,1.09849643620257,1.73619682603613,0.0852162253627007
10000,0.8,1,0,100,15,3,9000076,0.996121149071801,2.03938995813849,0.108229864810091,1.01609903042951,1.98805909450152,0.0808391791823596,1.00711287596446,1.9936746982055,0.12180664892921,1.0230397792872,2.00783819441402,0.0784453709414102
10000,0.8,0,0,100,15,3,9000076,0.996121149071801,2.03938995813849,0.108229864810091,1.01609903042951,1.98805909450152,0.0808391791823596,1.07151802278359,0.538670729198985,0.194083438749262,1.08981279305852,1.78900887375079,0.0836100212986345
10000,0.8,1,1,100,15,3,9000077,0.96369337855058,2.0587093836649,0.0787131198737164,0.958441236761186,2.57717237352681,0.0528981747412359,0.975436347200934,2.00037638575772,0.0887670993009074,0.983425324286413,2.27070231148543,0.0517685203097217
10000,0.8,0,1,100,15,3,9000077,0.96369337855058,2.0587093836649,0.0787131198737164,0.958441236761186,2.57717237352681,0.0528981747412359,1.04725592944948,0.524330280747238,0.168298663098875,NA,NA,NA
10000,0.8,1,0,100,15,3,9000077,0.96369337855058,2.0587093836649,0.0787131198737164,0.958441236761186,2.57717237352681,0.0528981747412359,0.975436347200934,2.00037638575772,0.0887670993009074,0.983662639782785,2.26249875983899,0.0513205873972154
10000,0.8,0,0,100,15,3,9000077,0.96369337855058,2.0587093836649,0.0787131198737164,0.958441236761186,2.57717237352681,0.0528981747412359,1.04725592944948,0.524330280747238,0.168298663098875,1.07613748012978,1.63482690779217,0.0561219061626815
10000,0.8,1,1,100,15,3,9000078,1.01557660383062,1.97693799300525,0.101346763966723,1.03419714927708,1.54572678404732,0.130983331404833,1.02951507166655,1.89530742835728,0.111719251242849,1.01682444415554,1.80246070757907,0.132650527998083
10000,0.8,0,1,100,15,3,9000078,1.01557660383062,1.97693799300525,0.101346763966723,1.03419714927708,1.54572678404732,0.130983331404833,1.8371019545886,-0.422906932026683,-6.42604213266072,1.06964833378927,1.9523587327155,0.125955528125256
10000,0.8,1,0,100,15,3,9000078,1.01557660383062,1.97693799300525,0.101346763966723,1.03419714927708,1.54572678404732,0.130983331404833,1.02951507166655,1.89530742835728,0.111719251242849,1.01621110372159,1.81814278704771,0.132808646226067
10000,0.8,0,0,100,15,3,9000078,1.01557660383062,1.97693799300525,0.101346763966723,1.03419714927708,1.54572678404732,0.130983331404833,1.8371019545886,-0.422906932026683,-6.42604213266072,1.06346396906968,1.99000113877853,0.124997597849786
10000,0.8,1,1,100,15,3,9000079,0.980505501422095,2.07033332512589,0.105748612472162,1.01506540745643,1.85011044299839,0.132973273984343,0.981133615485089,2.04829925833196,0.101044273336905,1.00877946554182,1.95794682771621,0.13813924105022
10000,0.8,0,1,100,15,3,9000079,0.980505501422095,2.07033332512589,0.105748612472162,1.01506540745643,1.85011044299839,0.132973273984343,2.47843309498819,-19.029956590342,-3.01984588677766,1.10138315297692,1.6313405637835,0.130269999523897
10000,0.8,1,0,100,15,3,9000079,0.980505501422095,2.07033332512589,0.105748612472162,1.01506540745643,1.85011044299839,0.132973273984343,0.981133615485089,2.04829925833196,0.101044273336905,1.00804591083704,1.96576882325241,0.138860046846791
10000,0.8,0,0,100,15,3,9000079,0.980505501422095,2.07033332512589,0.105748612472162,1.01506540745643,1.85011044299839,0.132973273984343,2.47843309498819,-19.029956590342,-3.01984588677766,1.09255406923642,1.683736387284,0.128240081483635
10000,0.8,1,1,100,15,3,9000080,0.977528280575102,2.08356972407971,0.0963850754774496,0.902485327535509,3.40419294612155,0.0967960803311706,0.956545520564995,2.15729914833484,0.0815163460339587,0.945884705080502,2.74613643965013,0.10097223392769
10000,0.8,0,1,100,15,3,9000080,0.977528280575102,2.08356972407971,0.0963850754774496,0.902485327535509,3.40419294612155,0.0967960803311706,2.13599520445865,-6.66346517387111,-7.61828727095825,0.831048158431484,5.26655681821862,0.101280167505737
10000,0.8,1,0,100,15,3,9000080,0.977528280575102,2.08356972407971,0.0963850754774496,0.902485327535509,3.40419294612155,0.0967960803311706,0.956545520564995,2.15729914833484,0.0815163460339587,0.946193283710356,2.71921405555604,0.10137896456924
10000,0.8,0,0,100,15,3,9000080,0.977528280575102,2.08356972407971,0.0963850754774496,0.902485327535509,3.40419294612155,0.0967960803311706,2.13599520445865,-6.66346517387111,-7.61828727095825,0.827213392761228,5.26665550029349,0.100414003772784
10000,0.8,1,1,100,15,3,9000081,0.994755586799423,2.0321773146853,0.107065518623819,0.989047228637868,2.4001395115714,0.121089156975061,0.995216540068162,2.0733992623185,0.109095179001352,1.00245498155405,2.18330182235105,0.123609712219529
10000,0.8,0,1,100,15,3,9000081,0.994755586799423,2.0321773146853,0.107065518623819,0.989047228637868,2.4001395115714,0.121089156975061,169.219211000763,-1430.10910193436,-3.95361624305103,1.25608712220853,-0.362714783290603,0.157665240493876
10000,0.8,1,0,100,15,3,9000081,0.994755586799423,2.0321773146853,0.107065518623819,0.989047228637868,2.4001395115714,0.121089156975061,0.995216540068162,2.0733992623185,0.109095179001352,1.00134189806051,2.18573245686419,0.124042623121238
10000,0.8,0,0,100,15,3,9000081,0.994755586799423,2.0321773146853,0.107065518623819,0.989047228637868,2.4001395115714,0.121089156975061,169.219211000763,-1430.10910193436,-3.95361624305103,1.17012457404814,-0.136693613160345,0.138947328784135
10000,0.8,1,1,100,15,3,9000082,1.02720999165514,1.90860282024676,0.111209293262079,1.0796572246919,1.52743045181323,0.0991865057459354,1.04690769610138,1.82399815394193,0.125558745838193,1.07073544266324,1.76652581283022,0.0997174163365696
10000,0.8,0,1,100,15,3,9000082,1.02720999165514,1.90860282024676,0.111209293262079,1.0796572246919,1.52743045181323,0.0991865057459354,-17.2912752365314,223.596780348008,-73.1319122425379,1.15126005959175,1.61518603824489,0.101449590120999
10000,0.8,1,0,100,15,3,9000082,1.02720999165514,1.90860282024676,0.111209293262079,1.0796572246919,1.52743045181323,0.0991865057459354,1.04690769610138,1.82399815394193,0.125558745838193,1.07145389645277,1.77174085981758,0.0995592764082262
10000,0.8,0,0,100,15,3,9000082,1.02720999165514,1.90860282024676,0.111209293262079,1.0796572246919,1.52743045181323,0.0991865057459354,-17.2912752365314,223.596780348008,-73.1319122425379,1.14275006630377,1.68138199671162,0.0992159531752196
10000,0.8,1,1,100,15,3,9000083,0.994765144750043,1.95677340068052,0.089567666052397,1.01804152523623,1.60042305632962,0.123499462968923,1.00163259538682,1.92126352552709,0.097643106968541,1.00510699173997,1.77970475976796,0.124813358219257
10000,0.8,0,1,100,15,3,9000083,0.994765144750043,1.95677340068052,0.089567666052397,1.01804152523623,1.60042305632962,0.123499462968923,2.97645237650392,-10.7618014306699,-4.33566041371314,1.05447468658092,1.98196614213331,0.118192245113394
10000,0.8,1,0,100,15,3,9000083,0.994765144750043,1.95677340068052,0.089567666052397,1.01804152523623,1.60042305632962,0.123499462968923,1.00163259538682,1.92126352552709,0.097643106968541,1.00536446060484,1.79445228041936,0.124984484190621
10000,0.8,0,0,100,15,3,9000083,0.994765144750043,1.95677340068052,0.089567666052397,1.01804152523623,1.60042305632962,0.123499462968923,2.97645237650392,-10.7618014306699,-4.33566041371314,1.04622710257588,2.04681774284231,0.116582955658331
10000,0.8,1,1,100,15,3,9000084,0.979759101543993,2.02387110178915,0.0890252343237893,0.960227232908122,1.96213886960295,0.0426042758920333,0.960519906969073,2.09436179574387,0.0773902370104627,0.955709634077794,2.094516350622,0.0396349979197526
10000,0.8,0,1,100,15,3,9000084,0.979759101543993,2.02387110178915,0.0890252343237893,0.960227232908122,1.96213886960295,0.0426042758920333,10.8796043185072,-117.103926347902,-14.3568124077467,1.03418038046513,1.68548952986414,0.0434219329390897
10000,0.8,1,0,100,15,3,9000084,0.979759101543993,2.02387110178915,0.0890252343237893,0.960227232908122,1.96213886960295,0.0426042758920333,0.960519906969073,2.09436179574387,0.0773902370104627,0.956716639755693,2.1015380503043,0.0390585590328508
10000,0.8,0,0,100,15,3,9000084,0.979759101543993,2.02387110178915,0.0890252343237893,0.960227232908122,1.96213886960295,0.0426042758920333,10.8796043185072,-117.103926347902,-14.3568124077467,1.0284997511484,1.72313578129812,0.0420557085194258
10000,0.8,1,1,100,15,3,9000085,1.00204497331495,2.07514889542028,0.0950474984198374,0.997768516946556,2.00316215619471,0.0880702878914589,1.01153997637889,2.05025297771368,0.101494597965565,0.993694510066388,2.07871202278583,0.0855802977625663
10000,0.8,0,1,100,15,3,9000085,1.00204497331495,2.07514889542028,0.0950474984198374,0.997768516946556,2.00316215619471,0.0880702878914589,12.0288892183113,-113.632928355251,-5.73905719127177,1.06417976656828,1.84483457991607,0.0868459983058827
10000,0.8,1,0,100,15,3,9000085,1.00204497331495,2.07514889542028,0.0950474984198374,0.997768516946556,2.00316215619471,0.0880702878914589,1.01153997637889,2.05025297771368,0.101494597965565,0.993617432288968,2.09057547925703,0.0849158986288103
10000,0.8,0,0,100,15,3,9000085,1.00204497331495,2.07514889542028,0.0950474984198374,0.997768516946556,2.00316215619471,0.0880702878914589,12.0288892183113,-113.632928355251,-5.73905719127177,1.05780206556155,1.89258976853081,0.0853202528320963
10000,0.8,1,1,100,15,3,9000086,1.02641692236042,1.89687742445127,0.0965440845728507,0.956292553831035,3.0048972176495,0.134172825789237,1.05281982273082,1.80731299527435,0.118673372733064,0.993029093593613,2.35705108810027,0.137073054939937
10000,0.8,0,1,100,15,3,9000086,1.02641692236042,1.89687742445127,0.0965440845728507,0.956292553831035,3.0048972176495,0.134172825789237,14.8345541651582,-125.987724430506,-5.22146697072333,1.08875949149153,1.87241870230558,0.134700759727907
10000,0.8,1,0,100,15,3,9000086,1.02641692236042,1.89687742445127,0.0965440845728507,0.956292553831035,3.0048972176495,0.134172825789237,1.05281982273082,1.80731299527435,0.118673372733064,0.990862989366754,2.35207508935504,0.137190508305793
10000,0.8,0,0,100,15,3,9000086,1.02641692236042,1.89687742445127,0.0965440845728507,0.956292553831035,3.0048972176495,0.134172825789237,14.8345541651582,-125.987724430506,-5.22146697072333,NA,NA,NA
10000,0.8,1,1,100,15,3,9000087,1.00598239608573,1.98166848145691,0.0787470646822745,1.00276587731046,1.94582134107643,0.0590921047624043,1.00006931193727,1.98778667048871,0.0758005196414945,1.00275652987051,2.01552019116886,0.0568069372467876
10000,0.8,0,1,100,15,3,9000087,1.00598239608573,1.98166848145691,0.0787470646822745,1.00276587731046,1.94582134107643,0.0590921047624043,38.113330502152,-329.677969584383,-1.12429153590059,0.886772285464458,4.62891025663022,0.0716719916969262
10000,0.8,1,0,100,15,3,9000087,1.00598239608573,1.98166848145691,0.0787470646822745,1.00276587731046,1.94582134107643,0.0590921047624043,1.00006931193727,1.98778667048871,0.0758005196414945,1.00268520357213,2.02684411841791,0.0563790389952308
