"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,4,4,31,31,75,0.990061754134031,2.02026163915791,0.988094193529372,1.93767865339272,1.10774390239348,1.26968337878192,1.0222271135661,1.64562606997371
10000,0.4,1,1,21,21,76,1.00164803253967,1.9849396886806,1.01081548343883,1.87298787957732,1.00212040590793,1.93081010451348,1.0100543869075,1.89163257738506
10000,0.8,1,1,21,21,76,1.00164803253967,1.9849396886806,0.983185707677769,2.50540997947224,0.975289156250826,1.87655563251347,1.06567981618846,1.89626584686896
10000,0.4,4,1,21,21,76,1.00185724190901,1.9788997075807,1.02851162680908,1.82586677308481,1.08726381138141,1.47409420830984,1.0279548719748,1.82986322011112
10000,0.8,4,1,21,21,76,1.00185724190901,1.9788997075807,1.03756674259484,1.61571618654102,1.12744792451425,1.25576548064875,1.03460168239953,1.60534930612175
10000,0.4,1,4,21,21,76,1.01662979795766,1.91843285196953,1.02128804039212,1.88712176305555,1.01453967419192,1.89452330385643,1.01661214940523,1.95792024522706
10000,0.8,1,4,21,21,76,1.01662979795766,1.91843285196953,0.98414426832937,2.88481013622948,0.99546998098966,1.87677862183376,1.08581883083735,-0.0190282676699612
10000,0.4,4,4,21,21,76,0.997594399320736,1.983199043452,0.983500106522775,2.02168257142582,1.09182652623604,1.38714221039708,0.986188461052635,2.00826399843971
10000,0.8,4,4,21,21,76,0.997594399320736,1.983199043452,1.04173788895826,1.6242021973099,1.11302594600212,1.21804768755121,1.06714497513056,1.42970568533701
10000,0.4,1,1,31,31,76,1.00164803253967,1.9849396886806,1.01081548343883,1.87298787957732,1.00229270192034,1.95356126170062,1.01029910409715,1.88480024694671
10000,0.8,1,1,31,31,76,1.00164803253967,1.9849396886806,0.983185707677769,2.50540997947224,0.991313329421097,1.91248341849434,1.03341680811784,2.00523254480497
10000,0.4,4,1,31,31,76,1.00185724190901,1.9788997075807,1.02851162680908,1.82586677308481,1.08338657318409,1.49203839387821,1.0285577627888,1.82635195826394
10000,0.8,4,1,31,31,76,1.00185724190901,1.9788997075807,1.03756674259484,1.61571618654102,1.12697974119348,1.26577246826073,1.03791056630102,1.59292479412856
10000,0.4,1,4,31,31,76,1.01662979795766,1.91843285196953,1.02128804039212,1.88712176305555,1.01196737954942,1.9125898794511,1.01863053682233,1.93002334946808
10000,0.8,1,4,31,31,76,1.01662979795766,1.91843285196953,0.98414426832937,2.88481013622948,1.01111486560647,1.91274062115252,1.02384319143729,2.01356468098411
10000,0.4,4,4,31,31,76,0.997594399320736,1.983199043452,0.983500106522775,2.02168257142582,1.09112140853361,1.39194671361681,0.986111569220676,2.00719430768637
10000,0.8,4,4,31,31,76,0.997594399320736,1.983199043452,1.04173788895826,1.6242021973099,1.11210885344278,1.22451175635567,1.06477952176989,1.44428333960883
10000,0.4,1,1,21,21,77,0.98059792902779,1.99241853257926,0.972638154353325,2.06103897346861,0.974442197938898,1.9684019742773,0.972047356141607,2.07869192092308
10000,0.8,1,1,21,21,77,0.98059792902779,1.99241853257926,0.999854352936345,1.09365651839892,0.938994378388176,1.91756012183807,0.986057948738764,1.86178561044746
10000,0.4,4,1,21,21,77,1.00914660587321,1.91944086872466,1.00962334212586,1.87438333683866,1.0696887974065,1.51255051924151,1.00877807368182,1.87957854347375
10000,0.8,4,1,21,21,77,1.00914660587321,1.91944086872466,1.03263342080217,1.74496651939907,1.13422074899435,1.21271714103755,1.0528040909623,1.61836264324096
10000,0.4,1,4,21,21,77,0.995730388810548,1.94505349958847,0.9964346813829,1.90836451289234,0.988837156829823,1.96109493525276,0.991114350054229,1.98546003796077
10000,0.8,1,4,21,21,77,0.995730388810548,1.94505349958847,0.972416618720482,2.07328057147679,0.960066677267085,1.92375391230268,1.00035085370365,1.96362280810239
10000,0.4,4,4,21,21,77,0.986896886392355,2.00837258735711,1.00710171937528,1.87112141835642,1.06891803500145,1.45246806966303,1.0090872694637,1.86394300224977
10000,0.8,4,4,21,21,77,0.986896886392355,2.00837258735711,1.02532309254446,1.67414790022164,1.09730578077608,1.25733893919298,1.04945732843871,1.48433487962877
10000,0.4,1,1,31,31,77,0.98059792902779,1.99241853257926,0.972638154353325,2.06103897346861,0.975773767489767,1.99018630043987,0.972191547854364,2.07178857445185
10000,0.8,1,1,31,31,77,0.98059792902779,1.99241853257926,0.999854352936345,1.09365651839892,0.953070453219959,1.96765369579173,0.969228615892796,1.89676827682945
10000,0.4,4,1,31,31,77,1.00914660587321,1.91944086872466,1.00962334212586,1.87438333683866,1.07088119475437,1.51085549660569,1.00937679887373,1.87582384828871
10000,0.8,4,1,31,31,77,1.00914660587321,1.91944086872466,1.03263342080217,1.74496651939907,1.13239655336831,1.22762860981054,1.04783527097693,1.64332190997883
10000,0.4,1,4,31,31,77,0.995730388810548,1.94505349958847,0.9964346813829,1.90836451289234,0.988199326752199,1.97384548727363,0.993170053875279,1.95667973540232
10000,0.8,1,4,31,31,77,0.995730388810548,1.94505349958847,0.972416618720482,2.07328057147679,0.980283562234783,1.95004291671506,0.976198893005794,2.0479719679691
10000,0.4,4,4,31,31,77,0.986896886392355,2.00837258735711,1.00710171937528,1.87112141835642,1.06822216780699,1.45668130409922,1.0090737113925,1.86185186178324
10000,0.8,4,4,31,31,77,0.986896886392355,2.00837258735711,1.02532309254446,1.67414790022164,1.09289794666639,1.27424992547886,1.04781234761679,1.49562690309788
10000,0.4,1,1,21,21,78,1.01328512291178,1.97716392062692,0.998289413586345,2.02512964074196,1.0093747537071,1.92433888396198,0.998379407028004,2.03808673663681
10000,0.8,1,1,21,21,78,1.01328512291178,1.97716392062692,1.00615018176051,1.99049781239923,0.978216201973517,1.89120374672972,1.06253676738313,1.88705301418913
10000,0.4,4,1,21,21,78,0.965966587219124,2.09327406669182,0.976106615838606,2.09976662200125,1.03472823938131,1.67365892892071,0.97553178477273,2.10266701438465
10000,0.8,4,1,21,21,78,0.965966587219124,2.09327406669182,1.07762558721599,1.56718360597236,1.088793078703,1.41667923829733,1.08681325248083,1.53467479850233
10000,0.4,1,4,21,21,78,1.01557544012318,1.92846325996168,1.019429629156,1.93643187717747,1.02746880929984,1.85778151691454,1.01341441397843,2.00831473345424
10000,0.8,1,4,21,21,78,1.01557544012318,1.92846325996168,1.03618580125871,1.22850700981645,0.998867511595884,1.84466256311091,1.03330573917283,1.84396827086772
10000,0.4,4,4,21,21,78,1.01825314323934,1.89097855877429,1.02403462281111,1.79745241348739,1.07834041075304,1.4483370906024,1.02444588126225,1.79619743494327
10000,0.8,4,4,21,21,78,1.01825314323934,1.89097855877429,0.954732096113565,2.14043679731757,1.10458535164123,1.28227186225512,0.998422026097931,1.75273720471233
10000,0.4,1,1,31,31,78,1.01328512291178,1.97716392062692,0.998289413586345,2.02512964074196,1.01158195038246,1.94059149933127,0.998407643091738,2.03174486154638
10000,0.8,1,1,31,31,78,1.01328512291178,1.97716392062692,1.00615018176051,1.99049781239923,0.99505692296728,1.92552619012346,1.03103037101481,1.98321510800139
10000,0.4,4,1,31,31,78,0.965966587219124,2.09327406669182,0.976106615838606,2.09976662200125,1.03411838161471,1.68052450228193,0.976151823526745,2.09957246791121
10000,0.8,4,1,31,31,78,0.965966587219124,2.09327406669182,1.07762558721599,1.56718360597236,1.09169572370973,1.41434643932183,1.08403154669325,1.54011456197259
10000,0.4,1,4,31,31,78,1.01557544012318,1.92846325996168,1.019429629156,1.93643187717747,1.02438907727647,1.88031953358727,1.01603928107005,1.97832439123862
10000,0.8,1,4,31,31,78,1.01557544012318,1.92846325996168,1.03618580125871,1.22850700981645,1.0192598294905,1.86528510074255,1.01310596162926,1.90970312419105
10000,0.4,4,4,31,31,78,1.01825314323934,1.89097855877429,1.02403462281111,1.79745241348739,1.07746363057962,1.4538431536325,1.02481269689972,1.79292164178374
10000,0.8,4,4,31,31,78,1.01825314323934,1.89097855877429,0.954732096113565,2.14043679731757,1.10112959936131,1.29735647598178,0.99454935436465,1.79503109479088
10000,0.4,1,1,21,21,79,1.01516081885696,1.97754579822176,1.02643241242612,1.88499485229445,1.02009311220516,1.91711136887434,1.02599365095321,1.90752110978375
10000,0.8,1,1,21,21,79,1.01516081885696,1.97754579822176,1.00263982866888,1.9551040862629,1.00615882468358,1.87665320918999,1.01452225316863,1.95888221323455
10000,0.4,4,1,21,21,79,1.01870443169647,1.96928802913448,1.0233879719799,1.94984383372199,1.10320936827666,1.48936634904624,1.02065163515352,1.95958853443978
10000,0.8,4,1,21,21,79,1.01870443169647,1.96928802913448,0.990806982465172,2.03158551023511,1.14763606136982,1.26584135827778,0.985145460353867,1.97636993878596
10000,0.4,1,4,21,21,79,0.992105337727523,2.00726390604436,0.999606586475582,1.9396266281545,0.9971798723816,1.98222898680111,0.994109307880966,2.01436456355539
10000,0.8,1,4,21,21,79,0.992105337727523,2.00726390604436,0.924352994684904,4.04589835803665,NA,NA,-14.3671091332915,213.760038192974
10000,0.4,4,4,21,21,79,1.01648947550678,1.91897236978863,1.01504786151707,1.91780076956255,1.10524139676177,1.37174901631751,1.0144261058531,1.91869695553525
10000,0.8,4,4,21,21,79,1.01648947550678,1.91897236978863,0.997712642726849,1.87845437545973,1.10363525303678,1.29055703807175,1.02401201846301,1.64688261957741
10000,0.4,1,1,31,31,79,1.01516081885696,1.97754579822176,1.02643241242612,1.88499485229445,1.02045377522979,1.93075051577242,1.02628393279916,1.89565403673862
10000,0.8,1,1,31,31,79,1.01516081885696,1.97754579822176,1.00263982866888,1.9551040862629,1.01783422672592,1.89540685034847,1.00114026892995,1.98797064948677
10000,0.4,4,1,31,31,79,1.01870443169647,1.96928802913448,1.0233879719799,1.94984383372199,1.10408422714926,1.48949294229902,1.02241970269167,1.95299891598582
10000,0.8,4,1,31,31,79,1.01870443169647,1.96928802913448,0.990806982465172,2.03158551023511,1.14627948816453,1.27816687105315,0.99377889722572,1.95705458795735
10000,0.4,1,4,31,31,79,0.992105337727523,2.00726390604436,0.999606586475582,1.9396266281545,0.993876708421389,2.00390700933964,0.996629676846898,1.98139452351202
10000,0.8,1,4,31,31,79,0.992105337727523,2.00726390604436,0.924352994684904,4.04589835803665,-21.5927252413673,330.747169927768,1.06346184933949,-0.0525256263391932
10000,0.4,4,4,31,31,79,1.01648947550678,1.91897236978863,1.01504786151707,1.91780076956255,1.10314930955287,1.3814166489557,1.01540483278777,1.91371078915234
10000,0.8,4,4,31,31,79,1.01648947550678,1.91897236978863,0.997712642726849,1.87845437545973,1.10090937553453,1.30208007354727,1.02288660615089,1.66352511900972
10000,0.4,1,1,21,21,80,0.986897640343174,1.95816986683012,0.962437920797141,2.07089392302686,0.977584808337905,1.96199080206484,0.962253983279184,2.0845517461402
10000,0.8,1,1,21,21,80,0.986897640343174,1.95816986683012,0.975068743733033,2.15246158876348,0.954075839178479,1.92457769439538,1.02234503743668,1.95499560626005
10000,0.4,4,1,21,21,80,0.971636508518475,2.13673548631716,0.986419980406379,2.08521221226846,1.0592481760818,1.64218688112799,0.984889906932668,2.09175909597839
10000,0.8,4,1,21,21,80,0.971636508518475,2.13673548631716,1.00474569787807,1.81927535740012,1.08365858502056,1.48878372174536,1.00122468132732,1.82060286564738
10000,0.4,1,4,21,21,80,1.01537105582535,1.95766757985228,1.00624579844934,2.04292357560125,1.01664450682119,1.9431931849863,1.002639326701,2.0937862145111
10000,0.8,1,4,21,21,80,1.01537105582535,1.95766757985228,0.97599567332878,2.96681552716128,0.988411462180366,1.9740810695419,1.04091299999313,2.03202287777908
10000,0.4,4,4,21,21,80,1.02027201122016,1.91541968138741,1.03139368352988,1.81669240509139,1.09713485314495,1.41633905120473,1.03157983958625,1.81650177120432
10000,0.8,4,4,21,21,80,1.02027201122016,1.91541968138741,1.11885133677172,1.09327581950112,1.11160579554966,1.27919173815353,1.09269279601582,1.29995881364437
10000,0.4,1,1,31,31,80,0.986897640343174,1.95816986683012,0.962437920797141,2.07089392302686,0.977495090373362,1.99080960613387,0.962514882240445,2.07695364961959
10000,0.8,1,1,31,31,80,0.986897640343174,1.95816986683012,0.975068743733033,2.15246158876348,0.970921454578227,1.95398881432356,0.997701426433012,2.02597647981121
10000,0.4,4,1,31,31,80,0.971636508518475,2.13673548631716,0.986419980406379,2.08521221226846,1.05841118216384,1.64837131600254,0.986083015317153,2.08648105523073
10000,0.8,4,1,31,31,80,0.971636508518475,2.13673548631716,1.00474569787807,1.81927535740012,1.08307911477157,1.49920800265919,1.00369532864601,1.80930770672398
10000,0.4,1,4,31,31,80,1.01537105582535,1.95766757985228,1.00624579844934,2.04292357560125,1.01548612735086,1.95153041341606,1.00416284138099,2.0730914837472
10000,0.8,1,4,31,31,80,1.01537105582535,1.95766757985228,0.97599567332878,2.96681552716128,1.00422827007122,2.00723378874743,1.01640319884766,2.11211503269283
10000,0.4,4,4,31,31,80,1.02027201122016,1.91541968138741,1.03139368352988,1.81669240509139,1.09497599357185,1.42606279750758,1.032020764487,1.81298374171027
10000,0.8,4,4,31,31,80,1.02027201122016,1.91541968138741,1.11885133677172,1.09327581950112,1.11176209826677,1.28291688774824,1.09640429329404,1.2668968983966
10000,0.4,1,1,21,21,81,1.00771214639002,1.99268494912024,1.00177843413035,2.03624645734859,1.00083181545035,1.93485636873928,1.00179414301026,2.05051668539042
10000,0.8,1,1,21,21,81,1.00771214639002,1.99268494912024,1.02938742957032,1.78674273933258,0.96884940801636,1.81897511677109,1.08604016195385,1.74405053655427
10000,0.4,4,1,21,21,81,1.01200447991516,1.9605503712039,0.994485825843491,1.99901240384542,1.08492644468389,1.50739280354651,0.992924137311048,2.0051310697136
10000,0.8,4,1,21,21,81,1.01200447991516,1.9605503712039,1.02864498921266,1.84895015884251,1.13789658453961,1.25941068905984,1.04565657904368,1.72644837227503
10000,0.4,1,4,21,21,81,0.999424280881453,2.01320498838183,0.976934882765299,2.22645384842069,0.999521140321338,1.96725341291426,0.972068946844309,2.28929611122441
10000,0.8,1,4,21,21,81,0.999424280881453,2.01320498838183,0.969865378361314,1.67878485778837,0.931879659144607,2.00344644381728,0.993207268079448,2.00562950712547
10000,0.4,4,4,21,21,81,0.988990828754274,2.01023233415785,0.968697037951391,2.11090228315365,1.08664000831948,1.40589749517168,0.969931826151131,2.10344983118159
10000,0.8,4,4,21,21,81,0.988990828754274,2.01023233415785,0.995433830015382,1.91002545305692,1.08823894394432,1.31297228079545,1.0336684807879,1.60738518984268
10000,0.4,1,1,31,31,81,1.00771214639002,1.99268494912024,1.00177843413035,2.03624645734859,1.00067278276187,1.97485869754779,1.00180429782552,2.04510702135157
10000,0.8,1,1,31,31,81,1.00771214639002,1.99268494912024,1.02938742957032,1.78674273933258,0.985849108383775,1.8926338295689,1.05847503076897,1.85107853476896
10000,0.4,4,1,31,31,81,1.01200447991516,1.9605503712039,0.994485825843491,1.99901240384542,1.08198536038229,1.52242689014375,0.994096647090988,2.0002594104446
10000,0.8,4,1,31,31,81,1.01200447991516,1.9605503712039,1.02864498921266,1.84895015884251,1.1434162994436,1.24787761744387,1.04153758807994,1.75115321601476
10000,0.4,1,4,31,31,81,0.999424280881453,2.01320498838183,0.976934882765299,2.22645384842069,0.994337500499864,1.99898171084434,0.975089061859405,2.25873313439555
10000,0.8,1,4,31,31,81,0.999424280881453,2.01320498838183,0.969865378361314,1.67878485778837,0.9584882606421,2.07831709047483,0.960532070728042,2.14471962411779
10000,0.4,4,4,31,31,81,0.988990828754274,2.01023233415785,0.968697037951391,2.11090228315365,1.08433632913977,1.41728857097676,0.970127058266022,2.10174123246878
10000,0.8,4,4,31,31,81,0.988990828754274,2.01023233415785,0.995433830015382,1.91002545305692,1.08943192047335,1.31341370827331,1.02913163661341,1.64069059860427
10000,0.4,1,1,21,21,82,1.0186959176983,1.95932520394185,1.02743391263064,1.88892873378833,1.01435542417021,1.93649031392644,1.02561426366626,1.91493860645073
10000,0.8,1,1,21,21,82,1.0186959176983,1.95932520394185,1.02810306845609,1.96414501763502,0.976042019691138,1.92792685638186,1.07269295388098,1.89806396056641
10000,0.4,4,1,21,21,82,1.00492685861714,1.97283166269703,1.02297176824488,1.87449470611802,1.10036330780979,1.42853227236348,1.02154210154138,1.88118971505812
10000,0.8,4,1,21,21,82,1.00492685861714,1.97283166269703,1.03741621134152,1.92102984293009,1.18278914378451,1.07021181686472,1.08065496947591,1.64940184899789
10000,0.4,1,4,21,21,82,1.01123756497529,1.95188710385692,1.00433230049736,1.98900553046722,1.01133742363399,1.93442321880609,0.999498064162445,2.05282758932382
10000,0.8,1,4,21,21,82,1.01123756497529,1.95188710385692,1.01592724545087,0.748217277887467,0.979200947862829,1.94947696616246,0.97601694676484,2.00511653674793
10000,0.4,4,4,21,21,82,0.99780733218517,1.99877051630814,0.995481008721534,2.05294365901578,1.10969886091634,1.3363062685494,0.998236899481918,2.0395948534423
10000,0.8,4,4,21,21,82,0.99780733218517,1.99877051630814,1.01025757432554,2.04645684379187,1.11060388062635,1.24211892048264,1.07891554746316,1.54531447018954
10000,0.4,1,1,31,31,82,1.0186959176983,1.95932520394185,1.02743391263064,1.88892873378833,1.01676505042418,1.95840735549325,1.02600241607929,1.90653849692409
10000,0.8,1,1,31,31,82,1.0186959176983,1.95932520394185,1.02810306845609,1.96414501763502,0.991842299204931,1.97989539943842,1.04739324985493,1.97754794342033
10000,0.4,4,1,31,31,82,1.00492685861714,1.97283166269703,1.02297176824488,1.87449470611802,1.09719592911823,1.44386819400245,1.02271719736312,1.87568813865854
10000,0.8,4,1,31,31,82,1.00492685861714,1.97283166269703,1.03741621134152,1.92102984293009,1.1764774640367,1.10132150651456,1.06998094674728,1.70888863346875
10000,0.4,1,4,31,31,82,1.01123756497529,1.95188710385692,1.00433230049736,1.98900553046722,1.01030332057309,1.94751197730802,1.00128478108161,2.0292661384982
10000,0.8,1,4,31,31,82,1.01123756497529,1.95188710385692,1.01592724545087,0.748217277887467,-47.5953435366819,685.885829345639,0.960393712390029,2.0725824296571
10000,0.4,4,4,31,31,82,0.99780733218517,1.99877051630814,0.995481008721534,2.05294365901578,1.10930260591712,1.34026178742026,0.99818213956868,2.0377671839286
10000,0.8,4,4,31,31,82,0.99780733218517,1.99877051630814,1.01025757432554,2.04645684379187,1.10499217746388,1.26464379909128,1.06953880255266,1.60369735574417
10000,0.4,1,1,21,21,83,1.02303611907042,1.95942100650436,1.03778265641916,1.85592255880748,1.02477602645397,1.91592603492676,1.03673123823335,1.87900608369102
10000,0.8,1,1,21,21,83,1.02303611907042,1.95942100650436,0.981012833477635,2.59381878873102,0.986365885000388,1.90807302577639,1.04276863245987,1.98150456594538
10000,0.4,4,1,21,21,83,0.982844125658005,2.03008880149867,0.981688278545575,2.01291243858458,1.05513691901766,1.59907936610506,0.980861764072015,2.01668681405255
10000,0.8,4,1,21,21,83,0.982844125658005,2.03008880149867,0.99540364546643,1.96325196385937,1.12117797717644,1.28751144485765,1.02206921692115,1.77682635674876
10000,0.4,1,4,21,21,83,0.994588350360819,1.98444355993262,1.01186128005477,1.86193205674434,1.01181628989732,1.89550258026682,1.00715775749487,1.92830416234472
10000,0.8,1,4,21,21,83,0.994588350360819,1.98444355993262,1.01197323609459,1.83832069917725,0.990586657839443,1.87455034372358,1.04742021367655,1.88234841658577
10000,0.4,4,4,21,21,83,1.02187178852581,1.98005011608535,1.05589935908172,1.79013084013455,1.1100230270323,1.43268639113959,1.05686826344731,1.78715103088178
10000,0.8,4,4,21,21,83,1.02187178852581,1.98005011608535,1.09488689042027,1.55668390519089,1.15705723163332,1.19298905664286,1.11370926374497,1.40825039762302
10000,0.4,1,1,31,31,83,1.02303611907042,1.95942100650436,1.03778265641916,1.85592255880748,1.02432293086623,1.94084048961461,1.03712303024935,1.87029243355085
10000,0.8,1,1,31,31,83,1.02303611907042,1.95942100650436,0.981012833477635,2.59381878873102,1.00332248703207,1.94347757597261,1.01695293407738,2.07937789187935
10000,0.4,4,1,31,31,83,0.982844125658005,2.03008880149867,0.981688278545575,2.01291243858458,1.05347186525533,1.6083627337872,0.981544982627306,2.0132411647363
10000,0.8,4,1,31,31,83,0.982844125658005,2.03008880149867,0.99540364546643,1.96325196385937,1.12377666043392,1.28685618256659,1.01583175391133,1.81564004376296
10000,0.4,1,4,31,31,83,0.994588350360819,1.98444355993262,1.01186128005477,1.86193205674434,1.00761170811382,1.92552011127532,1.00923853388662,1.90279853896326
10000,0.8,1,4,31,31,83,0.994588350360819,1.98444355993262,1.01197323609459,1.83832069917725,1.00793268920014,1.90777359544204,1.02166473026873,1.9536084139408
10000,0.4,4,4,31,31,83,1.02187178852581,1.98005011608535,1.05589935908172,1.79013084013455,1.10610037741226,1.44879836416313,1.05700706483024,1.7848351497191
10000,0.8,4,4,31,31,83,1.02187178852581,1.98005011608535,1.09488689042027,1.55668390519089,1.1546766848935,1.20426825154838,1.11130862481755,1.4236075652404
10000,0.4,1,1,21,21,84,1.0178310770689,1.94019866372403,1.01142534433736,1.99018037787978,1.01511275548727,1.89379274621274,1.01148447878003,2.00547968024705
10000,0.8,1,1,21,21,84,1.0178310770689,1.94019866372403,1.04930213410517,0.919850235687247,0.979608008144732,1.86290067099074,1.04243258957314,1.79435867517334
10000,0.4,4,1,21,21,84,1.02387402698619,1.88515838205812,1.02092367948941,1.86977659285151,1.09262083248331,1.46870108606092,1.01961504183566,1.87540308439887
10000,0.8,4,1,21,21,84,1.02387402698619,1.88515838205812,0.961265495706137,2.22963386974514,1.1296987311351,1.27554972726124,0.99536287207437,1.99472928891706
10000,0.4,1,4,21,21,84,1.00319058714195,1.98131528536903,1.02355168220218,1.82482976234569,1.0115750582293,1.92406727909503,1.01643617889249,1.91662945528939
10000,0.8,1,4,21,21,84,1.00319058714195,1.98131528536903,0.977094186938865,3.46886356023458,NA,NA,1.07632198763701,1.93079506654892
10000,0.4,4,4,21,21,84,0.995522100750566,2.04634790181518,0.967834988923272,2.22022111056505,1.09256548051472,1.45291800485162,0.970518886364093,2.20490586703421
10000,0.8,4,4,21,21,84,0.995522100750566,2.04634790181518,0.929777009157226,2.47567383837536,1.08723977769654,1.37534542758901,1.00733452479819,1.8660972525736
10000,0.4,1,1,31,31,84,1.0178310770689,1.94019866372403,1.01142534433736,1.99018037787978,1.01606326503506,1.91593853564306,1.01148447718877,1.99879470296639
10000,0.8,1,1,31,31,84,1.0178310770689,1.94019866372403,1.04930213410517,0.919850235687247,0.998302674007592,1.8923065927311,1.01749637959367,1.85041752492701
10000,0.4,4,1,31,31,84,1.02387402698619,1.88515838205812,1.02092367948941,1.86977659285151,1.0903519208173,1.48089014999956,1.0205610846985,1.87124282087032
10000,0.8,4,1,31,31,84,1.02387402698619,1.88515838205812,0.961265495706137,2.22963386974514,1.13029762882753,1.28104868248868,0.984549482697963,2.05685264999764
10000,0.4,1,4,31,31,84,1.00319058714195,1.98131528536903,1.02355168220218,1.82482976234569,1.01028584811,1.93344571088064,1.01891771232133,1.88475431193854
10000,0.8,1,4,31,31,84,1.00319058714195,1.98131528536903,0.977094186938865,3.46886356023458,1.00029826204167,1.95207091906152,1.62139151076123,-4.1490004512214
10000,0.4,4,4,31,31,84,0.995522100750566,2.04634790181518,0.967834988923272,2.22022111056505,1.09117827982615,1.46054988100546,0.970221847468738,2.20572428126043
10000,0.8,4,4,31,31,84,0.995522100750566,2.04634790181518,0.929777009157226,2.47567383837536,1.0807336841141,1.40086570276979,0.997010625516788,1.94663157296506
10000,0.4,1,1,21,21,85,1.00788165704437,1.97653081204,1.00800107296461,2.02986052180084,1.00277158926907,1.97625146293278,1.0076743830706,2.05043859920046
10000,0.8,1,1,21,21,85,1.00788165704437,1.97653081204,1.00739214807887,2.13351990116584,0.982813546768783,1.93814412072011,1.05371287940426,1.97003118074738
10000,0.4,4,1,21,21,85,0.983459447902145,2.02196913792645,0.994461538546048,1.98970794073556,1.05926479663044,1.57927158420945,0.993416573872438,1.99446856996472
10000,0.8,4,1,21,21,85,0.983459447902145,2.02196913792645,0.985452532014636,2.08224508224905,1.11160228093485,1.31546160019914,1.01660253644681,1.86609572611091
10000,0.4,1,4,21,21,85,0.97907334279217,2.04069008091556,0.986733623749225,1.94020380512727,0.981440582136361,2.01916091747413,0.97997698623909,2.0280379969538
10000,0.8,1,4,21,21,85,0.97907334279217,2.04069008091556,0.980817962873156,2.69027958043887,0.970935162061397,1.99956389059915,1.04815068508926,2.03040193291118
10000,0.4,4,4,21,21,85,0.946830094943823,2.13852617887639,0.963489520379655,2.01897238567632,1.04272938742606,1.531878630524,0.964313647732245,2.01518108403845
10000,0.8,4,4,21,21,85,0.946830094943823,2.13852617887639,0.951777424756718,1.99679055861228,1.05758472053761,1.38675346250083,0.985964644692008,1.71984537946323
10000,0.4,1,1,31,31,85,1.00788165704437,1.97653081204,1.00800107296461,2.02986052180084,1.00431082058568,1.98948769743745,1.00781412240115,2.04062819556652
10000,0.8,1,1,31,31,85,1.00788165704437,1.97653081204,1.00739214807887,2.13351990116584,0.992941536792913,1.98170866460888,1.03138780851743,2.02886594727239
10000,0.4,4,1,31,31,85,0.983459447902145,2.02196913792645,0.994461538546048,1.98970794073556,1.05969650996099,1.58184972603516,0.994268140004601,1.99044890944081
10000,0.8,4,1,31,31,85,0.983459447902145,2.02196913792645,0.985452532014636,2.08224508224905,1.11020661247236,1.3289675992547,1.00938269930013,1.91130367294607
10000,0.4,1,4,31,31,85,0.97907334279217,2.04069008091556,0.986733623749225,1.94020380512727,0.979284252134819,2.0379616330808,0.982514507782124,1.99498823316651
10000,0.8,1,4,31,31,85,0.97907334279217,2.04069008091556,0.980817962873156,2.69027958043887,0.986581288717578,2.00500950140217,1.02118224288721,2.09386372645807
10000,0.4,4,4,31,31,85,0.946830094943823,2.13852617887639,0.963489520379655,2.01897238567632,1.04148618481648,1.53936054216362,0.964549150865354,2.01256060463193
10000,0.8,4,4,31,31,85,0.946830094943823,2.13852617887639,0.951777424756718,1.99679055861228,1.05178946389408,1.40994575085831,0.981567840727472,1.75332110057065
10000,0.4,1,1,21,21,86,1.00048646957991,2.00731386619676,1.00669663058651,2.0173261592386,1.00259507959433,1.94054898978964,1.00657304632954,2.03437503068619
10000,0.8,1,1,21,21,86,1.00048646957991,2.00731386619676,1.00751740431357,1.85227460089819,0.971349297108933,1.86722460342361,1.04176724424654,1.8522217421843
10000,0.4,4,1,21,21,86,0.985303421803714,2.04642145080516,0.985047265440838,2.07554856693044,1.07483259295275,1.53190932862217,0.983129050445045,2.08288164067679
10000,0.8,4,1,21,21,86,0.985303421803714,2.04642145080516,0.996690109709127,2.00229452218384,1.10443899747617,1.34431521826263,1.02588554247846,1.80854992877969
10000,0.4,1,4,21,21,86,0.996031033819882,2.03026198918366,1.00063198246815,1.98073049488988,0.995010118953465,1.99604881931161,0.99447090456063,2.0618113730968
10000,0.8,1,4,21,21,86,0.996031033819882,2.03026198918366,0.993649217563327,2.25919404778422,0.964744361676101,1.95391687707345,1.04722459223133,1.94345433320332
10000,0.4,4,4,21,21,86,1.00634990901992,1.96134497827473,0.965782275319109,2.18421503994272,1.11092090867546,1.33749690230221,0.96594354464548,2.1790584208327
10000,0.8,4,4,21,21,86,1.00634990901992,1.96134497827473,0.897267475255415,2.70540417879492,1.09412782063212,1.30139015108553,0.995090014857717,1.93787078708824
10000,0.4,1,1,31,31,86,1.00048646957991,2.00731386619676,1.00669663058651,2.0173261592386,1.00488487965429,1.96154972679545,1.00660528578037,2.02744713224733
10000,0.8,1,1,31,31,86,1.00048646957991,2.00731386619676,1.00751740431357,1.85227460089819,0.989326337241687,1.91772670806931,1.0174245966914,1.94296536316068
10000,0.4,4,1,31,31,86,0.985303421803714,2.04642145080516,0.985047265440838,2.07554856693044,1.07315332139646,1.54187232270363,0.984593240079926,2.07704911020936
