"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,1,1,21,21,1000038,0.992404519978795,1.9636123743724,1.00164560458424,1.9268858392546,0.981310231622207,1.93543905959107,1.00140779942257,1.94642244047624
10000,0.8,1,1,21,21,1000038,0.992404519978795,1.9636123743724,1.03324034992997,1.57658492330131,0.958025562050531,1.80539654167953,1.08004042493536,1.73105066276333
10000,0.4,4,1,21,21,1000038,0.998549725798253,2.02950448774112,0.991132442608859,2.02463906317172,1.06970689553581,1.5832004967569,0.987597864159543,2.03855186779335
10000,0.8,4,1,21,21,1000038,0.998549725798253,2.02950448774112,1.03664172783365,1.85678654486339,1.14924161340098,1.23728576840555,1.05642833835057,1.7122555895212
10000,0.4,1,4,21,21,1000038,0.973389022435962,2.05713315827532,0.984186886345341,1.98069204122174,0.974186116748735,2.04046526023681,0.975094711786481,2.09162804552225
10000,0.8,1,4,21,21,1000038,0.973389022435962,2.05713315827532,0.975583615714121,2.50773416820533,0.927426689962598,1.95892726076872,1.06209160918672,1.8958952980597
10000,0.4,4,4,21,21,1000038,1.03753102879682,1.91220020195188,1.01093018844467,2.0408229399252,1.12486992378015,1.3613779491321,1.01283353360296,2.03049802670656
10000,0.8,4,4,21,21,1000038,1.03753102879682,1.91220020195188,0.958343057113498,2.60229474508421,1.12907386706157,1.257770269457,1.07274653116273,1.74284857816354
10000,0.4,1,1,31,31,1000038,0.992404519978795,1.9636123743724,1.00164560458424,1.9268858392546,0.984829948168574,1.96372474378823,1.00122525355889,1.94135360038853
10000,0.8,1,1,31,31,1000038,0.992404519978795,1.9636123743724,1.03324034992997,1.57658492330131,0.979689529658695,1.87965222049409,1.05077694511516,1.8417440542873
10000,0.4,4,1,31,31,1000038,0.998549725798253,2.02950448774112,0.991132442608859,2.02463906317172,1.07028646848148,1.58534430107395,0.9898724683157,2.02944502864484
10000,0.8,4,1,31,31,1000038,0.998549725798253,2.02950448774112,1.03664172783365,1.85678654486339,1.15753639113402,1.21563487645379,1.05298826757998,1.73557582894874
10000,0.4,1,4,31,31,1000038,0.973389022435962,2.05713315827532,0.984186886345341,1.98069204122174,0.969129474942555,2.07253913121295,0.978020164609516,2.06135205661838
10000,0.8,1,4,31,31,1000038,0.973389022435962,2.05713315827532,0.975583615714121,2.50773416820533,0.955604446922287,2.05044412146392,1.02354391708849,2.06277335474354
10000,0.4,4,4,31,31,1000038,1.03753102879682,1.91220020195188,1.01093018844467,2.0408229399252,1.12166506208183,1.37550400802159,1.0130087220016,2.02840394364978
10000,0.8,4,4,31,31,1000038,1.03753102879682,1.91220020195188,0.958343057113498,2.60229474508421,1.12642939300325,1.26948827995653,1.05593627146686,1.85999011974222
10000,0.4,1,1,21,21,1000039,0.992842810204023,2.02312050272476,0.978541999152888,2.03812024768539,0.986944628699727,2.02546438332335,0.977651707505175,2.05799367121754
10000,0.8,1,1,21,21,1000039,0.992842810204023,2.02312050272476,0.965671394999825,1.80655628240775,0.982071957438157,1.94695806675186,0.952085269462482,2.06063930584102
10000,0.4,4,1,21,21,1000039,0.973413295291006,2.08259850653178,0.988339939417023,1.99648367121701,1.07355021432687,1.53266756023632,0.986549666838978,2.00360273361831
10000,0.8,4,1,21,21,1000039,0.973413295291006,2.08259850653178,0.920344975361831,2.48555932647424,1.14163318910974,1.22593728723651,0.964139238804986,2.15814988083496
10000,0.4,1,4,21,21,1000039,0.99432560195763,2.05260346340393,0.99619121810883,2.03934423794639,0.995369891596419,2.02569932887778,0.991963476984892,2.09508463576408
10000,0.8,1,4,21,21,1000039,0.99432560195763,2.05260346340393,1.04024706621075,0.50808033148177,75.6163855846043,-1385.04521713958,1.80699060818259,-6.55188453654297
10000,0.4,4,4,21,21,1000039,0.983815679057985,2.07708267387528,0.991086358039442,2.04058186938378,1.09592134286248,1.42081214651631,0.992281473415036,2.03368078597638
10000,0.8,4,4,21,21,1000039,0.983815679057985,2.07708267387528,1.00876415703673,1.83106187504694,1.10378138244589,1.30272099704743,1.03878841376852,1.58759158861795
10000,0.4,1,1,31,31,1000039,0.992842810204023,2.02312050272476,0.978541999152888,2.03812024768539,0.988185047911283,2.03881076191471,0.978074197977432,2.04788878071716
10000,0.8,1,1,31,31,1000039,0.992842810204023,2.02312050272476,0.965671394999825,1.80655628240775,0.995021159498612,1.96810787472521,0.942542215786449,2.07431469546263
10000,0.4,4,1,31,31,1000039,0.973413295291006,2.08259850653178,0.988339939417023,1.99648367121701,1.07324965400818,1.53737621439755,0.987846058589389,1.9981975515793
10000,0.8,4,1,31,31,1000039,0.973413295291006,2.08259850653178,0.920344975361831,2.48555932647424,1.14265722089847,1.2311915843422,0.950089268751248,2.24732659074973
10000,0.4,1,4,31,31,1000039,0.99432560195763,2.05260346340393,0.99619121810883,2.03934423794639,0.99258315228836,2.044923299558,0.993647738288989,2.07385972041175
10000,0.8,1,4,31,31,1000039,0.99432560195763,2.05260346340393,1.04024706621075,0.50808033148177,-75.1071193122012,1127.84319598318,1.62896149642687,-4.80447595653308
10000,0.4,4,4,31,31,1000039,0.983815679057985,2.07708267387528,0.991086358039442,2.04058186938378,1.09482646818056,1.42686110310128,0.992615140536631,2.03086423979153
10000,0.8,4,4,31,31,1000039,0.983815679057985,2.07708267387528,1.00876415703673,1.83106187504694,1.09905281788734,1.32146547750781,1.03568638206146,1.61167414977573
10000,0.4,1,1,21,21,1000040,1.00119033555203,2.00928859943185,0.994122224012043,2.03270759870494,1.01065083124653,1.9329421180299,0.993489882465112,2.04483714357346
10000,0.8,1,1,21,21,1000040,1.00119033555203,2.00928859943185,1.02234841524729,2.09370385843262,0.999888657736953,1.88140038340678,1.06419433384206,1.88671518739947
10000,0.4,4,1,21,21,1000040,1.01325697496748,1.91421402524448,0.993404885376431,2.04999682878464,1.09809225554561,1.4507339780967,0.991917431825401,2.05507130408461
10000,0.8,4,1,21,21,1000040,1.01325697496748,1.91421402524448,0.987194690319442,2.04836502792694,1.11759556781284,1.33231646441047,1.0092164238965,1.89380472006599
10000,0.4,1,4,21,21,1000040,0.999323098773605,1.99946692333033,0.969267177574906,2.20194640522927,0.994417700984702,2.0133631903711,0.968292727541555,2.22657146079987
10000,0.8,1,4,21,21,1000040,0.999323098773605,1.99946692333033,0.971082073113653,2.26415659261908,0.999681985765955,1.95640177900088,0.97611071402528,2.07516210012577
10000,0.4,4,4,21,21,1000040,1.01389634774766,1.9083336595133,1.00167113044714,1.8967090262522,1.09580486803093,1.38760899180137,1.00144669013514,1.89572866606566
10000,0.8,4,4,21,21,1000040,1.01389634774766,1.9083336595133,1.07738445714427,1.39056383832478,1.13302080771211,1.18997603828185,1.08077594769984,1.35465598458172
10000,0.4,1,1,31,31,1000040,1.00119033555203,2.00928859943185,0.994122224012043,2.03270759870494,1.0107102595469,1.95052643718601,0.993785218946664,2.03839065730803
10000,0.8,1,1,31,31,1000040,1.00119033555203,2.00928859943185,1.02234841524729,2.09370385843262,1.0100483957293,1.91261755808916,1.04506940517573,1.93640274659658
10000,0.4,4,1,31,31,1000040,1.01325697496748,1.91421402524448,0.993404885376431,2.04999682878464,1.09681948658454,1.45943400282766,0.993033110156487,2.05079789962853
10000,0.8,4,1,31,31,1000040,1.01325697496748,1.91421402524448,0.987194690319442,2.04836502792694,1.11850763032689,1.33630011186659,1.00348965218251,1.92830864708874
10000,0.4,1,4,31,31,1000040,0.999323098773605,1.99946692333033,0.969267177574906,2.20194640522927,0.993643637338046,2.02311495413432,0.969610769531864,2.20562250530382
10000,0.8,1,4,31,31,1000040,0.999323098773605,1.99946692333033,0.971082073113653,2.26415659261908,1.00901163833499,1.97779380089583,0.968873548390801,2.08496063957257
10000,0.4,4,4,31,31,1000040,1.01389634774766,1.9083336595133,1.00167113044714,1.8967090262522,1.09344873050466,1.39857470512263,1.00219530538276,1.89153772452628
10000,0.8,4,4,31,31,1000040,1.01389634774766,1.9083336595133,1.07738445714427,1.39056383832478,1.13367395445002,1.19111883196003,1.08086258659907,1.35368916341549
10000,0.4,1,1,21,21,1000041,0.995442596829307,1.9660433527924,0.96721439043739,2.14885064947453,0.982097135342771,1.97323558746183,0.967258986000334,2.15768486049094
10000,0.8,1,1,21,21,1000041,0.995442596829307,1.9660433527924,1.00750000056448,1.85518794097006,0.971672846624904,1.85491779872763,1.04820017743543,1.83991037902061
10000,0.4,4,1,21,21,1000041,1.04216416132385,1.80839081405339,1.04129700163925,1.80790854427555,1.10262040921783,1.45734518760347,1.04039904005534,1.81171820826432
10000,0.8,4,1,21,21,1000041,1.04216416132385,1.80839081405339,1.00593913418453,1.89894632089989,1.13815391115234,1.28200957497785,1.00724221599997,1.85115308027388
10000,0.4,1,4,21,21,1000041,1.01930735435758,1.90380289420361,1.00820988520681,1.96163699837356,1.01699317595549,1.88485660359177,1.00393635227451,2.02184150714486
10000,0.8,1,4,21,21,1000041,1.01930735435758,1.90380289420361,0.984193203795638,2.33362546926194,0.986923840474659,1.89607865513847,1.01831693930551,1.94582181620443
10000,0.4,4,4,21,21,1000041,0.988289505114417,2.00116946240247,1.01264731033542,1.9173681529961,1.07857037553036,1.46605565383343,1.01261009291197,1.9168499922941
10000,0.8,4,4,21,21,1000041,0.988289505114417,2.00116946240247,0.971016838082173,2.19296028051114,1.09090927811277,1.35454336486655,1.01743176728348,1.81157474513929
10000,0.4,1,1,31,31,1000041,0.995442596829307,1.9660433527924,0.96721439043739,2.14885064947453,0.984836789037982,1.99254464179625,0.967182523317309,2.15325670313411
10000,0.8,1,1,31,31,1000041,0.995442596829307,1.9660433527924,1.00750000056448,1.85518794097006,0.985422882263433,1.90519714049929,1.02314493334816,1.91943357119592
10000,0.4,4,1,31,31,1000041,1.04216416132385,1.80839081405339,1.04129700163925,1.80790854427555,1.10105683010771,1.46657526395373,1.04100754316038,1.80896405165452
10000,0.8,4,1,31,31,1000041,1.04216416132385,1.80839081405339,1.00593913418453,1.89894632089989,1.13732023271216,1.29231094937025,1.00679913943547,1.86104631557678
10000,0.4,1,4,31,31,1000041,1.01930735435758,1.90380289420361,1.00820988520681,1.96163699837356,1.01309245160395,1.9094179466464,1.0061573315191,1.99520890179315
10000,0.8,1,4,31,31,1000041,1.01930735435758,1.90380289420361,0.984193203795638,2.33362546926194,1.00291366956422,1.94463388033438,0.997829916144985,2.02459152141051
10000,0.4,4,4,31,31,1000041,0.988289505114417,2.00116946240247,1.01264731033542,1.9173681529961,1.07472909951437,1.48381125560131,1.01318110955047,1.91356764910952
10000,0.8,4,4,31,31,1000041,0.988289505114417,2.00116946240247,0.971016838082173,2.19296028051114,1.08589814614437,1.37581807904593,1.01011782436651,1.87029839994759
10000,0.4,1,1,21,21,1000042,1.00142354426823,2.03843506969129,0.992585928886016,2.08391609203307,0.997228468947497,2.0201860079816,0.992259825815401,2.09903503010866
10000,0.8,1,1,21,21,1000042,1.00142354426823,2.03843506969129,0.958546658197509,2.50361883141236,0.969724058211518,2.00786350457362,0.994607945418113,2.13858005586036
10000,0.4,4,1,21,21,1000042,1.02410627101897,1.93018245217683,1.0160406093293,1.92733645294605,1.09035972872755,1.51611858636113,1.01494917089169,1.93273514394131
10000,0.8,4,1,21,21,1000042,1.02410627101897,1.93018245217683,1.0426149313863,1.75541789705002,1.14661225947286,1.24499917412215,1.04892154936334,1.68633577473398
10000,0.4,1,4,21,21,1000042,1.00505112562024,2.03297268937151,1.01944280659875,1.91300561548709,1.01504288217752,1.98952684422502,1.01355712351318,1.99498976796914
10000,0.8,1,4,21,21,1000042,1.00505112562024,2.03297268937151,0.998344085502734,2.24042586710798,1.00004902098095,1.98661748891997,1.02391566523944,2.06395355480128
10000,0.4,4,4,21,21,1000042,1.02298572884078,1.96664143957597,1.02770946980966,1.89020721730571,1.10691362031091,1.42733924526681,1.02932258866905,1.88147286581823
10000,0.8,4,4,21,21,1000042,1.02298572884078,1.96664143957597,1.01397377973446,2.02575942232587,1.14391429614764,1.21640285586503,1.06035250428826,1.64195936700213
10000,0.4,1,1,31,31,1000042,1.00142354426823,2.03843506969129,0.992585928886016,2.08391609203307,0.998667751790283,2.03042389088328,0.992369411511655,2.0917084389928
10000,0.8,1,1,31,31,1000042,1.00142354426823,2.03843506969129,0.958546658197509,2.50361883141236,0.979827225749039,2.04270104451166,0.980166546456164,2.18653974799596
10000,0.4,4,1,31,31,1000042,1.02410627101897,1.93018245217683,1.0160406093293,1.92733645294605,1.08953301617799,1.52329135079236,1.01573493821588,1.92874825973118
10000,0.8,4,1,31,31,1000042,1.02410627101897,1.93018245217683,1.0426149313863,1.75541789705002,1.15062122453771,1.23855255025576,1.04949789234686,1.68981974884022
10000,0.4,1,4,31,31,1000042,1.00505112562024,2.03297268937151,1.01944280659875,1.91300561548709,1.01331620848402,2.00535114740619,1.01605328031097,1.96104049790252
10000,0.8,1,4,31,31,1000042,1.00505112562024,2.03297268937151,0.998344085502734,2.24042586710798,1.01159717136541,1.9961019578295,1.00973092842716,2.08775935299775
10000,0.4,4,4,31,31,1000042,1.02298572884078,1.96664143957597,1.02770946980966,1.89020721730571,1.10543620957349,1.43518261241932,1.02930151757002,1.88067831078419
10000,0.8,4,4,31,31,1000042,1.02298572884078,1.96664143957597,1.01397377973446,2.02575942232587,1.14089500731983,1.22961366724346,1.05487933097304,1.68958369747354
10000,0.4,1,1,21,21,1000043,1.01636322712536,1.93665915043208,1.01507402636625,1.98059772041615,1.0145836373742,1.90347373795272,1.0147657278972,1.99319720021707
10000,0.8,1,1,21,21,1000043,1.01636322712536,1.93665915043208,1.01573632324241,2.0822702940109,0.985751103840875,1.86313859627126,1.06748255162258,1.85210451296631
10000,0.4,4,1,21,21,1000043,1.00891821435026,1.94679956125375,0.996852866136933,1.95498277203647,1.09247488978037,1.45326345817227,0.996206940797612,1.95827626674371
10000,0.8,4,1,21,21,1000043,1.00891821435026,1.94679956125375,1.04282363981189,1.62748308227543,1.14430088347702,1.20558973293239,1.05061919558505,1.54994828758856
10000,0.4,1,4,21,21,1000043,1.01424270856238,1.92832243671487,1.0236225846658,1.92309684705338,1.03022164479009,1.84604685277963,1.01951738813628,1.98348543984789
10000,0.8,1,4,21,21,1000043,1.01424270856238,1.92832243671487,0.972797580469255,3.66685288917433,-18.5079824446629,225.440106638423,1.07228884588365,1.91230920451927
10000,0.4,4,4,21,21,1000043,0.999244840843352,1.99083085024845,0.986384123882999,2.03505961709058,1.09984793596312,1.3753403325422,0.988907411355481,2.0215818120969
10000,0.8,4,4,21,21,1000043,0.999244840843352,1.99083085024845,0.991004927591485,1.88807196971181,1.11948171376082,1.21437806600556,1.03196595236218,1.5337567937629
10000,0.4,1,1,31,31,1000043,1.01636322712536,1.93665915043208,1.01507402636625,1.98059772041615,1.01715384738008,1.91549120979417,1.01485204934996,1.98789010212968
10000,0.8,1,1,31,31,1000043,1.01636322712536,1.93665915043208,1.01573632324241,2.0822702940109,1.0014230844894,1.9027500527488,1.04208658222325,1.93339601168429
10000,0.4,4,1,31,31,1000043,1.00891821435026,1.94679956125375,0.996852866136933,1.95498277203647,1.09170016178457,1.46034631326634,0.996727105509539,1.95501957428987
10000,0.8,4,1,31,31,1000043,1.00891821435026,1.94679956125375,1.04282363981189,1.62748308227543,1.14746916751874,1.20243706822168,1.0504047139286,1.55761707100903
10000,0.4,1,4,31,31,1000043,1.01424270856238,1.92832243671487,1.0236225846658,1.92309684705338,1.02722778157894,1.86855314487338,1.02135966899179,1.95901586498904
10000,0.8,1,4,31,31,1000043,1.01424270856238,1.92832243671487,0.972797580469255,3.66685288917433,-14.3565257393338,234.159471081764,1.04653219225961,2.00838156278669
10000,0.4,4,4,31,31,1000043,0.999244840843352,1.99083085024845,0.986384123882999,2.03505961709058,1.09894921112702,1.38066357532552,0.988892598688681,2.02049927446579
10000,0.8,4,4,31,31,1000043,0.999244840843352,1.99083085024845,0.991004927591485,1.88807196971181,1.11464064360812,1.23336572123931,1.02916783974944,1.56243687600285
10000,0.4,1,1,21,21,1000044,1.00211230426697,1.97302872385833,1.01494429886993,1.92348061630817,1.00583824583929,1.91857924849454,1.01419866281205,1.94467060800763
10000,0.8,1,1,21,21,1000044,1.00211230426697,1.97302872385833,1.01597143128168,2.25111042788775,0.991040796253007,1.81944820344458,1.08569266469862,1.80147565344472
10000,0.4,4,1,21,21,1000044,0.968270834885336,2.10450110036273,0.965000176637397,2.10997404986792,1.05690635371623,1.59787616868911,0.963770846516461,2.11540003191468
10000,0.8,4,1,21,21,1000044,0.968270834885336,2.10450110036273,0.976263828969807,2.07806049958814,1.11502529047308,1.32511554490484,1.0004304605389,1.90158547904646
10000,0.4,1,4,21,21,1000044,1.01951372915642,1.95828225167187,1.02925348391484,1.82889087288635,1.02428997498128,1.91586518148533,1.02084620508016,1.9255328971539
10000,0.8,1,4,21,21,1000044,1.01951372915642,1.95828225167187,0.967392839476328,3.39031248373229,-24.3694335693319,248.785102606245,NA,NA
10000,0.4,4,4,21,21,1000044,0.97053176817735,2.12861872456345,0.990983341125845,1.97616363784877,1.08007974780601,1.47460315333507,0.992220784004778,1.96953549598041
10000,0.8,4,4,21,21,1000044,0.97053176817735,2.12861872456345,0.897825942922548,2.5586341959332,1.10313168110884,1.31000022209496,0.982074887777234,1.87438997264179
10000,0.4,1,1,31,31,1000044,1.00211230426697,1.97302872385833,1.01494429886993,1.92348061630817,1.00723746433772,1.94057665896,1.01437932953999,1.93666095825153
10000,0.8,1,1,31,31,1000044,1.00211230426697,1.97302872385833,1.01597143128168,2.25111042788775,1.00567993620784,1.86214382000884,1.05798396489346,1.89641059179465
10000,0.4,4,1,31,31,1000044,0.968270834885336,2.10450110036273,0.965000176637397,2.10997404986792,1.05486394284548,1.60997293573163,0.964734583691461,2.11065944856217
