"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,4,50,15,2,2000041,1.02321467142281,1.88715634157037,1.01535347742621,1.92107512503196,1.11089348970084,1.34897652988326,1.01606620882685,1.91448667005179
10000,0.8,4,4,50,15,2,2000041,1.02321467142281,1.88715634157037,0.950875206880974,2.57782516411498,1.11891032345665,1.23998923955601,1.03067336666943,1.97196207246877
10000,0.4,1,1,50,15,2,2000042,1.03225890528252,1.92895490058621,1.02785691533579,1.95644394995538,1.01682202587339,1.9828848698824,1.02723739272847,1.96847105370051
10000,0.8,1,1,50,15,2,2000042,1.03225890528252,1.92895490058621,1.0098658063812,2.21073926085203,1.00664227724629,2.02370827631495,1.02125896588645,2.09464601967759
10000,0.4,4,1,50,15,2,2000042,0.969650279061762,2.08151944704137,0.994311282582902,1.94111898211998,1.04967157932579,1.61861067380063,0.993494940089077,1.94321708862834
10000,0.8,4,1,50,15,2,2000042,0.969650279061762,2.08151944704137,1.01526118295026,2.11658453670431,1.16264291845877,1.15475234243106,1.03966237116128,1.92999512740687
10000,0.4,1,4,50,15,2,2000042,1.00668429696091,1.95636706103672,1.00062045652627,1.94096044902437,1.00111607767016,1.99651986788504,0.998877947821381,1.96764349922721
10000,0.8,1,4,50,15,2,2000042,1.00668429696091,1.95636706103672,0.954971921568532,3.07303033671523,1.00345902672541,1.99970256785893,1.05791533795985,-0.0260049556215799
10000,0.4,4,4,50,15,2,2000042,0.968567724211786,2.13156414902509,0.96671734272,2.05464134455582,1.04717823424765,1.60357020252792,0.967160564523795,2.04965186339499
10000,0.8,4,4,50,15,2,2000042,0.968567724211786,2.13156414902509,0.891652240817874,2.64352248926009,1.08882321959449,1.37286917257643,0.948149890745901,2.16973217850416
10000,0.4,1,1,50,15,2,2000043,0.997874123860489,2.00777243747071,1.0235254734719,1.91660165379822,1.00517440311209,1.99072688130786,1.02364806030416,1.92451824099019
10000,0.8,1,1,50,15,2,2000043,0.997874123860489,2.00777243747071,1.00170849245986,2.0711486090998,0.987549753574625,2.03320835539105,1.01239017401225,2.04385828966183
10000,0.4,4,1,50,15,2,2000043,1.00331445281278,1.97476167427366,1.04772623112683,1.8081075256397,1.0773082891998,1.55806239044371,1.04739717414103,1.80897625654848
10000,0.8,4,1,50,15,2,2000043,1.00331445281278,1.97476167427366,0.973101940004142,2.24446571734524,1.12901255782111,1.31138638445558,0.989028974078196,2.10927789131082
10000,0.4,1,4,50,15,2,2000043,0.991539353167637,2.03183954795212,0.981396273496161,2.16262206001288,0.981711978476083,2.09443390533138,0.980432831940513,2.17695673402801
10000,0.8,1,4,50,15,2,2000043,0.991539353167637,2.03183954795212,0.970880676803489,2.24945802356207,0.974362479685155,2.10575312584798,0.975941096581502,2.14053946690629
10000,0.4,4,4,50,15,2,2000043,1.01668034529971,1.92757451703248,0.971577435439604,2.17341051952461,1.09076732618239,1.45367216122331,0.971629026328647,2.16877396957839
10000,0.8,4,4,50,15,2,2000043,1.01668034529971,1.92757451703248,0.933719776657133,2.49871041093698,1.08637770661299,1.38476753089287,0.985265147557568,2.08486890498492
10000,0.4,1,1,50,15,2,2000044,0.999229447218811,1.95593201197804,1.00328253048416,1.96909148646557,0.99883384475326,1.93033764972582,1.00307405997731,1.97549558245175
10000,0.8,1,1,50,15,2,2000044,0.999229447218811,1.95593201197804,0.996282893401739,1.43973187536875,0.981683470742165,1.97465097446426,0.969732000049377,1.96635197938365
10000,0.4,4,1,50,15,2,2000044,1.01781133163815,1.94468027723664,1.00179240593824,2.05970553961124,1.10950977704183,1.43248717077748,1.00092856427625,2.06105198382311
10000,0.8,4,1,50,15,2,2000044,1.01781133163815,1.94468027723664,1.0127074348844,2.03366337372452,1.15465835462111,1.21065906051969,1.04239748416321,1.81839021440865
10000,0.4,1,4,50,15,2,2000044,0.983295077315149,2.08196722910178,1.01478178202263,1.70393005968389,0.984844449942929,2.04582366144854,1.00823016169148,1.77858173813082
10000,0.8,1,4,50,15,2,2000044,0.983295077315149,2.08196722910178,0.98836090876644,3.044128879876,28.7903190495386,-454.015738242757,1.52933106214484,-3.41305393619009
10000,0.4,4,4,50,15,2,2000044,0.972866627884868,2.02892751999531,0.965498218633605,2.04620510301545,1.07400783630167,1.4080987213729,0.967397463601547,2.03277916974065
10000,0.8,4,4,50,15,2,2000044,0.972866627884868,2.02892751999531,0.919900920874746,2.43410236122676,1.09654528486168,1.23941952138175,0.99455446016309,1.82775152693614
10000,0.4,1,1,50,15,2,2000045,1.00477414230754,1.95972724525132,1.00690406276417,1.99246303543517,1.00156165679254,1.98529331687263,1.00738462779011,1.99978669312819
10000,0.8,1,1,50,15,2,2000045,1.00477414230754,1.95972724525132,0.982643259848835,2.08374038463793,0.992592821199942,1.99748708003865,0.984980251118152,2.05217542958096
10000,0.4,4,1,50,15,2,2000045,0.999507798173892,1.9524739246763,0.990531915025356,2.05693583888343,1.09228896905196,1.45941457186979,0.989267067758613,2.05976406905792
10000,0.8,4,1,50,15,2,2000045,0.999507798173892,1.9524739246763,0.965756025282232,2.15390285569536,1.10009111658329,1.38115806868577,0.982051621198975,2.0225814095991
10000,0.4,1,4,50,15,2,2000045,1.00296900987256,2.00421972492574,1.00412526810446,1.97209906569319,0.994509303730222,2.05456638230875,1.00158864898647,2.00628779219853
10000,0.8,1,4,50,15,2,2000045,1.00296900987256,2.00421972492574,0.976373869309237,2.83205614991609,0.990025422999537,2.06264811312569,1.00997383044111,2.12223240086171
10000,0.4,4,4,50,15,2,2000045,0.990997949696274,2.01826435152397,0.996178969910758,1.9656862641832,1.0750935089791,1.48739477238802,0.997207887537306,1.95779617752078
10000,0.8,4,4,50,15,2,2000045,0.990997949696274,2.01826435152397,0.984531685431353,1.79837884934452,1.07573591677546,1.39780806581076,0.995591215896154,1.68862937048397
10000,0.4,1,1,50,15,2,2000046,1.00258814822275,1.97279896056794,0.993005980643781,2.01012752808155,1.00053698787659,1.97596004577626,0.992776622022859,2.01510956977001
10000,0.8,1,1,50,15,2,2000046,1.00258814822275,1.97279896056794,0.982880014746708,1.81534669923075,0.993463351474508,1.99076878779006,0.969453969373176,2.00765102852566
10000,0.4,4,1,50,15,2,2000046,1.00554352860521,2.0129477693833,0.989472478210018,2.08042149784961,1.08545242785924,1.55476327735234,0.98811895815618,2.08375618160237
10000,0.8,4,1,50,15,2,2000046,1.00554352860521,2.0129477693833,0.938696424363983,2.13637393633364,1.13050065529301,1.32815291578033,0.933275759253335,2.09360946338561
10000,0.4,1,4,50,15,2,2000046,0.990713529769809,1.99360425061249,1.02664146016515,1.67264816767669,0.995987079089209,1.97295653376505,1.02200406529177,1.72841634101755
10000,0.8,1,4,50,15,2,2000046,0.990713529769809,1.99360425061249,1.02514424531266,1.88424338971691,1.00622296460943,1.92883127249955,1.03120836151031,1.95674509510292
10000,0.4,4,4,50,15,2,2000046,0.991233076996369,1.97543599502688,0.997818709173605,1.9514146885849,1.09546690690846,1.36518315461852,0.998765433399985,1.94336747223256
10000,0.8,4,4,50,15,2,2000046,0.991233076996369,1.97543599502688,0.986771589576285,2.0509219169804,1.13339512757353,1.16163928166036,1.03140354932681,1.68176839195644
10000,0.4,1,1,50,15,2,2000047,0.975665260878281,2.09845657546171,0.969835128315198,2.16832224215049,0.977339639297697,2.06848309482977,0.970260694080923,2.17210703630142
10000,0.8,1,1,50,15,2,2000047,0.975665260878281,2.09845657546171,0.96566105970713,2.33471247334936,0.970135686878016,2.06737511162422,0.982238720852119,2.13685349446522
10000,0.4,4,1,50,15,2,2000047,1.01742170298866,1.91961092157798,1.02362666612947,1.86929150776253,1.06712790504194,1.59343858642504,1.02296838141645,1.87104735057844
10000,0.8,4,1,50,15,2,2000047,1.01742170298866,1.91961092157798,0.974983304889353,2.17699498376866,1.1405376362464,1.28221089393651,0.98150952778685,2.08573792920227
10000,0.4,1,4,50,15,2,2000047,1.00233127058269,1.98487119082708,0.995549772788303,2.09106892355629,1.00445854797921,1.96944319998545,0.995639454862125,2.09423107601043
10000,0.8,1,4,50,15,2,2000047,1.00233127058269,1.98487119082708,1.02548352273802,1.77103134287056,1.01177903505475,1.92299431740542,1.02557078603604,1.94353830685123
10000,0.4,4,4,50,15,2,2000047,1.0096123564647,1.90754984617281,1.01236575137466,1.8240798339744,1.07040716280051,1.4838303756515,1.01268845712081,1.82066731850588
10000,0.8,4,4,50,15,2,2000047,1.0096123564647,1.90754984617281,0.970445693342052,2.05460164532983,1.09457081414864,1.32193557592732,1.00210681104787,1.78943237759136
10000,0.4,1,1,50,15,2,2000048,1.00230994070454,1.99816613019775,1.00213115562773,2.00521729389591,1.00389206006229,1.98432547712475,1.00200259667853,2.0114256726593
10000,0.8,1,1,50,15,2,2000048,1.00230994070454,1.99816613019775,1.07109557827211,1.04581619083496,1.01348090553219,1.92833955556349,1.04056536745182,1.79427382805911
10000,0.4,4,1,50,15,2,2000048,0.984568656833703,2.08314152844516,0.944033480339228,2.22980534709951,1.04511415560063,1.71689702330122,0.941800076165964,2.23647918227191
10000,0.8,4,1,50,15,2,2000048,0.984568656833703,2.08314152844516,0.988107163447461,1.92416943974375,1.11793254747349,1.39853836198132,0.981737392593379,1.92434866564545
10000,0.4,1,4,50,15,2,2000048,0.999280243849612,2.02500934157835,0.986857739370122,2.08775249086419,0.991700535174362,2.06697449043577,0.9855304351929,2.10247828468808
10000,0.8,1,4,50,15,2,2000048,0.999280243849612,2.02500934157835,0.979485523355944,2.30802945237278,0.992097833567878,2.04463282453863,0.985661233935545,2.10194614030624
10000,0.4,4,4,50,15,2,2000048,0.979120731539041,2.01856209697159,1.0243170290204,1.72791842349346,1.05397001644258,1.53507160044508,1.0246069261042,1.72578506345534
10000,0.8,4,4,50,15,2,2000048,0.979120731539041,2.01856209697159,1.10094978418881,0.874758313585386,1.0950618313834,1.31445590456679,1.06241157442868,1.16540013710011
10000,0.4,1,1,50,15,2,2000049,1.01314739236546,2.00892287537582,1.04298772150306,1.85821768145043,1.02346012449306,1.96472812326855,1.04276788983184,1.86893394714694
10000,0.8,1,1,50,15,2,2000049,1.01314739236546,2.00892287537582,1.04108253871872,2.13528697442508,1.01489589740853,1.97743998213881,1.06543912131529,2.00061510948496
10000,0.4,4,1,50,15,2,2000049,0.987905905890672,2.04597861012444,0.956494807501361,2.22105078696503,1.05751556024015,1.62433689755031,0.955422162654542,2.22302499546264
10000,0.8,4,1,50,15,2,2000049,0.987905905890672,2.04597861012444,1.00374774536671,1.95626346770134,1.11600341513399,1.37287191964348,1.01223860046912,1.87798767137861
10000,0.4,1,4,50,15,2,2000049,1.01883673158957,1.9967765302712,1.0107324590689,2.1131231719792,1.01891212869859,2.00660738793945,1.00975804738689,2.12565756201661
10000,0.8,1,4,50,15,2,2000049,1.01883673158957,1.9967765302712,1.01840875474958,1.83585926559079,1.00947169432984,2.03283689483762,1.01638355799175,2.02886804921687
10000,0.4,4,4,50,15,2,2000049,1.03434953502153,1.88997577742293,1.05715912633946,1.78270252277028,1.10706398899485,1.41471240151433,1.05760949874788,1.77927538543559
10000,0.8,4,4,50,15,2,2000049,1.03434953502153,1.88997577742293,1.10848910795471,1.47110787500222,1.1290138722061,1.26505861520217,1.120124749967,1.38696395744971
10000,0.4,1,1,50,15,2,2000050,1.02015123174831,1.99217251532085,1.02066634950548,1.97347861252475,1.00907460394312,2.03840868283858,1.02059365394278,1.98300522627372
10000,0.8,1,1,50,15,2,2000050,1.02015123174831,1.99217251532085,1.06320146578,1.69840543785335,1.00670838010849,2.01338806064769,1.07467654407982,1.93421697250595
10000,0.4,4,1,50,15,2,2000050,0.981047995914947,2.11579855361592,0.990855359026373,2.05316229062913,1.08484395571112,1.54305192601177,0.989463143215916,2.05670061425973
10000,0.8,4,1,50,15,2,2000050,0.981047995914947,2.11579855361592,0.952848012290955,2.34597361747712,1.14855102026904,1.25191459143384,0.972601247507086,2.16897047905464
10000,0.4,1,4,50,15,2,2000050,0.96584423087905,2.05807375061482,0.968119886155472,2.03850982401158,0.953525840059784,2.1076185866951,0.965167691605085,2.07635824145601
10000,0.8,1,4,50,15,2,2000050,0.96584423087905,2.05807375061482,0.967374698769095,3.14737050831866,23.8684431744832,-344.626525924039,1.07743375874019,-0.0416780772155137
10000,0.4,4,4,50,15,2,2000050,1.00248101880206,1.9107174452597,1.02050320453334,1.85764400785029,1.11583783403773,1.26069354068326,1.02195903524359,1.8476084727036
10000,0.8,4,4,50,15,2,2000050,1.00248101880206,1.9107174452597,1.06172690164981,1.59012874989603,1.10654652732535,1.20896871535309,1.08746283072059,1.40216325035474
10000,0.4,1,1,50,15,2,2000051,0.982575836220984,2.04456117095621,0.986200758684356,2.01689430524402,0.98596895542732,2.00963238722691,0.986207635473729,2.0250343295811
10000,0.8,1,1,50,15,2,2000051,0.982575836220984,2.04456117095621,0.990254020855344,1.92539719645802,0.982752070032966,1.98764561218631,0.993057843993987,2.03343908735394
10000,0.4,4,1,50,15,2,2000051,0.991221963956175,2.02137102648542,0.991891650478598,2.02827168757755,1.06492327455642,1.58463264191862,0.991075217778757,2.03012477383311
10000,0.8,4,1,50,15,2,2000051,0.991221963956175,2.02137102648542,1.0006250166489,2.04533794000429,1.10687886310051,1.37377771416128,1.018446711928,1.91492702611704
10000,0.4,1,4,50,15,2,2000051,0.995437418527282,1.99052457138838,1.00034785001072,1.91276829848892,1.00059795522447,1.95350630615032,0.998027398142273,1.93960236126827
10000,0.8,1,4,50,15,2,2000051,0.995437418527282,1.99052457138838,0.994141269477619,2.51271578655039,1.00978712887866,1.90959275327343,1.01545466740283,1.98137658204789
10000,0.4,4,4,50,15,2,2000051,0.992795945970146,1.98113207499857,1.03143253309828,1.75773612101921,1.0857790578612,1.41092485521706,1.03201271369065,1.75350576861361
10000,0.8,4,4,50,15,2,2000051,0.992795945970146,1.98113207499857,1.01439908799461,2.01441711873511,1.11034159780183,1.24662622427181,1.05845628061943,1.66338242240722
10000,0.4,1,1,50,15,2,2000052,1.00702977331567,1.97552752720447,1.02502335873361,1.89567090001984,1.01153719133927,1.94091206042894,1.02493976309636,1.90521570002584
10000,0.8,1,1,50,15,2,2000052,1.00702977331567,1.97552752720447,1.01130843510489,2.28742774865546,0.987660282127291,2.03010871580713,1.04373745616177,2.0821108622991
10000,0.4,4,1,50,15,2,2000052,0.970407759823015,2.07140847516819,0.973220939099759,2.07582324426005,1.06844796729795,1.54104306709345,0.971806247068982,2.07928982523315
10000,0.8,4,1,50,15,2,2000052,0.970407759823015,2.07140847516819,0.968521648242822,2.31052736415567,1.14335560183411,1.21759323015417,0.993474861681093,2.11490693575093
10000,0.4,1,4,50,15,2,2000052,0.993214066192926,1.98585677832581,0.975452450389,2.15073759721037,1.0055345213523,1.93224279181123,0.976329403773272,2.1410602455404
10000,0.8,1,4,50,15,2,2000052,0.993214066192926,1.98585677832581,1.02806336954732,0.815036308349361,1.01862361168042,1.89700366605901,0.985304190530341,1.90247335717532
10000,0.4,4,4,50,15,2,2000052,0.983733205044907,2.05688386191888,0.947618353332567,2.24255238994234,1.06383511252237,1.53227774097223,0.948134678555311,2.23559092648801
10000,0.8,4,4,50,15,2,2000052,0.983733205044907,2.05688386191888,0.920724998648002,2.47803094787915,1.05933403193562,1.45573807605806,0.969331170659199,2.07507057119909
10000,0.4,1,1,50,15,2,2000053,0.989964666857937,2.01238084651896,0.976302316964621,2.12397369732259,0.994756799991075,1.99203977232918,0.975944514823067,2.13145194851608
10000,0.8,1,1,50,15,2,2000053,0.989964666857937,2.01238084651896,0.99916219348153,2.21909852215621,0.993726860726481,1.95583925728299,1.02942467092679,1.98509381634105
10000,0.4,4,1,50,15,2,2000053,1.01390905108256,1.99685710769095,0.996888951249912,2.05540178790892,1.08958491593938,1.53966372537576,0.995773179199685,2.05796354270646
10000,0.8,4,1,50,15,2,2000053,1.01390905108256,1.99685710769095,1.02074843093615,2.13452265602582,1.15608107506393,1.24099713714013,1.05422638117663,1.90432120032213
10000,0.4,1,4,50,15,2,2000053,1.00119753034036,2.04637517983022,0.992630015191056,2.07924698231625,0.998688143384406,2.05655252939021,0.990651594043262,2.10352430346996
10000,0.8,1,4,50,15,2,2000053,1.00119753034036,2.04637517983022,0.985353942056857,2.15978448295401,0.989904927099009,2.10570809019606,0.98992401314082,2.16750375417259
10000,0.4,4,4,50,15,2,2000053,0.964317893221156,2.12289230818432,0.937623937855321,2.21722063901168,1.06351436614567,1.49890467377705,0.940165150678541,2.19939430348902
10000,0.8,4,4,50,15,2,2000053,0.964317893221156,2.12289230818432,0.873129187770768,2.63658305675164,1.08672325419339,1.3254500492191,0.950878019678486,1.99294686038212
10000,0.4,1,1,50,15,2,2000054,1.00038312411657,1.98352791663265,1.00186787944411,2.00182962181565,0.995869552498106,2.01358864056429,1.00177349085642,2.01143369478564
10000,0.8,1,1,50,15,2,2000054,1.00038312411657,1.98352791663265,0.95446781850991,2.91113906735068,0.986771915851588,2.0131433690077,0.996337494528846,2.21177537684744
10000,0.4,4,1,50,15,2,2000054,0.960045834182021,2.10477291541418,0.920995627045081,2.32230365438164,1.05329792845108,1.57006767573334,0.919410798356966,2.32580410500932
10000,0.8,4,1,50,15,2,2000054,0.960045834182021,2.10477291541418,0.978981940264271,1.82876381228063,1.08692650141812,1.38811111405271,0.985620851854575,1.75584227912644
10000,0.4,1,4,50,15,2,2000054,1.00799335651883,2.00999960798372,0.979906765912602,2.21515731266467,1.00002723408256,2.05361268522702,0.979076316137078,2.22454603191123
10000,0.8,1,4,50,15,2,2000054,1.00799335651883,2.00999960798372,1.00819580075722,2.03977780740576,1.00236315454082,2.05462358239758,1.01632895403084,2.10165787326704
10000,0.4,4,4,50,15,2,2000054,0.997236803663084,1.98009216649341,1.01620977540801,1.82538738858852,1.08097226214992,1.42601726866521,1.01758247287738,1.81667808143549
10000,0.8,4,4,50,15,2,2000054,0.997236803663084,1.98009216649341,0.944279676032522,2.38937326084623,1.10610594514586,1.25557308070859,1.01287101313293,1.84198723644577
10000,0.4,1,1,50,15,2,2000055,0.995766907944142,2.02092097706016,1.00869237450644,1.96826304235713,1.00242708446173,1.98674207044565,1.00779319138943,1.99083456528908
10000,0.8,1,1,50,15,2,2000055,0.995766907944142,2.02092097706016,0.964560708351547,2.39443249082071,0.980247528967697,2.03893360790034,0.977588848831113,2.18112861320637
10000,0.4,4,1,50,15,2,2000055,0.956544872246127,2.14993334966611,0.929845412613857,2.31042147073096,1.03724435153746,1.68485733362255,0.925149865303356,2.32387450629728
10000,0.8,4,1,50,15,2,2000055,0.956544872246127,2.14993334966611,0.986453802640984,1.92751452278273,1.09029919564478,1.43948293433715,0.98793463721969,1.87998869600467
10000,0.4,1,4,50,15,2,2000055,0.988743957633382,1.99556724851662,1.00736273444319,1.7320085925428,0.984863591807974,1.99640808841172,1.00280774668004,1.78980838252552
10000,0.8,1,4,50,15,2,2000055,0.988743957633382,1.99556724851662,1.04519707429215,1.11020343438265,0.994984167536909,1.95570948949517,1.03255737202542,1.92050891895415
10000,0.4,4,4,50,15,2,2000055,0.99431544165533,2.00818237301138,0.999174095693489,2.01116946543951,1.07869672283051,1.47842250171482,1.00039450333802,2.00285064041303
10000,0.8,4,4,50,15,2,2000055,0.99431544165533,2.00818237301138,1.15180760334744,0.97181196802182,1.08599604830172,1.36265192383022,1.1319410396668,1.13792290522606
10000,0.4,1,1,50,15,2,2000056,0.991940964679734,1.98570999169942,1.00434269541452,1.9046642058376,1.00073894030688,1.94317797396864,1.00385077166224,1.91826690622089
10000,0.8,1,1,50,15,2,2000056,0.991940964679734,1.98570999169942,0.963126863877499,2.52652942353377,0.977187086975391,1.99723126997614,0.992544655158786,2.11557770216259
10000,0.4,4,1,50,15,2,2000056,1.00959609232342,1.98904130774196,1.01432020602288,1.98432312212619,1.08600206600143,1.55843752225421,1.01314488295849,1.9876666026364
10000,0.8,4,1,50,15,2,2000056,1.00959609232342,1.98904130774196,0.999919127730399,1.98682225452114,1.13972110796477,1.31252694128556,1.00469922616169,1.9143728950978
10000,0.4,1,4,50,15,2,2000056,1.0071936183549,1.99881957263698,1.02180480591677,1.97586096001222,1.02613016903858,1.93178005336771,1.02104815736628,1.99327416711857
10000,0.8,1,4,50,15,2,2000056,1.0071936183549,1.99881957263698,1.04464575097845,1.98329119899938,1.03658701510106,1.89530468449933,1.05961491646638,1.94008047480288
10000,0.4,4,4,50,15,2,2000056,0.967979927171823,2.13075333415746,0.982921633521581,2.08825402197409,1.06331394700702,1.55647151744182,0.983934396140083,2.08031714537893
10000,0.8,4,4,50,15,2,2000056,0.967979927171823,2.13075333415746,1.02669028527039,1.80914530462774,1.0813999833081,1.40461275436192,1.04948566949346,1.6265908909096
10000,0.4,1,1,50,15,2,2000057,0.973004002440419,2.00288745495803,0.964038318181228,2.02520796348596,0.960542617084328,2.04165735479663,0.964230087507653,2.03250549935332
10000,0.8,1,1,50,15,2,2000057,0.973004002440419,2.00288745495803,0.939253001680724,2.31953689985833,0.955145908086764,2.02058776698755,0.953049030522581,2.12950041324683
10000,0.4,4,1,50,15,2,2000057,1.03092756366899,1.8172780200783,1.04916627439763,1.73966744103096,1.09922936993011,1.40010696909661,1.048589368659,1.74099002957586
10000,0.8,4,1,50,15,2,2000057,1.03092756366899,1.8172780200783,1.00424247394002,2.09025563398262,1.16722814715629,1.10108010464469,1.0309653574273,1.88396375769322
10000,0.4,1,4,50,15,2,2000057,0.993153947860288,1.97809657342137,0.994780653320863,1.99081515251639,1.00421978548998,1.92348471445841,0.993686133321472,2.00370738519097
10000,0.8,1,4,50,15,2,2000057,0.993153947860288,1.97809657342137,1.00182723345983,0.767990006784033,-36.3915478088656,408.943996092911,0.949013319671963,1.95546631191771
10000,0.4,4,4,50,15,2,2000057,0.990519980968236,1.9863930470912,1.02375046541085,1.84071892827681,1.09668669278035,1.36629141221079,1.02484967402006,1.83305798079887
10000,0.8,4,4,50,15,2,2000057,0.990519980968236,1.9863930470912,1.009476439786,2.01098331372482,1.12991853503087,1.16093549110725,1.05925339546249,1.60939500594433
10000,0.4,1,1,50,15,2,2000058,0.999701981547868,2.01617358312831,0.996927358049405,2.06941396738068,1.00319931544543,1.99287168005006,0.996921890171784,2.07813451216472
10000,0.8,1,1,50,15,2,2000058,0.999701981547868,2.01617358312831,0.975735565482227,2.59294582592653,0.995017766857879,1.97275532771534,1.00705132836097,2.10489967379081
10000,0.4,4,1,50,15,2,2000058,1.00553937136881,2.00131315363544,1.01369196715345,1.98987830137273,1.09686453902283,1.46572103158395,1.01247476171045,1.99265519034669
10000,0.8,4,1,50,15,2,2000058,1.00553937136881,2.00131315363544,1.00577481778118,2.00856935555031,1.12107187469495,1.29071197560684,1.03571496660606,1.79767444531455
10000,0.4,1,4,50,15,2,2000058,1.02033859088401,1.9386877649987,1.03598588514495,1.78894414942589,1.01714025377747,1.94366078220117,1.03077375011199,1.85117761166703
10000,0.8,1,4,50,15,2,2000058,1.02033859088401,1.9386877649987,0.954953471466355,3.96899481943106,35.9038859383081,-515.289233155744,1.03242285939431,2.12823622007091
10000,0.4,4,4,50,15,2,2000058,1.0574176747667,1.84574612468407,1.04646949490511,1.85304813385266,1.15528753267346,1.23493413844778,1.04889450554815,1.83674202811484
10000,0.8,4,4,50,15,2,2000058,1.0574176747667,1.84574612468407,1.05339771513288,1.95295950633861,1.1976996784921,1.00219536070545,1.12161916544326,1.40442667484054
10000,0.4,1,1,50,15,2,2000059,0.993208068428828,2.01652577713092,0.996696998832212,1.97015668809834,0.994483085402977,2.0136452235489,0.996355407173857,1.98294977580339
10000,0.8,1,1,50,15,2,2000059,0.993208068428828,2.01652577713092,1.05865356811107,1.14194411552043,0.995653695264334,1.99031090037288,1.04068839302306,1.90883161838333
10000,0.4,4,1,50,15,2,2000059,0.986872758072805,2.06832486059681,0.94199321229298,2.31837476987606,1.05443165942801,1.65571464772185,0.939948015024924,2.32369142636701
10000,0.8,4,1,50,15,2,2000059,0.986872758072805,2.06832486059681,0.892490934562484,2.5340314791985,1.05496714854662,1.59736318352114,0.90432209239342,2.40596836403643
10000,0.4,1,4,50,15,2,2000059,0.999176904750255,1.96165620317624,0.995126533835186,1.96778724832682,0.996170107920564,1.97013204993551,0.992893650590597,1.99647894028213
10000,0.8,1,4,50,15,2,2000059,0.999176904750255,1.96165620317624,0.991560407586832,2.14110992610013,1.00195374016143,1.96457992068525,0.998717354062475,2.03001262313117
10000,0.4,4,4,50,15,2,2000059,1.0066842192431,1.91133665704747,0.995250931493265,1.91689978936038,1.07694223028879,1.4416039255633,0.996154736059939,1.90924006148333
10000,0.8,4,4,50,15,2,2000059,1.0066842192431,1.91133665704747,1.04360028451734,1.71548602040715,1.11471836599464,1.2328157168356,1.06871112280134,1.51370955217211
10000,0.4,1,1,50,15,2,2000060,1.00771466139547,1.94645784949642,1.00562206176899,1.96761331422369,0.991881010290567,2.02171331070023,1.00576439763101,1.97728486976042
10000,0.8,1,1,50,15,2,2000060,1.00771466139547,1.94645784949642,0.99831674323319,2.01506935499844,0.98071859122163,2.0252109862243,1.00954739648093,2.04064101449377
10000,0.4,4,1,50,15,2,2000060,0.956368396068068,2.14532739833184,0.915445250361797,2.32034095565388,1.04156141558074,1.65569286024674,0.913886625590555,2.32394198616943
10000,0.8,4,1,50,15,2,2000060,0.956368396068068,2.14532739833184,0.957679358381158,2.14125825351221,1.12347981460553,1.2959394319583,0.976104624552676,1.97976494416271
10000,0.4,1,4,50,15,2,2000060,1.00434278439255,1.95522506887114,1.00104825603108,2.04560138031644,1.01408611299816,1.90866640649594,1.00069631825137,2.0528687258699
10000,0.8,1,4,50,15,2,2000060,1.00434278439255,1.95522506887114,1.01399507438243,0.967905240744656,1.00850121733153,1.94860535916541,0.968736499461206,1.96841219649591
10000,0.4,4,4,50,15,2,2000060,0.994314192895541,1.9882045279625,0.975548737285519,2.11061745966863,1.08939650299996,1.41174153252956,0.97691737622771,2.09970123662808
10000,0.8,4,4,50,15,2,2000060,0.994314192895541,1.9882045279625,0.929173463109346,2.58357899568148,1.10433710769518,1.27378131954939,1.00126298667735,2.00107482994662
10000,0.4,1,1,50,15,2,2000061,1.01177181188218,2.03623083252038,1.02464343894001,1.96333195142003,1.00803608751562,2.0541404251278,1.02447289068876,1.97559644538077
10000,0.8,1,1,50,15,2,2000061,1.01177181188218,2.03623083252038,1.08529051877623,0.656291342767602,6.09382886291004,-69.5445818758245,1.60436743967507,-4.10701663600026
10000,0.4,4,1,50,15,2,2000061,0.989461157461558,2.05450379946555,1.0232686404352,1.89875630992814,1.06518508609234,1.61977970503016,1.02192867187541,1.9031397527694
10000,0.8,4,1,50,15,2,2000061,0.989461157461558,2.05450379946555,1.03658200259601,1.95284951167109,1.12930630473884,1.34531856862697,1.05230445003321,1.83946452979452
10000,0.4,1,4,50,15,2,2000061,0.987285488294879,2.06217595233313,0.974445756010645,2.21992742327342,0.972948096151358,2.1292002306971,0.97258855138261,2.24439609530448
10000,0.8,1,4,50,15,2,2000061,0.987285488294879,2.06217595233313,0.98167621701124,2.22596687418358,0.964670785186998,2.1681998628006,0.995070197128422,2.19255815640987
10000,0.4,4,4,50,15,2,2000061,0.99704169733102,2.02316153915545,1.01287373869758,1.90244591221899,1.07141323105403,1.53304342131054,1.01304412174627,1.8996788022292
10000,0.8,4,4,50,15,2,2000061,0.99704169733102,2.02316153915545,1.00854213458761,1.91588307682172,1.10870109728842,1.33017810088267,1.03251741785662,1.71431195094065
10000,0.4,1,1,50,15,2,2000062,0.985374892199307,2.05511232044635,0.977169118034391,2.12712864736123,0.973456648750242,2.11938423782424,0.977809530497157,2.13316195516564
