"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,4,50,15,2,8000041,0.981976750043664,2.05439020859379,0.974928109920228,2.13251970309152,1.0653152826503,1.541555581538,0.976157040092815,2.12322937268895
10000,0.8,4,4,50,15,2,8000041,0.981976750043664,2.05439020859379,0.939190522623896,2.27656064760806,1.06812720432297,1.45042703805241,0.974512855225313,1.97730800430705
10000,0.4,1,1,50,15,2,8000042,0.983930381509034,2.02632396562255,0.998286780035393,1.96089282060758,0.980832107655755,2.04056478770399,0.998389289969027,1.9745533758406
10000,0.8,1,1,50,15,2,8000042,0.983930381509034,2.02632396562255,0.996446231415205,1.9329635549894,0.969256704044865,2.06285265611626,1.00011298326523,2.04485347620586
10000,0.4,4,1,50,15,2,8000042,1.00244367195447,1.99571446651126,1.00774943628105,1.97348299682393,1.08288775169821,1.54325305786578,1.0055112671947,1.98017068707633
10000,0.8,4,1,50,15,2,8000042,1.00244367195447,1.99571446651126,1.00434241704266,2.14046502619848,1.16014491911105,1.21134709727053,1.01916053273936,2.01061965217697
10000,0.4,1,4,50,15,2,8000042,1.01578291360176,1.97100422264266,1.02519718666667,1.88099796641895,1.01541920145192,1.99255722631241,1.02307537594481,1.91093954176274
10000,0.8,1,4,50,15,2,8000042,1.01578291360176,1.97100422264266,1.04489783926123,1.70364729505612,1.02939951839996,1.92154364423188,1.04426301661629,1.92053730884898
10000,0.4,4,4,50,15,2,8000042,1.01791610345976,1.9475082064265,0.989510864895331,2.08020026178554,1.08587993104185,1.49131506291809,0.990549552466944,2.07165465888195
10000,0.8,4,4,50,15,2,8000042,1.01791610345976,1.9475082064265,0.946776160651773,2.52223910689662,1.11846702829841,1.2910794327732,1.01165477948667,2.00288723923267
10000,0.4,1,1,50,15,2,8000043,0.979090655220491,2.07211381758104,0.978873819586369,2.14077574437686,0.987472723152999,2.03785362810643,0.978424754747036,2.14768032764704
10000,0.8,1,1,50,15,2,8000043,0.979090655220491,2.07211381758104,0.981211744538063,1.93083414803582,0.973555546443329,2.04371063189409,0.981343079932509,2.08013038166467
10000,0.4,4,1,50,15,2,8000043,0.996351142111261,2.01870542777405,1.00722185791243,1.97679187348575,1.0711669656266,1.57210606852975,1.00641705942164,1.97864317656564
10000,0.8,4,1,50,15,2,8000043,0.996351142111261,2.01870542777405,0.932743647467086,2.3737327086921,1.11146294935476,1.3613554883653,0.956318102695473,2.17799574124495
10000,0.4,1,4,50,15,2,8000043,1.01225247729526,1.95078342514909,1.01677538308786,1.91009047187242,1.00766736524778,1.96156491589141,1.01415557287751,1.9431796817511
10000,0.8,1,4,50,15,2,8000043,1.01225247729526,1.95078342514909,0.992767385165386,2.47970897822217,0.999547532910285,1.97786834894374,1.01650393796216,2.03850840998625
10000,0.4,4,4,50,15,2,8000043,1.01606838710983,1.97142012113482,0.977268227205413,2.20510178861694,1.10644259697261,1.41492960661598,0.979378920249216,2.19030033216715
10000,0.8,4,4,50,15,2,8000043,1.01606838710983,1.97142012113482,1.00258751373105,2.30445743684618,1.1364237248458,1.2265178786927,1.07705391890655,1.71583253393003
10000,0.4,1,1,50,15,2,8000044,1.00822547282886,1.9827899611434,0.997298160870338,1.99982776464421,1.00813175865287,1.97890631205047,0.99672740440257,2.00857459250197
10000,0.8,1,1,50,15,2,8000044,1.00822547282886,1.9827899611434,0.995695201485997,1.88753116975689,0.99592912296704,2.01533550208708,0.987392122156707,2.08275491546406
10000,0.4,4,1,50,15,2,8000044,1.02274388079256,1.93127175627941,1.03552910573552,1.89536634960911,1.10872294880264,1.42847831655679,1.03489657393628,1.89645643305049
10000,0.8,4,1,50,15,2,8000044,1.02274388079256,1.93127175627941,1.00156026849174,2.24988501612785,1.15400724040565,1.20290214002582,1.04418337244175,1.96400880664586
10000,0.4,1,4,50,15,2,8000044,1.00881048665469,2.03043936105444,1.00742887814682,2.0656942571679,1.0087572252124,2.03495633422427,1.00615151290813,2.08559106062724
10000,0.8,1,4,50,15,2,8000044,1.00881048665469,2.03043936105444,1.05347106747463,1.26820710513,1.01402696660718,2.02518103956341,1.04025700125161,1.99128594711454
10000,0.4,4,4,50,15,2,8000044,0.99764069929907,2.01677040443342,1.03940514025932,1.72409322552618,1.08889749457698,1.42576718789874,1.04021314489959,1.71901855371337
10000,0.8,4,4,50,15,2,8000044,0.99764069929907,2.01677040443342,1.13208727417405,1.06253176605455,1.13758418826974,1.15807051559325,1.11517640183472,1.1916781786071
10000,0.4,1,1,50,15,2,8000045,1.00870544486299,2.0155177155867,1.01252728648957,1.9808092215403,1.00401176852001,2.03720909307815,1.01254375275945,1.98884758511834
10000,0.8,1,1,50,15,2,8000045,1.00870544486299,2.0155177155867,1.02619555810122,2.01127722105022,0.997990716402127,2.046608242402,1.03952301688534,2.07117399305167
10000,0.4,4,1,50,15,2,8000045,0.999337401658693,2.06417478755873,0.980644283872233,2.12980491130843,1.06311051051452,1.63894062575847,0.979421522805679,2.1330254609433
10000,0.8,4,1,50,15,2,8000045,0.999337401658693,2.06417478755873,0.953884158888062,2.20112090107247,1.11309463968077,1.39068248090349,0.965512769820907,2.08108819237152
10000,0.4,1,4,50,15,2,8000045,0.981813459319302,2.06031550751755,0.966902313796334,2.11483031395963,0.965804467195877,2.12219186052302,0.965941585745683,2.13459732793122
10000,0.8,1,4,50,15,2,8000045,0.981813459319302,2.06031550751755,0.99700236818339,1.56996765046799,0.97711703983863,2.08664950773544,0.987579713583685,2.09136654404305
10000,0.4,4,4,50,15,2,8000045,0.989513865773617,2.00984392343347,0.94817269872054,2.19077342355734,1.0618193937294,1.49418106071621,0.949925823628738,2.17800436565148
10000,0.8,4,4,50,15,2,8000045,0.989513865773617,2.00984392343347,0.934435392039338,1.95928614323622,1.03601729529516,1.47910866814636,0.955158300406431,1.76890141985491
10000,0.4,1,1,50,15,2,8000046,0.99577731280635,1.95637878221282,0.997368547232592,1.94133597613047,0.990607463475675,1.97730427968148,0.997249460344631,1.94982647016222
10000,0.8,1,1,50,15,2,8000046,0.99577731280635,1.95637878221282,0.989370303863845,2.00304175889456,0.992471527852693,1.95508085796666,0.989418863366331,2.0140539277802
10000,0.4,4,1,50,15,2,8000046,1.01006059868831,1.96862091916468,0.998921400926283,2.02817568627582,1.09781063362382,1.48497662428349,0.997454947956082,2.03152663283314
10000,0.8,4,1,50,15,2,8000046,1.01006059868831,1.96862091916468,0.933723511947983,2.34744054644447,1.14567001128935,1.26064363051903,0.945132321994808,2.20291302733736
10000,0.4,1,4,50,15,2,8000046,0.998455502492191,2.01648861732948,0.98344073859433,2.1603227842629,1.00231956390586,2.00294431283932,0.983304911886743,2.16115863033509
10000,0.8,1,4,50,15,2,8000046,0.998455502492191,2.01648861732948,0.948256985000053,3.05604285955035,0.996123286251745,2.02773911470674,1.05561299132286,-0.0424522196820216
10000,0.4,4,4,50,15,2,8000046,0.997304330333092,1.99454425357035,1.00884101901651,1.95321312825444,1.10451388649286,1.37163268838509,1.01019293397533,1.94241226617516
10000,0.8,4,4,50,15,2,8000046,0.997304330333092,1.99454425357035,0.947390607269858,2.38435009690109,1.13019440319633,1.21961969424512,1.00796999272259,1.87345632749716
10000,0.4,1,1,50,15,2,8000047,0.971358345080771,2.1029373709727,0.972140057264854,2.09188749645434,0.967857139542769,2.11482422596278,0.972029032488741,2.10111583341139
10000,0.8,1,1,50,15,2,8000047,0.971358345080771,2.1029373709727,0.9667317663163,2.34987008901461,0.966943951803202,2.08405453619892,0.983380259532569,2.18083867936702
10000,0.4,4,1,50,15,2,8000047,0.989853078872904,2.01273255808074,0.989758381251828,1.97843725427476,1.0578404191829,1.59963614632367,0.988583977763511,1.98162740777701
10000,0.8,4,1,50,15,2,8000047,0.989853078872904,2.01273255808074,0.997808399353633,2.02626498438333,1.13343646485821,1.27037750899888,1.01665244022988,1.87903113841224
10000,0.4,1,4,50,15,2,8000047,0.992037021427694,2.00605021282438,1.01743932565447,1.85474494367603,1.00439047196941,1.9548401404529,1.01381815569654,1.89918546493897
10000,0.8,1,4,50,15,2,8000047,0.992037021427694,2.00605021282438,1.03040051019961,1.93434246279658,0.992511641074308,1.99551669878621,1.05023992553906,1.98067490577418
10000,0.4,4,4,50,15,2,8000047,1.01914034917172,1.91995616521746,1.01705398569463,1.97041725137511,1.11008665067587,1.37198240324502,1.01853298138646,1.95961550025115
10000,0.8,4,4,50,15,2,8000047,1.01914034917172,1.91995616521746,1.05068913901419,1.69604450198027,1.10860170812076,1.30131534982617,1.071949842092,1.52945411864663
10000,0.4,1,1,50,15,2,8000048,1.01953716800489,1.95046435309961,1.02917764618176,1.90145072626057,1.01250589279086,1.9884574670133,1.02900628796848,1.91383461574488
10000,0.8,1,1,50,15,2,8000048,1.01953716800489,1.95046435309961,1.06165754100466,1.52584095364668,1.00911446278071,1.97633083847618,1.0626543644074,1.92301050312575
10000,0.4,4,1,50,15,2,8000048,0.999333871508719,2.02943187296685,0.989842459775117,2.14969473827693,1.08998776092778,1.52056808740096,0.988036146254004,2.15432884259088
10000,0.8,4,1,50,15,2,8000048,0.999333871508719,2.02943187296685,0.948336684438278,2.30359067715844,1.0999513216734,1.42187845399738,0.968916854377757,2.12631053666732
10000,0.4,1,4,50,15,2,8000048,1.01333897669183,1.97513342110803,1.02642423644521,1.8865495780126,1.0142722582911,1.9838541345389,1.02338561356379,1.92573904118767
10000,0.8,1,4,50,15,2,8000048,1.01333897669183,1.97513342110803,1.02976255159353,1.91989552691611,1.01178089387292,2.00473600049666,1.03678423502602,1.99948689537163
10000,0.4,4,4,50,15,2,8000048,1.0326753738139,1.90681998940638,1.01279413003688,2.07834027847947,1.13560848464142,1.3079996876893,1.01454998213195,2.06528273359421
10000,0.8,4,4,50,15,2,8000048,1.0326753738139,1.90681998940638,1.04041016757976,1.74950834740935,1.11013158737687,1.30619508027611,1.06810195245523,1.52448346685785
10000,0.4,1,1,50,15,2,8000049,1.01757017167405,1.97575140691527,1.02531415766081,1.93240216127199,1.02050291448909,1.95695436163416,1.02530745470606,1.94076580818675
10000,0.8,1,1,50,15,2,8000049,1.01757017167405,1.97575140691527,1.03032771379192,2.11522465884293,1.02224000441999,1.95479551099025,1.04668125504716,2.00497866109825
10000,0.4,4,1,50,15,2,8000049,1.00953391584542,1.96300859047574,1.01106631579368,1.92677418700905,1.08601414997885,1.53322771937128,1.00999834622865,1.92950380350956
10000,0.8,4,1,50,15,2,8000049,1.00953391584542,1.96300859047574,1.01948921849353,1.94973063448108,1.15965300020762,1.23104667766958,1.03111385337159,1.84211550512665
10000,0.4,1,4,50,15,2,8000049,0.995121743638134,2.01762354884179,0.98488457777782,2.11509011221056,0.994323031502604,2.03292392458904,0.98420645290092,2.12788138901345
10000,0.8,1,4,50,15,2,8000049,0.995121743638134,2.01762354884179,0.956985342770905,2.33782387197266,0.996295134279021,2.03823927727586,0.953181526380249,2.15049817774312
10000,0.4,4,4,50,15,2,8000049,0.972464637746706,2.09842507692442,1.00134183388583,2.0135264168185,1.07416284621157,1.51178316880793,1.00284122321024,2.00392774864605
10000,0.8,4,4,50,15,2,8000049,0.972464637746706,2.09842507692442,0.951131797934943,2.50257653585944,1.10983174378725,1.30806202075068,1.01778341083391,1.96400778681205
10000,0.4,1,1,50,15,2,8000050,1.0160043708864,1.96697541854504,1.00499215955749,2.07716193763085,1.01938815582143,1.93901538499982,1.00508470804235,2.08000142219343
10000,0.8,1,1,50,15,2,8000050,1.0160043708864,1.96697541854504,1.05060642717447,1.30251823234485,1.01253723302863,1.92414175739345,1.03283527638118,1.84913231838934
10000,0.4,4,1,50,15,2,8000050,1.02296629748924,1.97991936113101,1.01200350705048,2.00477642005968,1.10223652368471,1.53227938827775,1.01072268286695,2.00780924010689
10000,0.8,4,1,50,15,2,8000050,1.02296629748924,1.97991936113101,0.963777598218005,2.30894352230478,1.15620330102356,1.28421007160357,0.980764806091147,2.14734405349779
10000,0.4,1,4,50,15,2,8000050,1.01990910186706,1.97398773999163,1.02115870959412,1.94617116007375,1.0247146855128,1.92821112408102,1.01999816474528,1.96368375297812
10000,0.8,1,4,50,15,2,8000050,1.01990910186706,1.97398773999163,1.01623381529317,2.44108203767291,1.02728581108694,1.92473953848821,1.04020188096569,1.96175034305114
10000,0.4,4,4,50,15,2,8000050,1.00900746729737,1.96368455917105,1.03918921313252,1.80289526594619,1.0848158113233,1.45819321244103,1.03990778154519,1.7983457856461
10000,0.8,4,4,50,15,2,8000050,1.00900746729737,1.96368455917105,1.01957148471052,1.81672608295909,1.07818640583881,1.4021361728191,1.04145298520122,1.64508401183312
10000,0.4,1,1,50,15,2,8000051,1.01179650768456,1.96672876834723,1.01584691324771,1.94712495642016,1.00639088914751,1.97378999985801,1.01635333981205,1.95496782457509
10000,0.8,1,1,50,15,2,8000051,1.01179650768456,1.96672876834723,1.04234901064171,1.70178854316501,1.00134791947868,1.99470931782179,1.04621523490942,1.93161006761644
10000,0.4,4,1,50,15,2,8000051,0.98309452224669,2.09933032588731,0.981565575824963,2.12722816309254,1.05945051832158,1.65078411241023,0.979602714156136,2.13237549418078
10000,0.8,4,1,50,15,2,8000051,0.98309452224669,2.09933032588731,1.01009580112395,1.97373176472269,1.10943815844942,1.41876521208257,1.02032817106184,1.88140217232595
10000,0.4,1,4,50,15,2,8000051,1.00670296549407,2.00941709954487,0.991355069729062,2.10195243706687,1.00580917663877,2.0134606457719,0.99076221327269,2.10950629735136
10000,0.8,1,4,50,15,2,8000051,1.00670296549407,2.00941709954487,0.989259838690836,0.980998299681971,1.00190897200669,2.04345915531704,0.934838515990678,2.07463702396133
10000,0.4,4,4,50,15,2,8000051,1.00908169544707,2.00806673758939,0.980503113285602,2.25164477243284,1.12196057250571,1.38565852099545,0.98190163693619,2.23985454619421
10000,0.8,4,4,50,15,2,8000051,1.00908169544707,2.00806673758939,0.964088991217267,2.33953366807182,1.10954240520385,1.342461919929,1.01525534967189,1.91995246733498
10000,0.4,1,1,50,15,2,8000052,0.984042230810045,1.94950588783657,0.989153131044546,1.84634868887992,0.97890699131647,1.95390112988777,0.98949997877632,1.86114662091357
10000,0.8,1,1,50,15,2,8000052,0.984042230810045,1.94950588783657,0.989498250935717,1.81524345538678,0.983963437257638,1.89760958416867,0.988804974969753,1.90516104854181
10000,0.4,4,1,50,15,2,8000052,0.978407205841112,2.06042657296938,1.02374488982775,1.85368479016375,1.07607997114629,1.54012649056504,1.02221534598222,1.85810823569892
10000,0.8,4,1,50,15,2,8000052,0.978407205841112,2.06042657296938,1.01807929437438,1.76098887357598,1.13370448918236,1.2683947079246,1.01552447253764,1.73464393994977
10000,0.4,1,4,50,15,2,8000052,1.00584120716973,1.99278885879715,1.00595712992111,1.89123741302047,1.00087413195008,1.99853746000162,1.00358996391552,1.92469560340124
10000,0.8,1,4,50,15,2,8000052,1.00584120716973,1.99278885879715,1.01854440671526,1.21957452092667,1.01022848089524,1.96581331652518,0.992908783387793,2.00139819082758
10000,0.4,4,4,50,15,2,8000052,0.984142115238746,2.10170718962706,0.957514268510076,2.24714022898117,1.08513831196136,1.48617722385846,0.958818141537244,2.23528269045962
10000,0.8,4,4,50,15,2,8000052,0.984142115238746,2.10170718962706,0.958402798949934,2.28321494543142,1.08197585999963,1.40830572365281,1.01063810410803,1.86363484804184
10000,0.4,1,1,50,15,2,8000053,1.01955362922003,1.92320995405472,1.01222859912882,1.97629522868837,1.01899661331629,1.91861528671542,1.01255618021182,1.98335462586092
10000,0.8,1,1,50,15,2,8000053,1.01955362922003,1.92320995405472,1.019933397569,1.67869808703791,1.00535298211652,1.94299609866311,1.01134771615625,1.93302034523845
10000,0.4,4,1,50,15,2,8000053,1.00841249603201,1.99784760932682,1.0027054569121,1.98424862753557,1.07345429702551,1.60348662131561,1.00059004653491,1.99058380411307
10000,0.8,4,1,50,15,2,8000053,1.00841249603201,1.99784760932682,0.918759678741786,2.45428262072909,1.13761980623516,1.31820866231678,0.922986975807222,2.345360286614
10000,0.4,1,4,50,15,2,8000053,1.00377339724852,2.02069741508614,0.994152708319734,2.07366551175128,1.00174612820407,2.02230901835057,0.993605606165555,2.08397665102884
10000,0.8,1,4,50,15,2,8000053,1.00377339724852,2.02069741508614,0.984251843910029,2.06886224830611,0.994355489428518,2.06145881071874,0.981726279836129,2.10940890755292
10000,0.4,4,4,50,15,2,8000053,0.977041409792845,2.10377811261634,0.956571406573918,2.21921622216957,1.05615602308287,1.58221003547366,0.958187038232042,2.20766246379094
10000,0.8,4,4,50,15,2,8000053,0.977041409792845,2.10377811261634,0.985448105921406,1.76114183903913,1.05539455397227,1.49699821413385,0.992519388242811,1.68300983910988
10000,0.4,1,1,50,15,2,8000054,0.990045275358534,2.04164084994622,0.988588712782586,2.00603080498924,0.982375918354024,2.05248218938732,0.989235826527234,2.0133697928402
10000,0.8,1,1,50,15,2,8000054,0.990045275358534,2.04164084994622,1.02756021113617,1.54295731782089,0.991973803839115,1.97235077961251,1.02662178709703,1.92906482763886
10000,0.4,4,1,50,15,2,8000054,1.02212738746982,1.96288921495872,1.00886263276305,2.03159096152042,1.10982496220069,1.45622666883832,1.00718718292388,2.035953068973
10000,0.8,4,1,50,15,2,8000054,1.02212738746982,1.96288921495872,1.01130732068647,2.0819168841503,1.15559184936051,1.2157822343032,1.04280178013969,1.85720982475244
10000,0.4,1,4,50,15,2,8000054,1.01053883786405,2.00501816181772,1.00126879867244,2.05649814546321,1.00248712939714,2.03063219004594,0.999620894743058,2.07885288541161
10000,0.8,1,4,50,15,2,8000054,1.01053883786405,2.00501816181772,0.980302299936749,2.19315442149445,0.98979092091274,2.06071270672992,0.984368134620183,2.13318582627709
10000,0.4,4,4,50,15,2,8000054,1.04048588303867,1.90186329362985,1.06588240437839,1.71436711284463,1.12733940305948,1.33504936948693,1.06760867093389,1.70436977494939
10000,0.8,4,4,50,15,2,8000054,1.04048588303867,1.90186329362985,1.03637977919654,1.9729264115181,1.15009907908143,1.16640149747721,1.08927760282299,1.56057994004655
10000,0.4,1,1,50,15,2,8000055,1.00922454306018,1.97967129072483,1.02169712005848,1.8832141951466,1.0170660759837,1.93860410899998,1.02168925126636,1.89093433249815
10000,0.8,1,1,50,15,2,8000055,1.00922454306018,1.97967129072483,1.0369888835838,1.84677189319078,1.01921898976418,1.9270048929507,1.04215106691694,1.96008405609796
10000,0.4,4,1,50,15,2,8000055,1.00868079896878,2.02813073734162,1.00352387592928,2.00712788748867,1.07356064896697,1.61813278680036,1.00245273455952,2.00987286693838
10000,0.8,4,1,50,15,2,8000055,1.00868079896878,2.02813073734162,0.976920245242205,2.1183916689346,1.14602342437697,1.30030498504306,0.985300961366957,2.00963532689376
10000,0.4,1,4,50,15,2,8000055,1.00607346445269,2.04819267978554,1.00477620555661,2.02794775953416,1.01200334945652,2.01708489657007,1.00365377546942,2.04280870164242
10000,0.8,1,4,50,15,2,8000055,1.00607346445269,2.04819267978554,0.978639914572277,2.34764905902295,1.0131377874313,2.03617427179548,0.979317072555481,2.12303200762497
10000,0.4,4,4,50,15,2,8000055,1.00530100905558,2.02009250267775,0.987067904311848,2.18121870928683,1.12009143730259,1.37144762743091,0.988808183225079,2.16760341205941
10000,0.8,4,4,50,15,2,8000055,1.00530100905558,2.02009250267775,1.03678969049342,1.91663513100417,1.11391876194922,1.3068591943578,1.08125595062911,1.57420408617522
10000,0.4,1,1,50,15,2,8000056,0.990624044652299,2.00148438878557,0.999377209436616,2.03011285678377,1.00282241176584,1.9686477881685,0.999170314635267,2.0369614210146
10000,0.8,1,1,50,15,2,8000056,0.990624044652299,2.00148438878557,1.01076726544975,2.12820669356544,1.00823846475175,1.91303796844771,1.0276374844267,1.98778526515153
10000,0.4,4,1,50,15,2,8000056,0.99765924261693,1.99651570341596,1.00339616874151,1.95806128193865,1.08254216450676,1.50579643704898,1.00209598674698,1.96151154435173
10000,0.8,4,1,50,15,2,8000056,0.99765924261693,1.99651570341596,1.00641705512027,1.9415768984837,1.13832176241493,1.23639866329333,1.02278737264686,1.80168710463483
10000,0.4,1,4,50,15,2,8000056,0.982842404643828,1.99051806591681,0.971762609624642,2.06041974160749,0.97796602661667,2.00549638610963,0.971323997368856,2.06958723939468
10000,0.8,1,4,50,15,2,8000056,0.982842404643828,1.99051806591681,0.990728590290453,1.3085059198297,0.988740410558114,1.96531211862451,0.962690093402467,1.98850076033954
10000,0.4,4,4,50,15,2,8000056,0.983592508132155,2.013094428515,0.952219718450627,2.14600276166268,1.06234307023393,1.48033912088802,0.954012155566963,2.13308018109371
10000,0.8,4,4,50,15,2,8000056,0.983592508132155,2.013094428515,0.91381997538552,2.59024899815005,1.09471859674463,1.27582846810061,0.990937489842048,1.95865383308964
10000,0.4,1,1,50,15,2,8000057,1.01412005679579,1.95533351690914,1.00117545320327,1.94509784041227,1.00865990538925,1.96648803374052,1.00044850364243,1.95785555278882
10000,0.8,1,1,50,15,2,8000057,1.01412005679579,1.95533351690914,1.02529025390301,2.24948190290948,1.01815530337179,1.91199655771841,1.05473035412356,1.99677816374338
10000,0.4,4,1,50,15,2,8000057,0.996603188070491,2.05276245958414,0.962983546416165,2.20246473637829,1.10460933234819,1.46594996319432,0.960454721901891,2.20944822589249
10000,0.8,4,1,50,15,2,8000057,0.996603188070491,2.05276245958414,0.969713679632626,2.13617080634658,1.15855625922552,1.19322025145641,0.997640198018387,1.90533295761672
10000,0.4,1,4,50,15,2,8000057,0.984021368028046,2.01529196547986,0.975532858274024,2.01963148398144,0.970751679814487,2.06852619264985,0.972968309941177,2.0556504010618
10000,0.8,1,4,50,15,2,8000057,0.984021368028046,2.01529196547986,1.00149365114438,1.49722034436078,0.97169875351799,2.07560134448704,0.994132970836821,2.10888205671309
10000,0.4,4,4,50,15,2,8000057,1.0031345362653,1.94727609305003,1.00660773285449,1.93877255862973,1.11661039300104,1.27084488736385,1.00903278385302,1.92294235496099
10000,0.8,4,4,50,15,2,8000057,1.0031345362653,1.94727609305003,0.990137043756586,1.92042757454012,1.10591502302328,1.21889571564145,1.0374063200234,1.5329976301527
10000,0.4,1,1,50,15,2,8000058,0.977933240652065,2.02190438317759,0.982345598864473,2.08990601370794,0.986600896680602,1.9786821663923,0.982853436473719,2.09524907140382
10000,0.8,1,1,50,15,2,8000058,0.977933240652065,2.02190438317759,0.97447613010896,2.53729451919201,0.9852584361886,1.9561849169358,1.01469526142785,2.06550228745959
10000,0.4,4,1,50,15,2,8000058,0.999722708390045,2.03679759411237,0.985623579290998,2.04753584380354,1.08126868079367,1.54443557415016,0.98366482503581,2.05313869503679
10000,0.8,4,1,50,15,2,8000058,0.999722708390045,2.03679759411237,0.953928251589349,2.25460868172301,1.13543317322816,1.27764653971483,0.974455909214347,2.07044570743932
10000,0.4,1,4,50,15,2,8000058,0.977003226984248,2.03386303488834,0.941957185423436,2.37963466546941,0.974698083871487,2.0413192627637,0.943838295516272,2.36189076748469
10000,0.8,1,4,50,15,2,8000058,0.977003226984248,2.03386303488834,0.914714622096355,3.3082307297527,68.590787287122,-1041.67510974294,0.949713600197965,2.15374189039985
10000,0.4,4,4,50,15,2,8000058,1.00048848102833,1.98162151867293,1.00452156696119,2.01126140067802,1.10687367860368,1.33992162887483,1.00679525921546,1.99725987785331
10000,0.8,4,4,50,15,2,8000058,1.00048848102833,1.98162151867293,0.998358965079958,2.10393329143734,1.1166959866381,1.20670002246782,1.06428244799704,1.5881425310658
10000,0.4,1,1,50,15,2,8000059,0.999789223284577,2.01892185854505,1.00868065741523,1.98919421671833,1.002068475492,2.00243351097061,1.00904677265827,1.99793965719535
10000,0.8,1,1,50,15,2,8000059,0.999789223284577,2.01892185854505,0.966980431134653,1.97636704216045,0.98427141633446,2.0657989361751,0.956257065885925,2.11329997463843
10000,0.4,4,1,50,15,2,8000059,1.00071495095317,2.03334844956177,1.01171095349061,1.9686120690881,1.09627716646574,1.48969111301023,1.00959898474017,1.97474670010192
10000,0.8,4,1,50,15,2,8000059,1.00071495095317,2.03334844956177,0.931972636787166,2.38871120113633,1.12216465497115,1.32182479517891,0.953204270003043,2.18767034755069
10000,0.4,1,4,50,15,2,8000059,0.997776222788111,1.98058465414876,1.00900114716822,1.83948506353462,1.00056033241519,1.96535922062419,1.00607313744361,1.87740514834509
10000,0.8,1,4,50,15,2,8000059,0.997776222788111,1.98058465414876,0.997588645585466,1.17610021625434,0.989457484642471,2.04098230878201,0.963226173248684,2.05525683557685
10000,0.4,4,4,50,15,2,8000059,0.981187690059663,2.01362512226012,0.959411373584986,2.08892199720704,1.06645568500246,1.4459935049077,0.962268356195932,2.07098081965279
10000,0.8,4,4,50,15,2,8000059,0.981187690059663,2.01362512226012,0.928373702321836,2.21973959119528,1.070821401605,1.3288110155997,0.981408303938636,1.78109001236869
10000,0.4,1,1,50,15,2,8000060,0.996111357176209,2.01780018625623,1.00638457584087,1.9955358260788,1.00269251752375,1.97667616387763,1.00643373372712,2.00380495831356
10000,0.8,1,1,50,15,2,8000060,0.996111357176209,2.01780018625623,1.00805340971124,2.37534194889988,0.995975879421893,1.98360536004285,1.04610495278242,2.02134702836659
10000,0.4,4,1,50,15,2,8000060,1.00919380431013,1.99446537715344,0.999530261406878,2.00950602514841,1.0929133063,1.51251005646042,0.997825698040784,2.01435729448889
10000,0.8,4,1,50,15,2,8000060,1.00919380431013,1.99446537715344,0.999156098105147,1.99142675548149,1.14840328814668,1.25133037908658,1.008308523442,1.88961727128786
10000,0.4,1,4,50,15,2,8000060,1.01299141118003,2.00962670115387,0.998243397784723,2.22702332251809,1.01498320930456,1.99846906528467,0.997919404236922,2.2314674562399
10000,0.8,1,4,50,15,2,8000060,1.01299141118003,2.00962670115387,0.953779843608614,3.3001629469073,20.109808344212,-273.275828775422,41.0475388201585,-659.905838416089
10000,0.4,4,4,50,15,2,8000060,0.991727758935412,2.05668355952257,1.01736096206024,1.91858833130441,1.08767929506352,1.45772933906457,1.01852189820286,1.91091184073293
10000,0.8,4,4,50,15,2,8000060,0.991727758935412,2.05668355952257,0.955031434449764,2.47418677967794,1.10574716806565,1.30277178039149,1.02759398923485,1.90855651363472
10000,0.4,1,1,50,15,2,8000061,0.99369545639613,2.03090974025167,0.985619433125451,2.05562756847758,0.992276450133596,2.02088263694805,0.986213930973013,2.05893388246567
10000,0.8,1,1,50,15,2,8000061,0.99369545639613,2.03090974025167,0.975309118823007,2.05667796146518,0.993275153693764,1.99890609396904,0.975423513652238,2.08974799166377
10000,0.4,4,1,50,15,2,8000061,1.01562073611393,1.91711144801952,1.04850411896468,1.77876102233261,1.10793316059543,1.41516356661692,1.04776901766335,1.78057195459501
10000,0.8,4,1,50,15,2,8000061,1.01562073611393,1.91711144801952,1.05050620275178,1.68838501581772,1.12997383044209,1.26414136320292,1.06263980160547,1.60048676673964
10000,0.4,1,4,50,15,2,8000061,0.994636601003247,1.97916255568155,1.01288752929116,1.77862016945444,0.996076906755678,1.95996839367644,1.00958680164827,1.82222270186769
10000,0.8,1,4,50,15,2,8000061,0.994636601003247,1.97916255568155,1.0314854330167,1.28732571453655,1.00415764212134,1.93643218470493,1.0158226695848,1.92898694631165
10000,0.4,4,4,50,15,2,8000061,0.987416521315425,2.03068540478991,0.9527505149236,2.22971889477467,1.0883689343202,1.42078034142567,0.95432623457473,2.21696714561813
10000,0.8,4,4,50,15,2,8000061,0.987416521315425,2.03068540478991,1.02293254666093,1.93192576442854,1.09992018483668,1.29746878977964,1.06687588715572,1.59616985832288
10000,0.4,1,1,50,15,2,8000062,1.02741770135603,2.01626469248767,1.02127643701749,2.12926293285997,1.02658677213164,2.00620943707225,1.02150087146124,2.13517044065438
10000,0.8,1,1,50,15,2,8000062,1.02741770135603,2.01626469248767,1.05016448980157,1.88214697727024,1.01869486013203,2.02475257625695,1.06595458175833,2.00367954989199
