"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,1,4,100,15,3,9000077,1.00280111538553,1.99480799302242,0.100359095130444,0.997338808785784,2.03535933242494,0.114520327409139,1.01089972913874,2.00206583970068,0.102515141920738,0.997225161750117,2.03728801846588,0.114620993081361
10000,0.8,1,4,100,15,3,9000077,1.00280111538553,1.99480799302242,0.100359095125824,1.00776378532298,1.99606812579057,0.10360605124103,1.00979883535592,2.02484140559855,0.115409741983458,1.00954961896462,2.01908909547239,0.100783024874659
10000,0.4,4,4,100,15,3,9000077,1.00598071127418,1.98541821190622,0.0702064172631967,1.02863385686301,1.95695873958808,0.068277571165796,1.47260891654822,1.30546229461616,0.0800219768292014,1.02677500920643,1.95916240587531,0.068385212814738
10000,0.8,4,4,100,15,3,9000077,1.00598071127418,1.98541821190622,0.0702064172631962,0.951485936472206,2.1094437616379,0.0689506062534901,NA,NA,NA,0.759373601507004,2.47237425680747,0.076289304481483
10000,0.4,1,1,100,15,3,9000078,1.02976112382375,1.97685191320935,0.103956390776733,1.04943421405617,1.96342736743018,0.119169291682826,1.04233732894979,1.95352288944931,0.117643652631847,1.05049226451101,1.96431500962001,0.119111684004496
10000,0.8,1,1,100,15,3,9000078,1.02976112382375,1.97685191320935,0.103956390776733,1.02861568079734,1.88378746753696,0.141274368877237,1.03774954966987,1.93050934503391,0.104476279305175,1.02703479566924,1.90346139070209,0.139493286048681
10000,0.4,4,1,100,15,3,9000078,1.03019619397688,1.98216026757882,0.106865413407086,1.04071365874525,1.96905715000261,0.10823709856743,1.42998833962715,1.45085417393268,0.11450695597403,1.03864032045404,1.97076871572469,0.108484375881197
10000,0.8,4,1,100,15,3,9000078,1.03019619397688,1.98216026757882,0.106865413407086,1.02368002012047,1.99657603297412,0.0907773515463706,-3.16911802776229,8.02248189569872,-5.98455097557469,0.95227222724718,2.09204714329009,0.0949406616483925
10000,0.4,1,4,100,15,3,9000078,0.992782394662237,1.99517902547286,0.0724047141488723,0.968546285198273,2.036998367579,0.0820774525290694,0.986533516708097,1.99509542688088,0.0774691186692266,0.968218886576153,2.03923414680534,0.0821608431567381
10000,0.8,1,4,100,15,3,9000078,0.992782394662237,1.99517902547286,0.0724047141475563,0.923978340167629,2.34554420619632,0.060340171905938,0.990749415044439,1.95434785703381,0.0771470951735382,0.9534735487324,2.14316564928928,0.0587964404057487
10000,0.4,4,4,100,15,3,9000078,0.987980603529029,2.00938532688212,0.095861013043822,0.941882538377306,2.06761134453135,0.0839103111731471,1.47198983919776,1.31025765932859,0.100775365994783,0.938432082762581,2.07187632359557,0.0840274849053182
10000,0.8,4,4,100,15,3,9000078,0.987980603529029,2.00938532688212,0.0958610130437668,0.960389707786302,2.03548377124991,0.0952177806082664,1.53149928257264,0.89930452570418,0.102608042481996,0.747716233302303,2.43690853914293,0.103926995422424
10000,0.4,1,1,100,15,3,9000079,1.00087002024193,2.00955104934904,0.0743299426743802,1.0060042899476,2.01170894191347,0.0555867443488832,1.00149233821298,2.01114375195142,0.0658938404024734,1.00781565520801,2.01253745958222,0.0552183074385338
10000,0.8,1,1,100,15,3,9000079,1.00087002024193,2.00955104934904,0.0743299426743802,0.962144981050627,2.28494180594209,0.0255760464107129,0.985761244752109,2.02213878085655,0.0601606527640237,0.970286891706372,2.2952312769805,0.0204493394668159
10000,0.4,4,1,100,15,3,9000079,0.991096261078295,2.02359551645545,0.0671260103463525,0.999351411712541,2.01850852836507,0.0593522119429088,1.34087752083121,1.55682775240129,0.0673590669484955,0.996087864244826,2.02136165920707,0.0596443342146229
10000,0.8,4,1,100,15,3,9000079,0.991096261078295,2.02359551645545,0.0671260103464888,1.05237262465058,1.97175597979126,0.00766982450229505,5.12208765943556,-3.226647841973,-4.24162082740442,1.00230210536441,2.03705867304532,0.00998821117775183
10000,0.4,1,4,100,15,3,9000079,1.0138744049347,1.99727253725532,0.083879666583789,1.0142462047213,2.00269139948021,0.0773860120341796,1.01634825441364,1.99858750027382,0.0866965430010457,1.01369069757237,2.00634058968725,0.0774020722872884
10000,0.8,1,4,100,15,3,9000079,1.0138744049347,1.99727253725532,0.0838796665850565,1.03785245277289,1.80538611368565,0.0568372708756745,1.0130249599766,1.97887824918417,0.0760360989251574,1.02161178792669,1.98589079705872,0.0545904036403324
10000,0.4,4,4,100,15,3,9000079,1.05090218178919,1.96994398480716,0.0942621718884155,1.01973637874359,2.02590612350663,0.0879741266965169,1.47179712845268,1.36301657480545,0.109406536840284,1.01778287054329,2.02819104562557,0.0880650470418496
10000,0.8,4,4,100,15,3,9000079,1.05090218178919,1.96994398480716,0.0942621718884826,1.0716617547265,1.91895622127558,0.106877971181277,1.52416697745598,0.990079190162736,0.116764093864124,0.871265400244919,2.29283600923932,0.114319272207024
10000,0.4,1,1,100,15,3,9000080,0.996983262095213,1.99874911354089,0.109067284110617,0.977207906039285,2.0199333033909,0.0971996232538903,0.978540936610195,2.01949620820697,0.0969768208688101,0.97820876959519,2.02148224287693,0.0973592164963785
10000,0.8,1,1,100,15,3,9000080,0.996983262095213,1.99874911354089,0.109067284110662,0.990376972824003,1.85406804751898,0.104464168589222,0.977490716755237,1.99918734882887,0.0867217388494845,0.980979680145266,1.92667495714241,0.102919519549132
10000,0.4,4,1,100,15,3,9000080,0.988232763555015,2.00532239308053,0.0954442009911104,0.995293505582709,2.00279012124973,0.103897945224521,1.36736014981992,1.50400196511076,0.106864872433761,0.992049365052288,2.00548733179602,0.10419559323075
10000,0.8,4,1,100,15,3,9000080,0.988232763555015,2.00532239308053,0.0954442009911104,1.00453784956605,1.92439603145632,0.0675253109374383,1.55125633842322,1.03223688994873,0.126358699431748,0.970389253540942,1.96215699969459,0.0707334083660585
10000,0.4,1,4,100,15,3,9000080,0.976410335155284,2.01817848944076,0.0946977131852018,0.99703181150801,1.97863431453469,0.0970425796118062,0.980876967098991,2.01883046954837,0.0971590148838671,0.995516747136564,1.98438879962975,0.0971792900612452
10000,0.8,1,4,100,15,3,9000080,0.976410335155284,2.01817848944076,0.0946977131841115,1.00882381210107,1.93098530181238,0.119601518883056,0.9928727400191,1.99252794698021,0.110155332563688,1.00348687477409,1.99473315675012,0.116439930202897
10000,0.4,4,4,100,15,3,9000080,1.02271454051741,1.990735510566,0.0838875875206705,1.0507930314219,1.95212092748316,0.0802698175387648,1.45259104103287,1.37135027519611,0.0850404378295649,1.04956712890987,1.95344402244697,0.0804042017785178
10000,0.8,4,4,100,15,3,9000080,1.02271454051741,1.990735510566,0.0838875875219381,1.08114979483216,1.91282659559602,0.077406058670613,1.53826716649065,0.970559627241256,0.147618427766523,0.88814572003883,2.26627467848066,0.0846545719008842
10000,0.4,1,1,100,15,3,9000081,1.01696468223326,1.99077163340004,0.0882743052805267,1.01491290916934,1.99480019568311,0.0744927491918027,1.00883214132924,1.99992711443344,0.0817192305088661,1.01623651702067,1.99567601417407,0.0745390292833033
10000,0.8,1,1,100,15,3,9000081,1.01696468223326,1.99077163340004,0.088274305280527,0.998487711060893,2.10453802409191,0.0964829093340357,1.01545640311932,1.98880309203447,0.0822440512396733,1.00082018898435,2.1116846893167,0.0956983485773347
10000,0.4,4,1,100,15,3,9000081,1.04493754002608,1.96676103149675,0.0788671582617839,1.04330674813523,1.95757968468159,0.0763052811490344,1.39629577989615,1.501019687334,0.0805225425758304,1.04059977506128,1.95975724330337,0.0765278695983069
10000,0.8,4,1,100,15,3,9000081,1.04493754002608,1.96676103149675,0.0788671582676665,1.11731081605492,1.87216406367956,0.0651680364740965,5.75623985026236,-4.10938864920526,-5.10561831494809,1.07565279751095,1.9224080446344,0.06843958698395
10000,0.4,1,4,100,15,3,9000081,1.02126717370947,1.99014536692915,0.0789544541835785,1.03411189377889,1.95857784211131,0.0672528326744531,1.0304330246912,1.96950458837155,0.0685780821054509,1.03373940304127,1.96117564051526,0.0673142025298531
10000,0.8,1,4,100,15,3,9000081,1.02126717370947,1.99014536692915,0.0789544541832752,1.00980279671302,2.21442979453784,0.0938029168766538,1.03996983676838,1.9169972662243,0.0760435028471986,1.02231003882045,2.1247778364301,0.093945861064954
10000,0.4,4,4,100,15,3,9000081,1.01170212146117,1.99101418972418,0.0607075736249072,1.00364777582395,1.99385457267573,0.0767918753701092,1.45008509854385,1.36020252939953,0.072956527354695,1.00176814155696,1.99597346118103,0.0769306592372684
10000,0.8,4,4,100,15,3,9000081,1.01170212146117,1.99101418972418,0.0607075736249194,1.03484701309306,1.95322027855703,0.0576041991462127,1.52316512593086,0.971360874659269,0.110032965134788,0.87135525657356,2.25637535166689,0.0637051935537206
10000,0.4,1,1,100,15,3,9000082,1.00121423580237,2.00072924226894,0.118646178533618,1.02849115945497,1.95802638651121,0.125948733405358,1.02241743046476,1.9681234741919,0.126192486236697,1.02951055129423,1.95877467804471,0.12596439626498
10000,0.8,1,1,100,15,3,9000082,1.00121423580237,2.00072924226894,0.1186461785325,1.01446146714776,2.01015203593975,0.145095732282499,1.03045870127257,1.93427653251357,0.151369051623735,1.02198745737408,1.98764497594598,0.143969227891963
10000,0.4,4,1,100,15,3,9000082,0.999604469501498,1.99559570584358,0.108475657558839,1.00157088288588,1.9870052308213,0.111901098070905,1.37633485789179,1.49690690593281,0.107877796687018,0.999250272046419,1.98885077690678,0.11218165853473
10000,0.8,4,1,100,15,3,9000082,0.999604469501498,1.99559570584358,0.108475657559325,0.909474821209829,2.06475290404188,0.118476383751413,69.8693011258396,-101.952130807332,-2.58209055006662,0.835769909462384,2.15951459364862,0.123349035451928
10000,0.4,1,4,100,15,3,9000082,0.998305248195229,1.99870858499379,0.10779174259246,0.981822697864576,2.03574453542723,0.109327188717152,1.00596698188638,1.97931000463239,0.107365742514644,0.981663369571956,2.03769337859593,0.109421840082271
10000,0.8,1,4,100,15,3,9000082,0.998305248195229,1.99870858499379,0.107791742591732,1.02015731979045,1.7099628455602,0.109238156081387,1.00642960405743,1.94979453219276,0.111791846425227,1.00174219500713,1.87250956317248,0.106656801959456
10000,0.4,4,4,100,15,3,9000082,1.01003634762588,1.97070218356959,0.112702975168434,1.01538453782689,1.96390907533957,0.126046057682547,1.4714189324976,1.30929722052136,0.12401158408226,1.01316483538218,1.96651807493665,0.126195975739783
10000,0.8,4,4,100,15,3,9000082,1.01003634762588,1.97070218356959,0.11270297516855,1.08832041898,1.89512717896105,0.135681021809212,NA,NA,NA,0.832185778011406,2.37225167531309,0.146928515924688
10000,0.4,1,1,100,15,3,9000083,0.982886367776405,1.99794310125194,0.0849244422856308,1.00507279506704,1.95613580840346,0.114253867633766,0.986617348783955,1.98199953759589,0.115875973613032,1.00601813557582,1.95747128978784,0.114169354948121
10000,0.8,1,1,100,15,3,9000083,0.982886367776405,1.99794310125194,0.0849244422849887,1.03766744056073,1.84643798436001,0.11067671638919,0.969334511109202,2.0706740076009,0.1208208216883,1.02638742977515,1.96124182683296,0.110011544065052
10000,0.4,4,1,100,15,3,9000083,1.0139445314426,1.99782147378724,0.0693307670425627,1.0141841410539,1.99604345202417,0.0250001348901619,1.34575299774453,1.5440411227284,0.044840330429138,1.01190898654028,1.99795520412149,0.0251497753679944
10000,0.8,4,1,100,15,3,9000083,1.0139445314426,1.99782147378724,0.0693307670458885,0.957708927998796,2.06694006760856,-0.01492450701026,34.4807957353236,-50.1809893465043,-0.337318167138316,0.901246836221172,2.14125606852107,-0.0118187110558992
10000,0.4,1,4,100,15,3,9000083,1.00090905096051,2.01092681388565,0.0705317132159489,1.01420998539607,1.96151508948509,0.0833118541354165,0.992627489951269,2.01122890598013,0.0810507442067411,1.01330677091353,1.96554875184794,0.083388509839239
10000,0.8,1,4,100,15,3,9000083,1.00090905096051,2.01092681388565,0.0705317132160632,1.01341599799377,1.84632575479844,0.118538734381653,0.983671258025088,2.04316426052244,0.098021577983121,0.993135074274286,2.01241170915734,0.118714020574185
10000,0.4,4,4,100,15,3,9000083,1.02572877021672,1.9813962362832,0.0835044709274585,1.02273538591522,1.97694283586934,0.0940999548095943,1.46674385598296,1.34199111145289,0.0965918385104994,1.02127906357568,1.97855129701406,0.0942320162408612
10000,0.8,4,4,100,15,3,9000083,1.02572877021672,1.9813962362832,0.0835044709214857,1.04869873750864,1.97345702087592,0.119637653751683,3.70077810128427,-1.0557874220951,-4.48480061695672,0.821815125658382,2.40330508867926,0.129333219964861
10000,0.4,1,1,100,15,3,9000084,0.995411179958011,2.01108757949402,0.0925155705747792,1.00768730325906,1.99498148363332,0.0795104636153227,0.994593814635186,2.01352303591593,0.081868598259095,1.00895972651068,1.99605981093554,0.0795245997637498
10000,0.8,1,1,100,15,3,9000084,0.995411179958011,2.01108757949402,0.092515570574779,1.00417084983256,2.08641511356618,0.091420544238109,0.98955866083604,2.03836171675452,0.0689622833373216,0.996934523019889,2.1410815096416,0.0916907767848201
10000,0.4,4,1,100,15,3,9000084,0.9569727832736,2.04163784829295,0.0864322261831225,0.952319273647401,2.05013310336654,0.0961419769359296,1.34523013146915,1.52834604447607,0.0964415382249996,0.949448940954868,2.05270638512711,0.0964207237424635
10000,0.8,4,1,100,15,3,9000084,0.9569727832736,2.04163784829295,0.0864322261853972,0.923980362297242,2.10997286282978,0.10003025173233,-33.9215088299999,56.0091063468672,0.569934917243004,0.847647769942663,2.21137626286129,0.104623656117846
10000,0.4,1,4,100,15,3,9000084,0.980217649168386,2.01714245109244,0.0859464360751817,0.970399663021982,2.02054474074584,0.0892869712307445,0.969182769968509,2.03777507092638,0.0851622540018559,0.96985431288088,2.02350819804595,0.089397152854583
10000,0.8,1,4,100,15,3,9000084,0.980217649168386,2.01714245109244,0.0859464360752175,0.91759252541374,2.42443089999483,0.0728272361136344,0.968056734816431,2.06103177284559,0.0862384070513204,0.936651555756165,2.30799785785392,0.0714557826786174
10000,0.4,4,4,100,15,3,9000084,1.04852762675156,1.95051892253293,0.0756251553353639,1.02789916158087,1.96967643510585,0.0778321266425283,1.5005671488397,1.29519342048759,0.0891885031811472,1.0253772293166,1.97270685825507,0.0779613711391358
10000,0.8,4,4,100,15,3,9000084,1.04852762675156,1.95051892253293,0.0756251553353639,1.08441902737098,1.85210100065929,0.0734599507802824,1.55856073454641,0.891364555069404,0.10828767758175,0.881564398819479,2.23068558831204,0.082427090987153
10000,0.4,1,1,100,15,3,9000085,1.02025520389441,2.00261696414088,0.091842253668699,1.01491563534252,2.01325808387075,0.069934727362085,1.02359131255097,1.99616917605395,0.0709550970002919,1.01645482431099,2.01414378317871,0.0699470059705108
10000,0.8,1,1,100,15,3,9000085,1.02025520389441,2.00261696414088,0.091842253668699,1.00811586484939,2.01535015749429,0.0818303038343665,1.02341466806824,1.97683970798008,0.0933465451581824,1.00907148101208,2.04005271460212,0.0788982454886649
10000,0.4,4,1,100,15,3,9000085,1.01179693362551,1.96880863680978,0.101444598589759,1.03531303109255,1.92899844905182,0.0945530742036122,1.3704969793372,1.48874665329587,0.0991290284228272,1.0337730749034,1.93002133075594,0.0947898707224373
10000,0.8,4,1,100,15,3,9000085,1.01179693362551,1.96880863680978,0.101444598589745,1.07518071748539,1.8637729159263,0.066787940868466,6.93783956443189,-6.05191599176486,-7.20682948566574,1.03836072813801,1.90816205010532,0.0694339869861188
10000,0.4,1,4,100,15,3,9000085,0.978089075500357,2.0009226668518,0.103448111113681,1.00655886578503,1.92116052955008,0.115413718447465,0.995552605009544,1.96706110185861,0.109278485997653,1.00653869939958,1.9240322833861,0.115500896873064
10000,0.8,1,4,100,15,3,9000085,0.978089075500357,2.0009226668518,0.103448111113681,0.983048501955349,1.93243312552921,0.131376404077768,0.994482792317192,1.95693237484655,0.124791263800767,0.984994577097241,1.94063963933303,0.128495934603124
10000,0.4,4,4,100,15,3,9000085,1.02835231827458,1.9658039136533,0.10023875537143,1.04119943397016,1.95905289779511,0.107131462637393,1.48839564460354,1.30913894143625,0.120093743804644,1.03921146392689,1.96137796824441,0.107244404050238
10000,0.8,4,4,100,15,3,9000085,1.02835231827458,1.9658039136533,0.10023875537143,1.05161223298211,1.9298877312306,0.0617528939993354,3.92770516984567,-1.49185589446878,-4.06745888426357,0.877771732045121,2.25030298493864,0.0679450956895293
10000,0.4,1,1,100,15,3,9000086,0.9856227504742,2.01352343240176,0.098413260545688,0.995751945654104,2.0074043041844,0.107943379862569,0.98251960556029,2.02077251453381,0.106975423917578,0.996438624441006,2.00856805764921,0.107945394513466
10000,0.8,1,1,100,15,3,9000086,0.9856227504742,2.01352343240176,0.0984132605452992,0.986628061636041,2.05637430109935,0.173227948087763,0.99894873786106,2.00436151379999,0.149105088806077,0.987201038423583,2.06242380609605,0.172309116275378
10000,0.4,4,1,100,15,3,9000086,1.00071907760837,1.99846583357834,0.0867891650315999,0.997837729899158,2.00962201520113,0.0914497949878085,1.3469604064768,1.54652398994882,0.0902245506779423,0.996807191019764,2.01015991414172,0.0916659893602916
10000,0.8,4,1,100,15,3,9000086,1.00071907760837,1.99846583357834,0.0867891650315998,1.00239936614111,2.00240442103154,0.0763199685026174,4.96934490841234,-3.02533227607847,-4.91930984655935,0.959638331404256,2.05443681687417,0.0792243466013072
10000,0.4,1,4,100,15,3,9000086,1.00769498472789,1.99338260912487,0.0891749706531408,0.995157075285488,2.01564840885458,0.0928292028730287,0.991995631288621,2.0302718922998,0.090572260358087,0.994724070142647,2.01826874463407,0.0928925863396963
10000,0.8,1,4,100,15,3,9000086,1.00769498472789,1.99338260912487,0.0891749706531478,0.982351872709066,2.14373757859324,0.0996115886717012,0.998735495040827,1.98234602122568,0.0908791964638237,0.989266112219636,2.11657226098689,0.0984512123299912
10000,0.4,4,4,100,15,3,9000086,0.990084600712521,2.01647061740741,0.101693650125489,1.00316791330859,1.99502251104801,0.0920348771196162,1.41169406034327,1.40165903345191,0.104223783550871,1.00257806414826,1.995534331882,0.0921390803497487
10000,0.8,4,4,100,15,3,9000086,0.990084600712521,2.01647061740741,0.101693650125489,1.03105573521119,1.9138972997256,0.121819267139162,-28.0007418115449,44.0780687948332,0.344931129423015,0.867241545842776,2.21220381440946,0.127343445457625
10000,0.4,1,1,100,15,3,9000087,0.989951358778011,2.0054335715345,0.0793417079259033,0.983184700439636,2.01152812139951,0.0814198495382774,0.977595254737043,2.02061992255575,0.0779342387985003,0.984629907968987,2.01260541275118,0.0813886593324574
10000,0.8,1,1,100,15,3,9000087,0.989951358778011,2.0054335715345,0.0793417079259295,0.994034552277395,2.02303193873516,0.0840366511296293,0.979687702481897,2.01211595827108,0.121634358121526,0.993798144097486,2.06318045981794,0.0824254991299291
10000,0.4,4,1,100,15,3,9000087,1.03175767704611,1.97278649700172,0.0750812704164409,1.01849453604861,2.00469496680519,0.0687665629830464,1.37007085630506,1.52354247779992,0.0760134404310378,1.0163257875775,2.00649029485777,0.0689903713894483
10000,0.8,4,1,100,15,3,9000087,1.03175767704611,1.97278649700172,0.0750812704164304,1.06317344840948,1.93296020357318,0.100743907251668,5.63905030771799,-4.09104134927163,-6.11460254514309,1.0149054292174,1.99109515035531,0.104579042434266
10000,0.4,1,4,100,15,3,9000087,1.00058106436255,2.00348678670918,0.0765618930346048,1.0406630644777,1.91790713165972,0.0746149059407852,1.00900344005193,1.97956868810679,0.0760474804099286,1.03857607805617,1.925241968839,0.0747636056218762
10000,0.8,1,4,100,15,3,9000087,1.00058106436255,2.00348678670918,0.0765618930346049,1.06234118287629,1.89995387650834,0.0913951806917398,1.01157985598133,1.96322304360352,0.0819397906141138,1.0397611973164,2.11860420381697,0.0907424641848445
10000,0.4,4,4,100,15,3,9000087,1.0388247141967,1.96537416807875,0.0734805836454707,1.03001778098139,1.97880315410978,0.0823071820807761,1.45941687325947,1.3515984603354,0.0833502931825472,1.02847265734978,1.98057597273885,0.0824453863490955
10000,0.8,4,4,100,15,3,9000087,1.0388247141967,1.96537416807875,0.073480583645471,1.02340338060547,1.99620298657348,0.0545912168100941,3.78303245189641,-1.13554188073146,-3.40524079104101,0.863663456228637,2.2900967679002,0.0604441718586046
10000,0.4,1,1,100,15,3,9000088,0.984473810298577,2.00685377988022,0.0767430268007755,0.979224128554344,2.00451501112587,0.0805187485889326,0.995919722025845,1.99536447120182,0.0747495776491896,0.980603021294534,2.00520139326537,0.0805324101948024
10000,0.8,1,1,100,15,3,9000088,0.984473810298577,2.00685377988022,0.0767430268007753,0.971879848590736,2.09770449361041,0.0509356573048659,0.99092197752871,2.00683942810986,0.0863925876580535,0.978136657994276,2.10192347458542,0.04756508665473
10000,0.4,4,1,100,15,3,9000088,0.960982690980041,2.0387269761206,0.0939769003522712,0.956712760057053,2.02779227835031,0.0901303013387553,1.33726265470646,1.53491315059448,0.096449087573144,0.953526151980993,2.03058437253597,0.0904071568484375
10000,0.8,4,1,100,15,3,9000088,0.960982690980041,2.03872697612061,0.093976900352271,1.01157494600904,1.94021115971971,0.0837185853649653,38.9414822388676,-55.6907378148519,0.342381369019239,0.956571325091785,2.01049970438778,0.0875890095667843
10000,0.4,1,4,100,15,3,9000088,0.970740530528508,2.01445956182696,0.0905808918301586,0.955695734608604,2.05018052199185,0.0848095231471429,0.969153871965195,2.02125059169638,0.0855886065708433,0.955797212794798,2.05193449940101,0.0848521903021068
10000,0.8,1,4,100,15,3,9000088,0.970740530528508,2.01445956182696,0.0905808918320405,0.940508535462139,2.06016294572271,0.0945815854845545,0.958988042051831,2.07108694596777,0.0815995982720519,0.944802679312308,2.04782360741953,0.0919262925310423
10000,0.4,4,4,100,15,3,9000088,0.988329536977255,2.00171440153752,0.0906138572010064,0.995434604498726,1.98443603181609,0.0936830707843607,1.45914989042053,1.32678851656172,0.0965350137793602,0.993131120938477,1.98715067806461,0.0938230671225867
10000,0.8,4,4,100,15,3,9000088,0.988329536977255,2.00171440153752,0.0906138572097029,0.942807707734697,2.08685454273739,0.10906606963884,1.53584964206254,0.90804210508328,0.138825698071439,0.720024694606129,2.50406907704545,0.118843046519854
10000,0.4,1,1,100,15,3,9000089,0.98605875591228,2.01939286132517,0.114721288106325,0.99470692129588,1.98476777593195,0.117315549455006,0.98883596638604,2.00060352811489,0.117234449620132,0.996018321218848,1.98574935353601,0.117238194584705
10000,0.8,1,1,100,15,3,9000089,0.98605875591228,2.01939286132517,0.114721288105449,0.998918227131085,1.96508936757297,0.065480064823841,0.977383134624313,2.01637051223125,0.101418128230219,0.995336415638277,2.03118194873552,0.0633304169353099
10000,0.4,4,1,100,15,3,9000089,1.00739674792423,1.99065232063361,0.115024486720342,1.01837430638431,1.98131068898945,0.0887681759937892,1.39405309779055,1.46945830196987,0.105583307913191,1.01418164333923,1.98512270589106,0.089033817960466
10000,0.8,4,1,100,15,3,9000089,1.00739674792423,1.99065232063361,0.115024486720341,0.972521149614811,2.02578612751123,0.143582951112636,-4.51940151420177,9.76489751859707,-7.336131283629,0.879885204729485,2.14920996022991,0.149700426738195
10000,0.4,1,4,100,15,3,9000089,0.993365878428403,1.99885552437584,0.0973063102398049,0.985867940726494,1.99728980426999,0.0809324293132221,0.989835922196117,2.00028355127079,0.0770811334222097,0.985946283585076,1.9986006120228,0.0809841753405907
10000,0.8,1,4,100,15,3,9000089,0.993365878428403,1.99885552437584,0.0973063102398051,0.994939632128119,2.00884376788154,0.0880095985373746,0.997389812249378,1.97263414829363,0.0967954027815006,0.994376385389355,2.04254538096031,0.0863099895960389
10000,0.4,4,4,100,15,3,9000089,0.999212498089432,1.99104118868997,0.108819182686704,0.996629955625472,2.00591686910711,0.109809188301101,1.49975048227803,1.27562720932746,0.128719854221005,0.992867472105177,2.01056947395257,0.109940800716073
10000,0.8,4,4,100,15,3,9000089,0.999212498089432,1.99104118868997,0.108819182686704,0.936348544500673,2.10016283637476,0.0986780356763236,1.54737582115408,0.877578566175077,0.142444051027038,0.696661004091891,2.55383394983378,0.109685772659427
10000,0.4,1,1,100,15,3,9000090,0.989286656219434,2.00208243521374,0.100407704019589,1.00107906401858,1.98551246623158,0.107905585495185,0.990703419413322,2.00094964249299,0.107511323447514,1.00126122028762,1.98684821687575,0.107932010330431
10000,0.8,1,1,100,15,3,9000090,0.989286656219434,2.00208243521374,0.100407704021013,0.976870576697608,2.19035713388632,0.103750295529255,0.990436823838106,2.00737986928894,0.102329622777524,0.978047795066758,2.19300721340822,0.103177340386008
10000,0.4,4,1,100,15,3,9000090,1.01258256360324,1.98768189192411,0.0818580869569782,1.01207945155272,1.97782862189356,0.0787252462097879,1.38047630089083,1.4974687596284,0.0735970355160144,1.0106079942253,1.97894735510958,0.0789391303189346
10000,0.8,4,1,100,15,3,9000090,1.01258256360324,1.98768189192411,0.0818580869654387,1.03099960779261,1.96228451647002,0.0615514277942531,46.3888852178982,-67.2606575716264,-0.1561136834735,0.978279493801369,2.03018844748807,0.0648281753799962
10000,0.4,1,4,100,15,3,9000090,0.996094325036711,1.9897396178729,0.087601143494582,0.986815168253075,2.01328446876333,0.0873046864787433,0.994516543244556,1.98538233689853,0.0835094728123747,0.985897902260236,2.01649666609373,0.0873827629360294
10000,0.8,1,4,100,15,3,9000090,0.996094325036711,1.9897396178729,0.0876011434945499,1.01770443211048,1.89578176328191,0.0883209829514396,1.00572315716304,1.93710655530523,0.097179399066371,1.01719992675879,1.91668762305784,0.0873499484157029
10000,0.4,4,4,100,15,3,9000090,0.97507622529981,2.01240035217827,0.094181293646671,0.973189037271912,2.02277565451254,0.102354677359232,1.45904117939638,1.31847445467682,0.121702603162981,0.970118001717236,2.0265135727924,0.102463693806971
10000,0.8,4,4,100,15,3,9000090,0.97507622529981,2.01240035217827,0.0941812936467112,0.958955948439766,2.05030969501342,0.094223365304398,3.99095272793708,-2.6440762742969,-7.57879732240688,0.774437371215695,2.39922282327006,0.101676021784056
10000,0.4,1,1,100,15,3,9000091,1.00530815138804,1.99322834713154,0.122595540380668,0.998181964680681,1.99949945240933,0.106365201872588,0.996244903260051,2.00016916880338,0.11029930197996,1.00000752363596,2.0007359411503,0.10632113193525
10000,0.8,1,1,100,15,3,9000091,1.00530815138804,1.99322834713154,0.122595540380735,0.998253095213771,2.14666003036181,0.0702345768822915,0.983712971841576,2.02839993324044,0.119706679300427,1.00547111053136,2.19387677647909,0.0637544383475021
10000,0.4,4,1,100,15,3,9000091,1.02583700604915,1.97375710008883,0.097307123585911,1.03694940632347,1.95563552439115,0.0919386973527126,1.43289616509068,1.43008198290247,0.10879641377797,1.03356415154902,1.95861543653639,0.0922002685780225
10000,0.8,4,1,100,15,3,9000091,1.02583700604915,1.97375710008883,0.0973071235859111,1.03318106324944,1.98871213118757,0.130579156885066,-3.12407461191816,7.82880400851113,-5.71980091397338,0.941928298352905,2.10954673977923,0.136522851437867
10000,0.4,1,4,100,15,3,9000091,1.00481756531915,1.98995085022781,0.0958677101082631,0.992745995650681,2.02725908198688,0.0932351009094756,0.99783244879911,2.01123117813785,0.0975546914844555,0.991933384948188,2.0320120362922,0.0932715961473307
10000,0.8,1,4,100,15,3,9000091,1.00481756531915,1.98995085022781,0.0958677101068231,0.930219175565807,2.41887943131693,0.0905556841600536,0.981117114719239,2.11743932460146,0.0884504749702048,0.948045750662713,2.31416060821245,0.0873839753512316
10000,0.4,4,4,100,15,3,9000091,0.984631276730519,2.0261537105103,0.0897653287673144,0.961624211267402,2.04740661778233,0.0872731649129197,1.48166343493037,1.31224200820906,0.0995966935838108,0.957811998593025,2.05203452481325,0.087425719135654
10000,0.8,4,4,100,15,3,9000091,0.984631276730519,2.0261537105103,0.0897653287673146,1.05279085741116,1.88374188957658,0.0861108861507843,4.11368441218247,-2.33585937395698,-5.55852934976483,0.873312825747896,2.21239818855648,0.0935418098865982
