"n","q","x.shape","c.shape","mx","mc","my","seed","Bor.(Intercept)","Bor.W","Bor3","Bcc.(Intercept)","Bcc.W","Bcc3","Bml.(Intercept)","Bml.W","Bml3","Bsp.(Intercept)","Bsp.W","Bsp3"
10000,0.4,1,4,100,15,3,3000075,0.995752184372055,2.00852280989468,0.0921846594693251,0.987324118113515,2.03301289126563,0.101422600472853,1.00184570555699,1.99080952738107,0.088951716123036,0.986999185613628,2.03504537220359,0.101550012565306
10000,0.8,1,4,100,15,3,3000075,0.995752184372055,2.00852280989468,0.0921846594692877,0.98247745432967,1.99794488456377,0.127524716107726,1.00252284679098,1.99788000134851,0.0957865669583911,0.987791118113295,1.92579810525805,0.128506427046585
10000,0.4,4,4,100,15,3,3000075,0.937877278641835,2.03588710091006,0.0884275504303577,1.00110685415622,1.95040615519023,0.105682419434181,1.43632350128892,1.33040362380174,0.109745452529126,0.999514730224841,1.9522316715842,0.105820757324375
10000,0.8,4,4,100,15,3,3000075,0.937877278641835,2.03588710091006,0.0884275504284874,0.960622705780848,2.08748132398747,0.112513596061875,1.52792977292289,0.908154038476546,0.163446859869986,0.72175664159415,2.53751038847739,0.12283379099071
10000,0.4,1,1,100,15,3,3000076,1.00138978977193,1.99988982950452,0.0832196167923929,0.997426111325004,2.01728828439715,0.0833476518574745,0.99658894945746,2.00102017784449,0.0828857534804838,0.998707878182611,2.01793099205987,0.0831885777835177
10000,0.8,1,1,100,15,3,3000076,1.00138978977193,1.99988982950452,0.0832196167923872,0.987156163940706,2.10724975045734,0.024346836402495,0.978511165885643,2.02448747675349,0.0562322569839744,0.988280249212756,2.14735196721589,0.0211346850339789
10000,0.4,4,1,100,15,3,3000076,1.00985189685691,1.98620252553932,0.0788611814297367,1.00103319857585,1.98951824787463,0.0809204709735876,1.41768296217068,1.44776003939154,0.0923491457140483,0.99772325084956,1.99243841500028,0.0812259967327796
10000,0.8,4,1,100,15,3,3000076,1.00985189685691,1.98620252553932,0.0788611814297391,1.05040502919567,1.9396516779185,0.0580755799966187,1.67766825328217,0.851158559270625,0.167609633117031,0.952522529433465,2.07247113097647,0.0633868716773009
10000,0.4,1,4,100,15,3,3000076,0.991871653338305,2.00913103962281,0.108335275068637,0.983282838954652,2.04358639836635,0.120049945462223,0.991486127724455,2.01638532202577,0.111157725769186,0.982932412847677,2.04602678903471,0.12013631076533
10000,0.8,1,4,100,15,3,3000076,0.991871653338305,2.00913103962281,0.108335275067861,0.974607187088487,2.28417403292408,0.102641908248443,0.992299700829925,2.034950550501,0.107839997728913,0.981919934103294,2.28139409495855,0.0986094470177077
10000,0.4,4,4,100,15,3,3000076,0.993554891943332,2.00290816884983,0.0855562732823802,1.03448338985037,1.96208895770574,0.0883375834410065,1.52259284562426,1.25179593597871,0.101891228269274,1.03063888009043,1.96689126628742,0.088467284633068
10000,0.8,4,4,100,15,3,3000076,0.993554891943332,2.00290816884983,0.0855562732823772,0.982819098749148,2.09035417671822,0.137540697479101,1.60529511142631,0.843775752471006,0.148562425924625,0.719334417235903,2.58584821732647,0.149805257389434
10000,0.4,1,1,100,15,3,3000077,0.998828147775259,2.01641874234853,0.0835417284746321,1.01685853787321,1.99070028205922,0.0833546216213341,1.00273679550799,2.02118963873324,0.087741415675187,1.01767579949333,1.99160580139164,0.083239100399799
10000,0.8,1,1,100,15,3,3000077,0.998828147775259,2.01641874234853,0.0835417284746058,1.00732742136174,2.11797308084808,0.0693373586978647,0.997337963146256,2.08504185558322,0.0784583853759904,1.01273346962475,2.13193375318474,0.065800442309674
10000,0.4,4,1,100,15,3,3000077,0.995877014707369,2.00887789046553,0.0901209058532586,0.996435778480001,2.02655870736754,0.0881982735011295,1.37538142004513,1.5191995587166,0.101799869554913,0.993514951136566,2.02909289544689,0.088422765385628
10000,0.8,4,1,100,15,3,3000077,0.995877014707369,2.00887789046553,0.0901209058533724,0.987858072147425,1.9806986990489,0.0599227773859636,7.97185589390845,-7.2955895378731,-11.9840407008949,0.938363556328598,2.04130425232189,0.0634224241865132
10000,0.4,1,4,100,15,3,3000077,0.997161506980287,2.01236606397854,0.0984730689954171,0.979756005597575,2.06035825844538,0.100590530330479,0.992308622887925,2.02540440491663,0.104174640970136,0.979576793006982,2.06208788898301,0.10061613338801
10000,0.8,1,4,100,15,3,3000077,0.997161506980286,2.01236606397854,0.0984730689861626,0.978755657245715,1.91581673242385,0.158872969883356,0.995420879892655,2.04785101790485,0.125048007477197,0.974505762219438,1.92420557084334,0.157226246361229
10000,0.4,4,4,100,15,3,3000077,0.99103147225782,1.99972388715251,0.093174267649556,1.0005834633225,1.99447073921722,0.104926254674308,1.45405855376511,1.33019161951265,0.103201406011225,0.998180172916341,1.99733638115348,0.105076801815767
10000,0.8,4,4,100,15,3,3000077,0.99103147225782,1.99972388715251,0.0931742676495618,0.950739808391652,2.04578540963583,0.0998732955668483,3.88024464566033,-2.05008444275658,-8.30414877463455,0.750774682763,2.42030509307015,0.108361951437957
10000,0.4,1,1,100,15,3,3000078,1.00187098718226,1.99555893571058,0.0818095888976914,0.980201524513037,2.03421046204791,0.0849153487809479,0.992935917582946,2.01282749641588,0.0804570104243037,0.982372317179301,2.03579406434975,0.0851084343758179
10000,0.8,1,1,100,15,3,3000078,1.00187098718226,1.99555893571058,0.081809588896951,1.01660242341485,1.93145901723592,0.0793682759963274,1.00122452851783,2.01098961719635,0.106662389987955,1.01478278586539,2.01675912132516,0.0750098975483249
10000,0.4,4,1,100,15,3,3000078,0.998105717648082,1.99995769913626,0.0933017954794454,0.982668721534235,2.02851024457594,0.0818124425727944,1.32960219403665,1.55686317583768,0.0889878916313843,0.978336796557415,2.03210209808504,0.0823372667388363
10000,0.8,4,1,100,15,3,3000078,0.998105717648082,1.99995769913626,0.0933017954801042,0.970716204667896,2.03500638681336,0.0323762150679401,1.52397353340981,1.08704706365491,0.120024334979095,0.927761509085836,2.08641617472128,0.035493647954093
10000,0.4,1,4,100,15,3,3000078,0.989126097830569,2.01698951466441,0.0837343047350062,0.998317819219127,1.99267805301591,0.0737264848918444,0.993296328554801,2.00728865293413,0.0840435921125887,0.997547112026311,1.9983070959251,0.073760309140692
10000,0.8,1,4,100,15,3,3000078,0.989126097830569,2.01698951466441,0.0837343047349774,0.986964785207603,2.07242286550231,0.0605123227288885,0.994478655191706,1.97209623759268,0.0857163339637454,0.995311287341327,2.13236112254802,0.0524747582754169
10000,0.4,4,4,100,15,3,3000078,1.00382859894812,2.00416606848539,0.122844579654521,1.00131361134014,1.99460133137981,0.131674421978647,1.40943803179525,1.40430488179548,0.128062534725437,1.00167951508939,1.99379026976885,0.131804938056171
10000,0.8,4,4,100,15,3,3000078,1.00382859894812,2.00416606848539,0.122844579654806,0.957303871616521,2.06989723776422,0.112729561356928,1.46070944913844,1.05183317679623,0.146977587355236,0.777408280079206,2.4080440513933,0.118819654026696
10000,0.4,1,1,100,15,3,3000079,0.966622482582663,2.01331376699631,0.121456338815495,0.96255709177539,2.02354293506444,0.117419971611154,0.962181773415365,2.01176615025058,0.112912683356906,0.963671470364781,2.0247485120799,0.117424424498716
10000,0.8,1,1,100,15,3,3000079,0.966622482582663,2.01331376699631,0.121456338815495,0.941830147811461,2.13431566670162,0.114903312603198,0.969483212470755,2.00324286692743,0.12942846832754,0.948980538419235,2.12215884029283,0.113776243304273
10000,0.4,4,1,100,15,3,3000079,0.971491292025186,2.02754193357779,0.117961059195623,0.970399726507955,2.02781930377204,0.114926160074309,1.34733738957337,1.52299786067321,0.123690929340348,0.967630053238352,2.03008825368224,0.115196253202279
10000,0.8,4,1,100,15,3,3000079,0.971491292025186,2.02754193357779,0.117961059189479,0.97234749156057,2.04879578450294,0.106515780201825,152.855099244151,-230.910250365491,-1.55830860636757,0.90419416844732,2.13711611728987,0.110662166765863
10000,0.4,1,4,100,15,3,3000079,0.965795559248792,2.01022679661354,0.0929179701356486,0.976378534014736,2.02086191843237,0.121007870693934,0.983514005435624,1.99272269241596,0.118870731593416,0.975750404793681,2.02466077022769,0.121143102167381
10000,0.8,1,4,100,15,3,3000079,0.965795559248792,2.01022679661354,0.0929179701356485,0.937475865469806,2.24183713435492,0.149668572273436,0.986086976845616,1.96407720388439,0.126119089036675,0.960480257711001,2.04947322727783,0.150919801618955
10000,0.4,4,4,100,15,3,3000079,0.969226600521113,2.01214565296311,0.0973801514605025,0.965243043078989,2.00915204671928,0.0916388967975591,1.41381844060423,1.35856136509674,0.100788551926549,0.963576065477348,2.01104747907713,0.0917574051364029
10000,0.8,4,4,100,15,3,3000079,0.969226600521113,2.01214565296311,0.0973801514605025,1.06781432659601,1.83306722030908,0.094610229809551,-2.69137382098837,8.23297099641161,-4.42705381508758,0.924885375166462,2.09688501413337,0.0995538929136456
10000,0.4,1,1,100,15,3,3000080,1.00531303822267,2.01386312863163,0.0731864691547781,1.01126282739893,2.02106296514777,0.074410388938728,1.0042354638393,2.0243286636863,0.0785246421403425,1.01196544863328,2.02252154141948,0.0744616412743291
10000,0.8,1,1,100,15,3,3000080,1.00531303822267,2.01386312863163,0.073186469154778,1.05265980766135,1.9371345670535,0.0505379650571588,1.00046761309179,1.99286824626227,0.0777632407980165,1.05243425364727,2.00477865015299,0.0464863695205048
10000,0.4,4,1,100,15,3,3000080,0.95334073443457,2.02016506442943,0.0812730462155122,0.95150156459471,2.00812073359249,0.0692225048198769,1.3001910165026,1.55475954882422,0.0749184503428801,0.950155373369795,2.00909411158884,0.0694318676019255
10000,0.8,4,1,100,15,3,3000080,0.95334073443457,2.02016506442943,0.0812730462155157,0.934260847442917,2.03050843798824,0.0497264053976173,39.7483145026716,-57.6946633399406,-0.00265957892423838,0.86948480717957,2.11695377106069,0.0533881764143528
10000,0.4,1,4,100,15,3,3000080,0.965086508112281,2.01021288006676,0.0839250759706115,0.967366962128622,2.01026843978396,0.0887693008619074,0.967694172537972,2.00744890623729,0.0849056216419293,0.966531586373084,2.01434988430138,0.0889498165820119
10000,0.8,1,4,100,15,3,3000080,0.965086508112281,2.01021288006676,0.0839250759706122,0.963410802659029,2.0274277684716,0.122709269790237,0.966880596582804,2.02551580807872,0.105117322762799,0.96438307479555,2.02200404239791,0.121154480293907
10000,0.4,4,4,100,15,3,3000080,0.978837348805709,2.00923854960782,0.0975945420028298,0.96245761312054,2.03032799935675,0.102454691147279,1.42026085048233,1.36734513726549,0.111089255630545,0.960229043341528,2.03296211467776,0.102578312518645
10000,0.8,4,4,100,15,3,3000080,0.978837348805709,2.00923854960782,0.0975945420028309,0.9722479552045,2.03131398199479,0.0887420353288055,3.86447388595861,-1.65180028144349,-5.07394687866919,0.789159442672188,2.37631850618058,0.0959321929008721
10000,0.4,1,1,100,15,3,3000081,1.03428085245629,1.99572737233036,0.0926269166095805,1.02907800989138,2.00486629224952,0.100108443948466,1.03654711720778,1.9928637369139,0.095782320339228,1.03025329842769,2.0057727947541,0.100058096254342
10000,0.8,1,1,100,15,3,3000081,1.03428085245629,1.99572737233036,0.0926269166096245,1.0270450407185,2.02346429350625,0.116130235723172,1.04588270055564,1.94382412764043,0.0983574468996141,1.02602025217899,2.04285269589828,0.1137009235135
10000,0.4,4,1,100,15,3,3000081,0.991547408801486,2.00792941359068,0.088551636352456,0.969327589748277,2.02368125785162,0.10200774854086,1.34051057048275,1.54078620468081,0.101281422768496,0.967648263129481,2.0247531362591,0.102209387538442
10000,0.8,4,1,100,15,3,3000081,0.991547408801486,2.00792941359068,0.0885516363512228,0.990555727388349,1.98244411092522,0.130488729566123,5.58596524651464,-1.58033304576437,-9.11356785595259,0.96502596191199,2.00557053340244,0.134362823619593
10000,0.4,1,4,100,15,3,3000081,1.00355116678373,1.99546203956492,0.0891672798771507,1.01472877926292,1.97544317428083,0.0777868360050008,1.00768827572918,1.98200859480047,0.0838679923850519,1.01385055425023,1.97970836839417,0.077816315728777
10000,0.8,1,4,100,15,3,3000081,1.00355116678373,1.99546203956492,0.0891672798771492,0.979940746474814,1.99862598659622,0.0708557084834695,0.996498824671255,1.98836836128329,0.0701809911707082,0.983495933498607,1.99378321010611,0.0686941032464912
10000,0.4,4,4,100,15,3,3000081,0.985428732460143,2.01563208734101,0.0765716220166452,1.00600343881714,1.99029386677043,0.0795194354194525,1.38506730346034,1.43252030686974,0.078981619288142,1.00532455292143,1.99094990591557,0.0796395430271659
10000,0.8,4,4,100,15,3,3000081,0.985428732460143,2.01563208734101,0.0765716220166474,0.977571914987706,2.02067444775941,0.0492287167443981,0.372989476276088,2.85759495227329,-5.4634191154767,0.831788209230363,2.29254993585694,0.0539767090606822
10000,0.4,1,1,100,15,3,3000082,0.993983863141686,2.00777959653081,0.0849497464557961,1.0066325746085,1.98581435563978,0.0891918518980642,0.988561005436155,2.02434138762182,0.0874513089961505,1.00752360366572,1.98722463907643,0.0890871364609739
10000,0.8,1,1,100,15,3,3000082,0.993983863141686,2.00777959653081,0.0849497464557883,0.983129863298921,2.06209194463081,0.106276791944386,0.973473218911028,2.09004036401349,0.0869572711997143,0.981542375512834,2.09830677064753,0.102163724583529
10000,0.4,4,1,100,15,3,3000082,1.06573764602144,1.95516944615489,0.094594931894149,1.08558869772572,1.93537767939898,0.10459493483753,1.38967968417686,1.52310938934857,0.0985701553941405,1.08435638781711,1.93611782732205,0.104840766102626
10000,0.8,4,1,100,15,3,3000082,1.06573764602144,1.95516944615489,0.094594931894149,1.06887144938248,1.9627149809812,0.11342400970012,1.61501686769113,1.02523629008951,0.167254996569231,1.02280946949861,2.01761169704442,0.117174919177685
10000,0.4,1,4,100,15,3,3000082,1.01734142201677,2.00351868598207,0.0950468649681416,1.00699604112167,2.05782280833503,0.128689155477515,1.00703485543371,2.03924904620266,0.120316659876117,1.00616399989557,2.06145533119799,0.128811240123041
10000,0.8,1,4,100,15,3,3000082,1.01734142201677,2.00351868598207,0.0950468649681417,1.01540130692185,1.77362266762398,0.146630490243914,1.00707160948577,2.05830496496442,0.12179153505303,0.996815643846606,1.89226019720269,0.145090595892234
10000,0.4,4,4,100,15,3,3000082,1.01957571108631,1.9894794227881,0.0809413806810476,1.00074673527976,2.02069977111104,0.0739309538454617,1.40524172785731,1.42416361095261,0.0877090698556458,0.999246422335677,2.02240943009724,0.0740385593360932
10000,0.8,4,4,100,15,3,3000082,1.01957571108631,1.9894794227881,0.0809413806810459,1.00783129335334,2.00417522100356,0.0826995299322106,1.48329831183181,1.02494911041272,0.124871341396703,0.818799603638619,2.35626331906396,0.0895267095276479
10000,0.4,1,1,100,15,3,3000083,1.00680460871792,1.98806284763825,0.103942955235275,1.01217659742329,1.9731970857641,0.112258877382014,1.01494646696129,1.98062325813692,0.111237479192105,1.01410819576158,1.97398168864153,0.112301033035064
10000,0.8,1,1,100,15,3,3000083,1.00680460871792,1.98806284763825,0.103942955240637,0.986678859284561,2.03685148224181,0.125673669877969,1.0082964836669,1.96140444889466,0.123786311177422,0.990515135341302,2.04351754113593,0.122615770371967
10000,0.4,4,1,100,15,3,3000083,0.989350066386563,2.01198903073046,0.0975824137100697,0.979995173745363,2.02926594701283,0.0841961664890743,1.3452795348794,1.53714089872769,0.0919886338764084,0.977415758126423,2.03145494033516,0.0844241938745404
10000,0.8,4,1,100,15,3,3000083,0.989350066386563,2.01198903073046,0.0975824137152992,0.945446071592826,2.09485242826164,0.0661976313750252,29.9071018141876,-42.745822027972,-0.753094193905025,0.877559180378458,2.18374376152173,0.0698067165534104
10000,0.4,1,4,100,15,3,3000083,0.99520115134536,2.00618686409905,0.0970624309987928,0.986051810891267,2.04445948084642,0.0885003991718212,0.998736464337178,2.00463785928471,0.0975014225241344,0.985308273724231,2.04877038741395,0.088559694997484
10000,0.8,1,4,100,15,3,3000083,0.99520115134536,2.00618686409905,0.0970624309965037,1.01225628183979,1.94749854638575,0.0627903105689848,1.00258997986026,1.93794762731276,0.0870070076103746,1.00723664032702,2.07414063211307,0.0576166312776994
10000,0.4,4,4,100,15,3,3000083,0.969805309397717,2.0345028006011,0.0987650695068332,0.970331861157637,2.03024542355248,0.0886798996041503,1.42439010847763,1.37129075858978,0.0995138049114277,0.967957548644351,2.03305656991737,0.088796615551036
10000,0.8,4,4,100,15,3,3000083,0.969805309397717,2.0345028006011,0.0987650695068334,0.893690052060764,2.19069119015441,0.0739869944518349,4.27520805711064,-3.16091672119566,-7.7110606322729,0.691651665814498,2.57002609303588,0.0820275238500553
10000,0.4,1,1,100,15,3,3000084,1.0432841007801,1.97408339977356,0.0783367741817014,1.03516939494792,2.00692196610936,0.0841161693616472,1.03805274033066,1.99258490253237,0.0937518403667683,1.03699817253319,2.00742724960124,0.0838754960031796
10000,0.8,1,1,100,15,3,3000084,1.0432841007801,1.97408339977356,0.0783367741810676,1.01725091732337,1.92078760855293,0.0604145235014766,1.03875919886775,1.88364378865933,0.0680177995285741,1.02448455068683,1.93077356087013,0.0564975533130034
10000,0.4,4,1,100,15,3,3000084,0.9834021228146,2.00584462014565,0.111199196184848,0.97163423245125,2.02658603571656,0.108039201813296,1.3812757338381,1.47975306022258,0.123505033842071,0.967913672902303,2.02999295497257,0.108280340359874
10000,0.8,4,1,100,15,3,3000084,0.9834021228146,2.00584462014565,0.111199196185285,0.997193842323396,1.95869844847946,0.123002844962825,-36.1366332773014,57.8358810870376,-0.118653978603073,0.932877266773367,2.04021059821468,0.12786723292176
10000,0.4,1,4,100,15,3,3000084,1.01918903242129,1.99850815124915,0.0796788056667705,1.01517729105478,1.96556833797795,0.0812157962001192,1.02210359351951,1.98206034189623,0.0658618674167736,1.01526528856255,1.96769691278773,0.0813419131000215
10000,0.8,1,4,100,15,3,3000084,1.01918903242129,1.99850815124915,0.0796788056637289,0.973150923956093,2.30300057964967,0.106641597534685,1.04236524113788,1.90961948365065,0.103921916901244,0.999916586853639,2.10819875352711,0.107315573624379
10000,0.4,4,4,100,15,3,3000084,1.0155608840213,1.99835406827451,0.0904533324959031,1.05562769396864,1.94141411873485,0.104157126202194,1.50741143925054,1.29190002414363,0.106157287475669,1.05387284156883,1.94340649750593,0.104300652983768
10000,0.8,4,4,100,15,3,3000084,1.0155608840213,1.99835406827451,0.090453332495829,1.09722418390528,1.80487184170656,0.128846214761958,1.55357700739715,0.917318541431621,0.132250036906143,104.380070766901,-196.586808155948,0.4683617200565
10000,0.4,1,1,100,15,3,3000085,0.973793233360556,1.99968033679994,0.0898062289753401,0.9695092411381,1.99221889510822,0.0847934513121172,0.974107675563517,1.99318160570468,0.0791843433792641,0.970019441812124,1.99337974477165,0.0848458868541701
10000,0.8,1,1,100,15,3,3000085,0.973793233360556,1.99968033679994,0.0898062289757503,1.00404358601841,1.81853462728544,0.0906378897922065,0.974252983879941,2.018514467805,0.0842282964372802,0.991280772526733,1.91213846049425,0.0883762126387799
10000,0.4,4,1,100,15,3,3000085,0.970781015269097,2.00013630237856,0.0925715750360545,0.929760819877279,2.06413538376808,0.0949095957028437,1.30097781428988,1.56782230753072,0.0975864475629469,0.927400121665143,2.06614729924168,0.0951347179553059
10000,0.8,4,1,100,15,3,3000085,0.970781015269097,2.00013630237856,0.0925715750355437,0.968121935894648,2.02382335442396,0.07032365522257,21.9116517122484,-30.4857273967901,-0.195509069367265,0.907846350492199,2.10407954599358,0.073702939969758
10000,0.4,1,4,100,15,3,3000085,0.994288103027612,2.01139973088396,0.0762338546583895,1.00944302115603,1.95935370910696,0.0879098748927843,1.00017879114259,1.99277250531155,0.0743148659008462,1.00863220956904,1.96279896914572,0.0880502178894907
10000,0.8,1,4,100,15,3,3000085,0.994288103027612,2.01139973088396,0.0762338546583901,1.00023780217948,2.02744646426262,0.106057149020874,1.00349552289864,2.06347942738508,0.114698427256315,1.00130559410838,2.03265079154862,0.104880149767883
10000,0.4,4,4,100,15,3,3000085,0.997866570995566,1.98651334027134,0.10370768067443,0.994741731569086,1.9984320232233,0.101328570006895,1.40522364867021,1.3927610891627,0.108756390624311,0.993258816157421,2.00009917935793,0.101444529757121
10000,0.8,4,4,100,15,3,3000085,0.997866570995566,1.98651334027134,0.10370768067443,0.990502042220768,1.99135722438837,0.0800543831468913,1.45835708575131,1.01037709247978,0.124248056743783,0.782925475274993,2.38673697357479,0.0882763009407934
10000,0.4,1,1,100,15,3,3000086,1.00771125164333,1.99501967495579,0.0862541014107092,0.97895139210008,2.04571372725451,0.0903416608707551,1.00254289871027,2.00715276240386,0.093116610589685,0.980389606835274,2.04574458792387,0.0903027963943802
10000,0.8,1,1,100,15,3,3000086,1.00771125164333,1.99501967495579,0.0862541014030614,0.958438095284021,2.15498935669357,0.110485058259396,1.0129395530885,1.99086084912269,0.0808285002247604,0.967263786199803,2.10668657517499,0.110246993279738
10000,0.4,4,1,100,15,3,3000086,1.00861191472302,2.00645758767604,0.072078455855149,0.997694644574879,2.01912956364187,0.0688573063731441,1.35757559554293,1.54147025152378,0.0705643758459111,0.994887820302153,2.02144555502376,0.0691187198627692
10000,0.8,4,1,100,15,3,3000086,1.00861191472302,2.00645758767604,0.0720784558560968,1.03833981907413,1.95657706857344,-0.000503820270323658,4.59886421993007,-2.38442338909655,-4.16628307411042,1.00282902773349,1.99917615758308,0.00195190877883527
10000,0.4,1,4,100,15,3,3000086,1.02298097256302,1.99457940603765,0.0748814590208197,1.01242259098747,2.00643353880419,0.0893524228653751,1.02033003236928,2.00672510850997,0.0805037156087131,1.01272859700595,2.00706478365682,0.0894405956114482
10000,0.8,1,4,100,15,3,3000086,1.02298097256302,1.99457940603765,0.0748814590208197,1.02460059104221,1.78098579269668,0.0746007766319346,1.02278254494638,1.94748719090456,0.0787949599994599,1.02238490911473,1.83406542087161,0.0709026637355037
10000,0.4,4,4,100,15,3,3000086,1.00346442016661,2.00499292462996,0.0981464777791384,1.01385816745818,1.98861273219443,0.099430062976956,1.43565971863955,1.38109890360802,0.103157214699044,1.01277961736043,1.98974404551839,0.0995589810967702
10000,0.8,4,4,100,15,3,3000086,1.00346442016661,2.00499292462996,0.0981464777817531,0.992768149286803,2.05697849453911,0.0928281938411493,3.7957631524082,-1.10067436571822,-3.58053283428073,0.803639843852034,2.40708479352947,0.100199322221604
10000,0.4,1,1,100,15,3,3000087,0.977586926084954,2.00641695953162,0.095930219068101,0.977464891118184,2.0168766648989,0.11505926871588,0.983983959529091,1.99018863090207,0.106951537170223,0.978035522690941,2.01828997819951,0.11514106923246
10000,0.8,1,1,100,15,3,3000087,0.977586926084954,2.00641695953162,0.0959302190692461,1.00225872355481,1.94618236802574,0.152707658263416,0.995548180140449,1.9490928233118,0.121519218247615,0.998179322580826,1.98751144329765,0.153103125920864
10000,0.4,4,1,100,15,3,3000087,1.00245208166104,1.98178248286,0.0936732571298781,1.00721783048802,1.97545950542187,0.101577406327032,1.31548189477781,1.56721824727939,0.0866777897662203,1.00635495077305,1.97568722300173,0.101843082649098
10000,0.8,4,1,100,15,3,3000087,1.00245208166104,1.98178248286,0.0936732571301464,1.09261744505287,1.88815323571704,0.130672481395874,1.54325541177359,1.08453275009572,0.163466230169257,1.09857228743075,1.86608895171256,0.134067156886344
10000,0.4,1,4,100,15,3,3000087,0.991277861486651,1.99190027588636,0.0946544380279363,0.979722740197681,2.0129472293875,0.0936550792531603,0.988472666553534,1.98626924079743,0.0902957331658143,0.979069826102714,2.01631368372136,0.0937225216018487
10000,0.8,1,4,100,15,3,3000087,0.991277861486651,1.99190027588636,0.0946544380279298,0.996735853577516,1.92722113624356,0.0901137525361772,0.99654584448541,1.99210460503714,0.0965877051420756,0.993923737057689,1.97031476151984,0.0889899193128438
10000,0.4,4,4,100,15,3,3000087,0.998384998397212,1.98601681699904,0.0973084394965917,1.00510341078106,1.9860050653805,0.0888271751495257,1.37182340170693,1.43040964277437,0.102504454457605,1.00525096326328,1.98556953642692,0.0889207515711646
10000,0.8,4,4,100,15,3,3000087,0.998384998397212,1.98601681699904,0.0973084394965927,1.01253589683463,1.99538134166262,0.0728517361539533,-28.1134526741594,45.4793396251604,0.204943049842798,0.876818261937262,2.24905532519103,0.0767393818230947
10000,0.4,1,1,100,15,3,3000088,0.982101430043128,2.01612270682962,0.0843138991099106,0.974295684719473,2.02734787728238,0.0764513862013071,0.978173390906041,2.01351560426047,0.0761389784297522,0.976353976755679,2.02769253896785,0.0762740494456767
10000,0.8,1,1,100,15,3,3000088,0.982101430043128,2.01612270682962,0.0843138991099105,0.957850231660221,1.9595153190286,0.0615789084635082,0.966073425799233,2.01076122425273,0.0695132625292889,0.963397124426908,1.98228557240282,0.0583968062732684
10000,0.4,4,1,100,15,3,3000088,1.02214685944617,1.97282796429171,0.0913609660481129,1.00827005687582,1.99810056694549,0.106045828473076,1.42464472257536,1.44900713340565,0.115231715020154,1.00426039123946,2.00168911199085,0.106366717614183
10000,0.8,4,1,100,15,3,3000088,1.02214685944617,1.97282796429171,0.0913609660484059,1.03563404183614,1.92927914092342,0.099080154784838,-17.8823507695224,30.1216337045042,-0.307408839066867,0.970724074115389,2.01055291235836,0.103826538088848
10000,0.4,1,4,100,15,3,3000088,1.00125748705999,1.99380501061971,0.0913097808575415,0.995023957678224,2.03377796713665,0.0863334262961173,1.00669493763131,1.98024768665589,0.0831564377142057,0.994315228028466,2.03765789696692,0.0864268243412173
10000,0.8,1,4,100,15,3,3000088,1.00125748705999,1.99380501061971,0.0913097808532491,0.988588072905484,2.1617419559049,0.0692443331485422,1.00666467979394,1.97571361477884,0.0755108645674348,0.999128631655977,2.11778298061341,0.0683180202203247
10000,0.4,4,4,100,15,3,3000088,1.03440597883898,1.97126693954372,0.0934256196242138,1.07795752092364,1.92019015185018,0.10550806546494,1.52668602545726,1.27684537765516,0.108762272885011,1.07540089398379,1.92324558535809,0.105662352193236
10000,0.8,4,4,100,15,3,3000088,1.03440597883898,1.97126693954372,0.0934256196243653,1.09350188289577,1.88883351648193,0.136487580950934,1.59456382242788,0.879366307605491,0.147062045559834,0.833465478930685,2.37152970981831,0.148839307338291
10000,0.4,1,1,100,15,3,3000089,0.994992011211945,2.01167560910117,0.0864790234136318,0.990886593189412,1.99734812180514,0.0775295206738749,0.982627036297309,2.01990669168869,0.0755293951260934,0.991669519399366,1.9987058784645,0.0775422159489973
10000,0.8,1,1,100,15,3,3000089,0.994992011211945,2.01167560910117,0.0864790234136269,0.973724810829027,1.95387537278603,0.114112356741189,0.979544985972276,1.97865526539052,0.0910009019554278,0.973288560154503,1.9646980255762,0.114028308721101
10000,0.4,4,1,100,15,3,3000089,1.01921959225542,1.99394383698049,0.084151311713583,1.02215759516375,1.97952558868241,0.0698208034391558,1.39254811579389,1.49287966716639,0.0775716554938984,1.01993174315083,1.98126293400006,0.0700551418368927
10000,0.8,4,1,100,15,3,3000089,1.01921959225542,1.99394383698049,0.0841513117135831,0.950617270024025,2.09663723927329,0.0468804015635835,99.9119020036861,-150.846672401233,-2.33794791422746,0.874894988265334,2.1972469894082,0.0512070023916491
10000,0.4,1,4,100,15,3,3000089,0.990638786752409,1.98823847522032,0.101518030350236,0.972086537242883,2.03474290944297,0.104942913018021,0.985309585045156,1.98790135005774,0.111527769737346,0.971209380120555,2.03819662852932,0.105017292858213
10000,0.8,1,4,100,15,3,3000089,0.990638786752409,1.98823847522032,0.101518030343859,0.973582027259922,1.87280200016973,0.0824329165412921,0.968319733426012,2.02592090535738,0.0857373123337169,0.966718030376775,1.93042431325721,0.0820338265235394
10000,0.4,4,4,100,15,3,3000089,1.01765762167649,1.99214113226868,0.112620835462148,0.979372908859986,2.04230236771149,0.10837296464756,1.46755746656931,1.34477798713009,0.123220928797524,0.976628910119487,2.04555595347326,0.108497609836788
10000,0.8,4,4,100,15,3,3000089,1.01765762167649,1.99214113226868,0.11262083546636,0.99501097158184,1.95997192539724,0.141490257022674,7.95588560687934,-11.1998039076162,-0.965678297780772,0.755608933454389,2.40580545613262,0.152349357070626
