"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.05","V.ml.06","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.8,1000027,0.985652257859983,10.0503660940065,2.00827090229313,-0.00380471637230395,0.981626542228393,10.1208752296126,2.00313574727172,0.0502762135518044,1.98656611996675,8.2297911062125,0.913107820623909,0.272046800473926,0.984528184439584,10.0874618784494,2.02797237879173,0.0455558630621834,0.961262354056417,10.2194211017345,2.01174877817855,0.0585492259219929,0.984458699836241,10.0882286142121,2.00948035309656,0.0503312098407282,0.983451157377999,10.0914383262495,2.00856839241871,0.0503389198987701,0.97926765806536,10.1320227392907,2.00230880880531,0.0503298562336747,0.979227132742535,10.1319708862314,2.00138874378382,0.0503963392934184,0.971326875697907,10.1744286308829,2.00190236951415,0.0498536830456497,0.0360848283337947,0.0519921751456169,0.0256252276703883,0.0156428421889496,0.0749964022898685,0.172141956937934,0.0634702213095053,0.0339445211133173,0.0775053766450256,0.173198325725752,0.0607884097364787,0.0343034759097306,0.0347946886574064,0.0421311783914043,0.0653065825982522,0.121371793965072,0.066921765418515,0.0276341383873619,0.136205180435939,0.243046331485969,0.121702380425121,0.0296032225260987,0.0737338651194681,0.163199804442875,0.0639015717278635,0.0339542529411933,0.0739658995943413,0.163945214928515,0.0641023400741851,0.0339504192529211,0.0699166705749454,0.145627847415541,0.0620012526307863,0.0338574219444063,0.0696871381329667,0.145121423509449,0.0616862392624269,0.033865172115923,0.0697680186442454,0.143546140697217,0.0619948740589024,0.033792239275979
8000,0.4,1000028,0.981544123080326,10.0099747951251,2.00078539816721,-0.00294050088679279,0.995584108015702,9.99279405692757,2.01163928396144,-0.012850145911088,1.27498819725397,9.5326860811648,1.73250774971894,0.00638284953366573,1.01217788090105,9.96427108629975,1.97457681501213,-0.00351538433215241,1.03264737787392,9.91730754414647,1.96576628622152,-0.0075378973856216,0.995960106317031,9.99149329992461,2.01186551950667,-0.0128918004147324,0.996023177560008,9.99128468796046,2.01180731417492,-0.0128666905634097,0.996217620022212,9.99161996245664,2.01138069169447,-0.0129368842317138,0.9961976376827,9.99132032750307,2.01148865722256,-0.0128556181806775,0.99722586880624,9.98870010230685,2.01102471519331,-0.0128534681345951,0.0356704952792034,0.0514265021276875,0.0256304616770065,0.0161147223873753,0.0457008699543602,0.079642732752971,0.0345242479667326,0.021028160936159,0.0418693661290002,0.0650579859871992,0.0318814112800806,0.0194538599548183,0.0241176690951857,0.0267463057085594,0.0409698097531162,0.063449048110143,0.0317457342622135,0.0192912666393343,0.0484212219168128,0.0806460053358862,0.0367479444507713,0.0195134928520678,0.0455905595568804,0.0789464518081146,0.0345511807654944,0.0210227676804988,0.0456358879457726,0.0791538435924237,0.0345776170380083,0.021024965412523,0.0454682560259087,0.078458827696589,0.0344980345597035,0.021019929189109,0.0454287629221583,0.0785414994137133,0.0344379894051446,0.0210237341714692,0.0454774233635652,0.0787250477745327,0.0344595422265404,0.0210273994218166
8000,0.8,1000028,0.985739648183151,9.99302181309598,2.00776465645919,-0.000948201530660305,0.90212079861123,10.1676568826682,2.1422516527077,0.0012009757848983,1.94079405272835,8.23318573118104,0.961265326687152,0.243423962723464,0.984068761710382,10.0302200911644,2.01138124133978,0.012682909397961,1.02584479798323,9.96122345107591,1.97131213229508,0.0084233917120917,0.918822137041491,10.0923248929252,2.14200323307127,0.00256363353713879,0.917312268927483,10.0958340003476,2.14241129955015,0.00260175815337625,0.912350343608951,10.1366602303861,2.13654527038702,0.00257702185423747,0.911905267090213,10.1366366419083,2.13662658493218,0.00266264340853023,0.918685393142355,10.1190066614046,2.13175178744568,0.00224841053389068,0.0359643389472433,0.0516625852156617,0.0258788328578162,0.0161526048384428,0.0771766817837562,0.186034602716023,0.0630665351020017,0.0364600496749703,0.076083167133062,0.17043498427068,0.0606179330935161,0.0358812779526463,0.0352419909508857,0.0428319404146648,0.0653226586730039,0.122451103016252,0.0682078702906965,0.0294839835831434,0.125003864190405,0.268211246502171,0.109573869889779,0.0335501758244716,0.0768460023880802,0.180656446157173,0.0638836581212799,0.0365205036296842,0.0770720512266243,0.181420943870182,0.0640564382308867,0.0365147836584079,0.0712665799597373,0.156730143247025,0.0612797171505256,0.0363763950682566,0.0710577141049183,0.156290374681388,0.0609937171548416,0.036381247286977,0.0718536791410702,0.159375559795686,0.061432058754348,0.036415842756814
8000,0.4,1000029,0.957450410507729,10.0627852247151,2.04566959689369,-0.00735769266855399,0.935454065060014,10.1254389025292,2.05592705968133,-0.000355864904396078,1.25893616789909,9.58804897842931,1.76442439291256,0.0127155572893646,0.975071885117445,10.0533215517999,2.02411849901206,-0.00120255171196143,1.01096027181855,9.97700537245151,2.00678102678074,-0.00750869824464292,0.934920490712357,10.126321780844,2.05642590191171,-0.000406594786847799,0.935172408721244,10.1259253873923,2.05611448240988,-0.000415085504098005,0.934804233652733,10.1274074033428,2.0560208430036,-0.000404282287077207,0.935185998289465,10.1265683538742,2.0556733707284,-0.00035238265449525,0.936756899687318,10.1224807184389,2.05495785028828,-0.000366136182145677,0.0357274161161209,0.0513790853378164,0.0256153959325772,0.0161367333696507,0.045792722101634,0.0797978455062891,0.0351770793347313,0.0208192957760691,0.0422083699616974,0.0657075039921848,0.0323537239338152,0.0193773872312997,0.0237519111247158,0.0266200710207381,0.0409537589683449,0.0634881535562898,0.0319878634886623,0.0192355290927256,0.0476868075068564,0.0784961468351029,0.0362017104614737,0.0193961593943826,0.0456939659322247,0.0791250294498315,0.0352163409615408,0.0208157813356094,0.0457581295576238,0.0793682068089422,0.0352602702062696,0.020817614087481,0.0455528863946272,0.078590621665544,0.0351524879199965,0.0208122220046838,0.0455233852854223,0.0786917334489661,0.0351007914411015,0.0208159180348871,0.045594394668443,0.0789392317869763,0.0351376281155935,0.0208209315541617
8000,0.8,1000029,0.990258426561821,10.0401951536009,1.98811482664296,-0.00702280995817675,0.935604014336841,10.0978838493745,2.01697702221023,0.0350356628566227,2.05177819312343,8.0057346988323,0.840281307462608,0.262885381499354,1.03453307886736,9.93697259132909,1.94208301137706,0.0279046241174705,1.02191600978837,9.87119695617722,1.98517553614811,0.0116195820045157,0.950370573183579,10.0253278383038,2.01714627183175,0.035231027911823,0.948808691611844,10.0296841346231,2.0168580512524,0.0352635577072566,0.939973812387182,10.0863740950091,2.01245131494541,0.0344051764138755,0.939421948649473,10.0871263393847,2.01180660915194,0.0344589187437652,0.954577665563131,10.029409085641,2.00902790385608,0.0347723998533953,0.0357862514853022,0.0510358224344533,0.0256509939316483,0.0160092583496122,0.0757160980647615,0.180536528716107,0.0625083419530784,0.0350894482663864,0.0896887345509689,0.216262593414837,0.0690609872856069,0.0386818980611728,0.0331024466025557,0.0402283961661658,0.0660671549311366,0.119379988849721,0.0688435794331266,0.028758438210805,0.203741719873409,0.378475642176959,0.182548886014724,0.0310366804086038,0.07559244138538,0.17526400603296,0.0634635125070722,0.035119151283352,0.0758188399816785,0.176089859450172,0.0636527577899389,0.0351155760583959,0.0700460304777209,0.149866235890704,0.0609521239947751,0.0350209087815226,0.069837562460745,0.149487370746929,0.0607016094257261,0.0350274084215205,0.0707739133151383,0.155750766536749,0.0607270902287171,0.0350815981520852
8000,0.4,1000030,1.03910235761809,9.95342061924616,1.96601128675541,-0.0135290138062197,1.10156011158243,9.82453159458231,1.93450495612336,-0.0153433174730103,1.35858787144622,9.43459139490793,1.67090623573643,0.0145965570131446,1.05618075360966,9.92068145170685,1.9547312935406,0.00809070532760471,1.0377797560714,9.92982303535403,1.98066427143437,0.00606606138056941,1.10129263731017,9.82647534697856,1.93421613131036,-0.0150821823192361,1.10235738801127,9.82415483175894,1.93362071603795,-0.0151271157194991,1.09925556180651,9.83166920418335,1.93509658188628,-0.0150015909773729,1.09921760869022,9.83125411507556,1.93557749810125,-0.015106836827742,1.09966587797469,9.82879172543186,1.93617716512484,-0.0151623086153578,0.0352991480869554,0.0501116151317323,0.0256766493466615,0.0159430982221503,0.0474202700755616,0.0828260587069926,0.0362550062553717,0.0205548886084413,0.0420770217899498,0.0652781167398218,0.0324529070934922,0.0193826997206175,0.0236621497562754,0.0272239847018857,0.0414624777723756,0.0642581644886327,0.0324753394349137,0.019196287502515,0.0451377419806676,0.0745087864090695,0.0347927474224888,0.0196050912234621,0.0472747605245373,0.0819431792442999,0.036277968119624,0.0205416252690606,0.047301496417962,0.0821265319794914,0.0362849849488976,0.0205446784817585,0.0471112788397237,0.0813273650440498,0.0362063762325713,0.0205344745894308,0.0470315217397105,0.0813414425756507,0.0361078593972832,0.0205372131591107,0.0470333638232967,0.0814769113331656,0.0360807266872002,0.0205437618684781
8000,0.8,1000030,1.00894609428661,9.96502807962019,2.01036378001573,0.00430206978479728,1.08859910312422,9.72764479741837,1.99806719168608,0.0458510678007024,2.02482667847389,8.11172444718147,0.905987034035324,0.263724592529527,1.05710253112775,9.88233147500737,1.98193930388129,0.0447091976033998,1.14913172217246,9.60626182626953,1.94850832448499,0.0285112170453415,1.10051605703143,9.67355949666759,1.99839502150894,0.0455656444662129,1.09860510299811,9.6781816821565,1.99849400598557,0.0456308565307448,1.07852313405638,9.76816715982763,2.00182529651161,0.0448918582547332,1.07707549376238,9.77065715861993,2.0020637262485,0.0451157448586187,1.10337162383464,9.67775135364896,1.9895655310446,0.0456922694384333,0.0357187600681672,0.0516842135258631,0.0254518612711131,0.0158840061587611,0.0719734468782608,0.170818674188461,0.0608592371912779,0.03601184955233,0.0801545071587768,0.185068123429512,0.0631590249480588,0.0367600039780641,0.0336526543825716,0.0419424777967649,0.0613866974864194,0.114988259847945,0.0658825817345263,0.029636541714891,0.10334313394909,0.215689622934368,0.0931347666692061,0.0298586183027952,0.0687522758267056,0.153010120059287,0.0606974027643587,0.0360204442163985,0.0689224845618664,0.153649235680681,0.0608752708756782,0.0360168679498975,0.0651446358351733,0.136078998470878,0.0590303083828687,0.0358672829608472,0.0649507649251479,0.135760099319206,0.0587956351312915,0.0358841057163638,0.0660848161426409,0.142331229533238,0.0591590367161679,0.0360025038825436
8000,0.4,1000031,0.97848083358568,10.0429064674346,2.01359647986129,0.00490448073790509,1.00886517163375,10.0614621513163,1.94666876011048,0.0030411051135353,1.29795067036005,9.56290090553838,1.7002764971732,0.00796683529689274,0.99707802974806,10.0484380041899,1.98155766836255,0.000913125822386885,1.04148835536923,9.94526765558265,1.96338252527168,-0.00827989378674078,1.0093331499755,10.0597974116339,1.94678363138431,0.00294617556737385,1.0091369201517,10.0602570456689,1.94678194052678,0.00289811257180415,1.00918253786101,10.0606189067761,1.946607404274,0.00296896167446627,1.00879548640384,10.0612887506209,1.94685238971187,0.0030050037953273,1.01091867410031,10.0556792189908,1.94591046853318,0.00302030580289573,0.0362457603806443,0.0516050305618317,0.0262279965618116,0.0155332340508578,0.0472896859060601,0.0827536311081559,0.0357484309848223,0.020060925654015,0.0425399822732326,0.0661886347582176,0.0323972592043752,0.0184754538763604,0.0232350634253687,0.026317576575193,0.0417431053968419,0.0645331233580287,0.0324210693732686,0.0183406808244969,0.0486713108728622,0.0799107707450172,0.0370341968734301,0.0185335336174253,0.0471071811840776,0.0818536110981084,0.0357434307545613,0.020058317764759,0.0471430927906674,0.0820461781698574,0.0357650685738554,0.0200591934705364,0.046996921926467,0.0813582860331197,0.0357063558071743,0.0200560633973811,0.0469411024616929,0.0814134393935261,0.0356320881916666,0.0200584932682136,0.047020237970832,0.0817421811057266,0.0356643384611663,0.0200645227812595
8000,0.8,1000031,1.01942274339302,9.99473778701493,1.98649386881989,-0.00178772057869845,0.986068255941528,10.0270187586381,2.05182172858814,0.0200406963247149,2.15847673973123,7.77961411553996,0.784091657258901,0.289400352859649,1.02436271004641,9.91342340319116,1.99250936635545,-0.00652234601671175,1.1465714728948,9.67684426079609,1.90307943049867,-0.00872705216978509,1.00254164389026,9.94853940394916,2.05239191735754,0.020407875380101,1.0003794515196,9.9550633418827,2.05300012040453,0.0203799891807231,0.985915885191816,10.0274194150931,2.05161811124734,0.0192733217363674,0.98570530017407,10.0284400691782,2.0513166295457,0.0192198753088516,1.00286938672772,9.97930567795743,2.03990725313374,0.0192650684446588,0.0365742998997124,0.0515260100156307,0.0262032442108298,0.0155160221425278,0.0784224470041903,0.180384974063505,0.0646159570832001,0.0345132149297759,0.112555042765252,0.276327045041397,0.0853672494741107,0.0545205404449227,0.0330037024652933,0.0394393615248742,0.0665533561450892,0.120109775634786,0.0678101004424117,0.0281201617320537,0.858341441866996,1.47836452241343,0.687304036660753,0.0927022957826804,0.0785614491535205,0.176440356451576,0.0657164591581709,0.0345464331092388,0.0787859894825057,0.177219035282454,0.0658887094795812,0.0345394273988797,0.0721030459432413,0.147911364510255,0.0627867654423799,0.0344202144527788,0.0719572505201463,0.147663662032396,0.0625527417365286,0.034425195597229,0.0734808743114612,0.153310501102356,0.0635401932305506,0.0344846778610463
8000,0.4,1000032,0.987257018820033,10.0688915976825,1.96801901088405,0.0208106493294667,0.978754762794466,10.1338276304943,1.96313788918875,0.00624944275769521,1.2929357482285,9.58693013192895,1.68148426136413,0.0213982867814161,1.00080221802369,10.0663138228433,1.94912676242252,0.0126684651979163,1.05687583490092,9.95606312252042,1.91643535643402,0.00415670559510349,0.978949127672358,10.1331678811934,1.96315710444837,0.00634457887371409,0.979764276724281,10.1318308256071,1.96251868974407,0.00630653072589897,0.978242003320742,10.1349359117484,1.96339799485742,0.00636767651760673,0.978491385748114,10.1346294591075,1.96327516203454,0.00630088325912721,0.980076016355583,10.1308106256709,1.96232532431319,0.00627772509402258,0.0368749955152693,0.0534303305124998,0.0265673900303796,0.0155285527965338,0.0485519083607906,0.0847162963423153,0.0366373826464232,0.0200004530309379,0.0428413215776082,0.0670520855897505,0.0326612856911736,0.0185741623180628,0.0241089103781854,0.0275643800034795,0.0421545685751031,0.0659438238904906,0.032741180618862,0.0184190028580849,0.0625144282436714,0.104402362835917,0.0457107542520067,0.0187196675010865,0.0484721231584587,0.0841469030213178,0.0366806798151789,0.0199970450273485,0.0485305221784109,0.0843678446199975,0.036715432089123,0.0199985483670648,0.0483151554743465,0.0836234593128561,0.0366007802574235,0.0199945541626983,0.0482542699964664,0.0836434145464603,0.0365196471682636,0.0199959257563478,0.0483644682653065,0.0839588835347943,0.0365881916730643,0.0200014166114082
8000,0.8,1000032,1.06360326234715,9.92414428756506,1.96608873065245,0.0161655896047424,1.08500959658044,9.92414846097059,1.94493821457642,-0.00974592482486196,2.09454930394478,7.95027762246256,0.865912593017291,0.24903595048745,1.01308340559354,9.87874013627131,2.08099595242813,0.0276366175097912,1.27216017690555,9.34477864413106,1.90351957586034,0.0243619287345836,1.08194033835854,9.90855344044174,1.95435612265213,-0.0101159590182623,1.08108832326987,9.91189784648937,1.95387009355482,-0.0101256324332765,1.07539697424312,9.94797392278057,1.95243336401131,-0.0100092815404911,1.07482109242129,9.95093298135104,1.95391637598299,-0.0101190559043079,1.10274915452999,9.86229351358427,1.93831544194268,-0.0102600530918884,0.0358238642468028,0.0523874878090623,0.0258288211746403,0.0155634630762917,0.0717954572458865,0.168056622757479,0.0600018623109658,0.0352070281177528,0.0844194606222942,0.203512179607315,0.0647707152164353,0.0389174822550716,0.0331813359111671,0.0412323185013009,0.0623478707781082,0.121307657019114,0.066498218474524,0.0300064010679722,0.463006836896332,0.816489342440607,0.332012120627228,0.109463977737152,0.0710544404863906,0.161474088266729,0.0604776812729061,0.0352088006702481,0.0712428880030219,0.162099864448405,0.0606367973504163,0.0352027553630386,0.0667973876383861,0.142312655668982,0.0584684182302876,0.0351349085915274,0.0665762657989377,0.141792950357026,0.0581508205747482,0.0351276844935879,0.0690380262876164,0.151996770896186,0.0594789430405972,0.035207234277693
8000,0.4,1000033,0.987946647387245,10.0181301246904,2.02354018549237,-0.0285659247914558,1.03664265528328,9.90472540926105,1.99772136184492,-0.0418433952299336,1.27176036644957,9.58594608213232,1.74755150293795,-0.0271588326201828,0.983129532583229,10.0631868719297,2.00606250458062,-0.0362538928994423,0.983395646124873,10.0657598852993,2.00462148440019,-0.0366892540089354,1.03479535034465,9.91052747585226,1.99813006295432,-0.0416181644271847,1.03559458807031,9.90846811000973,1.99769452060705,-0.0417019399919603,1.03309972553556,9.91577875246033,1.99844309818028,-0.041456016628331,1.03342459274902,9.91407036014449,1.99866918470441,-0.041569577271826,1.03390123158441,9.91324356384699,1.99836860225293,-0.0416284259032606,0.0353449886126182,0.0510690744520183,0.0253226711639158,0.0160611535281521,0.0465231512852065,0.080757151403524,0.035378391307131,0.020581718013274,0.0416092186497289,0.0647676158945857,0.0317098824206756,0.0192513211194812,0.0249553066936138,0.0279375518476015,0.0412510383359911,0.0642101135439664,0.0316887820966793,0.0190840147543425,0.0600989486070984,0.099224889404423,0.0441808139425965,0.0202251871669115,0.0463589746918807,0.0799155167978026,0.0353869668541969,0.0205682889396972,0.0463979376736784,0.0801206131226555,0.0354068257742747,0.0205716309271197,0.046236732899741,0.0794205501228292,0.0353339422906663,0.0205590474527143,0.0461798299980383,0.079492588322137,0.0352514520843271,0.0205641122704201,0.0462297751732159,0.0796113288767155,0.0352782520780208,0.02056617829995
